SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3480.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3480.jpg,347.89429,-0.014103,0.303819,1.1775,0.28261,-9.57394,0.026586,-0.0032423,-0.0037247,2266.71647,-3370.8052,-0.045756,-1.4801,-0.0048305,0.0064542,0.0048472
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3481.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3481.jpg,347.98771,-0.015704,0.381944,1.4711,0.36648,-10.2943,0.032991,-0.0047913,-0.0057007,2266.71297,-3370.8605,-0.041063,-1.4806,-0.0024893,0.0067843,0.00075774
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3482.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3482.jpg,348.12094,-0.015978,0.434028,1.1673,0.62363,-9.5313,0.016602,-0.0084066,-0.0031918,2266.71546,-3370.9589,-0.014748,-1.4809,-0.0018011,0.007069,0.00091006
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3483.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3483.jpg,348.22136,-0.015978,0.607639,1.4404,0.4503,-9.23621,0.0092977,-0.0027682,-0.0027412,2266.71831,-3371.052,-0.027475,-1.4815,-0.0061098,0.0076859,0.0067429
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3484.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3484.jpg,348.31453,-0.015978,0.681424,1.6599,0.29963,-9.39786,0.016515,-0.0052845,-0.0048892,2266.72282,-3371.1559,-0.0095398,-1.4818,-0.0019947,0.0079342,0.00029933
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3485.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3485.jpg,348.41468,-0.015978,0.846354,1.2461,0.74163,-9.07845,-0.0050939,-0.0080777,-0.0025505,2266.73412,-3371.2803,0.01246,-1.4819,-0.0018104,0.0078796,0.00095657
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3486.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3486.jpg,348.5011,-0.016173,0.985243,1.5311,0.51826,-9.75758,-0.01875,0.0032827,-0.0035058,2266.74243,-3371.4023,-0.014111,-1.4825,-0.0098938,0.0085448,0.010691
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3487.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3487.jpg,348.62111,-0.017423,1.15885,2.1695,0.1136,-10.7149,0.006629,0.0020874,-0.0080269,2266.76178,-3371.623,-0.029443,-1.4833,-0.0071481,0.0092289,0.005581
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3488.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3488.jpg,348.72099,-0.018751,1.25868,1.629,0.44326,-9.58606,0.0091242,-0.0117,-0.0083374,2266.7718,-3371.8069,-0.028596,-1.484,-0.0061148,0.0096642,0.004926
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3489.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3489.jpg,348.82101,-0.019024,1.38889,1.0558,0.62565,-8.40347,-0.010794,-0.0057374,-0.0073959,2266.78451,-3372.0026,-0.0084888,-1.4848,-0.0044525,0.010458,0.0037457
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3490.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3490.jpg,348.921,-0.019024,1.48438,0.8401,0.57631,-9.42394,-0.01837,0.014274,-0.0068366,2266.80015,-3372.2068,0.0057769,-1.4852,-0.0063488,0.010723,0.0043002
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3491.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3491.jpg,349.01445,-0.019024,1.65799,0.81958,0.56574,-10.3549,-0.024509,0.024033,-0.0041038,2266.81796,-3372.4069,0.020847,-1.4856,-0.0064749,0.010954,0.0056047
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3492.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3492.jpg,349.11444,-0.018907,1.78385,0.89101,0.39293,-10.3333,-0.03378,0.010618,-0.0065826,2266.83702,-3372.6337,0.0045908,-1.4863,-0.0048934,0.011552,0.0040382
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3493.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3493.jpg,349.2009,-0.017423,1.96181,0.81633,0.07593,-9.64251,-0.025387,-0.0098927,-0.0080836,2266.85104,-3372.8394,-0.021428,-1.487,-0.0093593,0.012046,0.0066792
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3494.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3494.jpg,349.30104,-0.015978,2.08333,0.76175,-0.08428,-9.24461,0.00076006,-0.014074,-0.0094149,2266.86132,-3373.0861,-0.061754,-1.488,-0.013472,0.012838,0.012221
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3495.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3495.jpg,349.39437,-0.014415,2.26128,0.94347,0.088311,-9.42779,0.023422,-0.0078712,-0.012885,2266.86691,-3373.3258,-0.082258,-1.4892,-0.010885,0.013819,0.0088277
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3496.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3496.jpg,349.48763,-0.013321,2.37847,1.0436,0.32917,-9.87233,0.028207,-0.0037833,-0.013786,2266.87162,-3373.5764,-0.07677,-1.4906,-0.014688,0.014918,0.011909
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3497.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3497.jpg,349.621,-0.013243,2.52604,1.052,0.54009,-9.75581,0.01754,-0.00062663,-0.015548,2266.8895,-3373.9614,-0.049198,-1.4923,-0.0098177,0.016316,0.0071953
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3498.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3498.jpg,349.72096,-0.013517,2.61719,1.1748,0.66203,-9.53733,0.0026586,0.00090069,-0.012032,2266.90401,-3374.2588,-0.019358,-1.4935,-0.013121,0.017235,0.0089017
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3499.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3499.jpg,349.80779,-0.016251,2.73438,1.1085,0.65569,-9.56763,-0.015826,-0.001545,-0.0095801,2266.92056,-3374.5265,-0.007866,-1.4942,-0.0054728,0.017544,0.00092604
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3500.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3500.jpg,349.92099,-0.019024,2.78646,0.59797,0.53842,-9.60841,-0.036109,0.0012006,-0.0090116,2266.94685,-3374.884,0.016572,-1.4953,-0.011385,0.018226,0.0069905
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3501.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3501.jpg,349.99439,-0.021329,2.82986,0.16475,0.37139,-9.40879,-0.047747,0.013973,-0.0098398,2266.96471,-3375.1172,0.014669,-1.4958,-0.0075295,0.018311,0.0039786
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3502.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3502.jpg,350.09424,-0.023009,2.84288,-0.030473,0.26416,-9.49822,-0.047116,0.024022,-0.0082637,2266.98896,-3375.4363,0.01813,-1.4965,-0.0057862,0.018497,0.00064171
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3503.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3503.jpg,350.2209,-0.02422,2.94271,-0.031999,0.095568,-9.94281,-0.040733,0.017101,-0.0082519,2267.01651,-3375.8442,-0.0029563,-1.4977,-0.0095043,0.019121,0.0044672
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3504.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3504.jpg,350.36092,-0.025118,3.03819,0.049665,-0.12782,-10.2195,-0.024538,-0.0027294,-0.011014,2267.03619,-3376.3025,-0.06663,-1.4995,-0.011484,0.020557,0.0071735
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3505.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3505.jpg,350.44773,-0.026446,3.09896,-0.09222,-0.24316,-9.77209,0.002023,-0.01831,-0.015206,2267.04239,-3376.5864,-0.080171,-1.5008,-0.017851,0.021388,0.012806
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3506.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3506.jpg,350.54103,-0.028204,3.13802,-0.22502,-0.033408,-9.18743,0.01989,-0.012963,-0.016176,2267.04748,-3376.8915,-0.081709,-1.5022,-0.013328,0.022474,0.0073685
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3507.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3507.jpg,350.63424,-0.029728,3.20312,-0.1549,0.20824,-9.31826,0.020523,-0.0022472,-0.015719,2267.05598,-3377.1933,-0.073777,-1.5039,-0.018586,0.023689,0.013932
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3508.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3508.jpg,350.70093,-0.029845,3.24219,-0.14268,0.34103,-9.75014,0.011412,0.0021175,-0.017985,2267.06104,-3377.4108,-0.064137,-1.5051,-0.01994,0.024195,0.013849
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3509.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3509.jpg,350.78753,-0.029845,3.27257,-0.011505,0.35646,-10.0066,-0.002317,0.0040105,-0.01921,2267.06901,-3377.6941,-0.045019,-1.5067,-0.01641,0.02521,0.010707
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3510.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3510.jpg,350.92092,-0.029649,3.27691,0.094283,0.29725,-9.78658,-0.012746,0.00070225,-0.018593,2267.08293,-3378.1343,-0.043394,-1.5091,-0.018018,0.026925,0.011061
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3511.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3511.jpg,351.01446,-0.029571,3.32031,-0.027628,0.17459,-9.50545,-0.011872,-0.0021112,-0.017577,2267.092,-3378.4438,-0.043579,-1.5106,-0.018435,0.027846,0.012222
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3512.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3512.jpg,351.10757,-0.029571,3.31597,-0.070056,0.16711,-9.53267,-0.0089229,0.0018624,-0.016498,2267.10068,-3378.7539,-0.045893,-1.5122,-0.016525,0.028833,0.0091405
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3513.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3513.jpg,351.20107,-0.029571,3.36806,0.044917,0.081976,-9.72901,-0.0092923,0.00047515,-0.018602,2267.10775,-3379.0662,-0.059211,-1.5141,-0.018585,0.030144,0.012382
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3514.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3514.jpg,351.29426,-0.029493,3.40712,0.10496,-0.029665,-9.74151,-9.0773e-05,-0.0054921,-0.0216,2267.11141,-3379.381,-0.072569,-1.5161,-0.019529,0.03151,0.012836
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3515.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3515.jpg,351.42758,-0.02922,3.47656,0.26102,-0.0053831,-9.60794,0.01395,-0.0042581,-0.021147,2267.11201,-3379.8372,-0.096196,-1.5188,-0.020641,0.033145,0.010797
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3516.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3516.jpg,351.54751,-0.028321,3.52865,0.52707,0.038438,-9.6065,0.022141,-0.0038064,-0.020708,2267.10926,-3380.2594,-0.09703,-1.5216,-0.022763,0.035043,0.013822
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3517.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3517.jpg,351.62756,-0.026993,3.62847,0.83174,0.13417,-9.74883,0.02487,-0.0062931,-0.02338,2267.10869,-3380.545,-0.10293,-1.5235,-0.025926,0.035808,0.017206
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3518.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3518.jpg,351.73427,-0.02547,3.6849,1.0909,0.22631,-9.62134,0.021128,-0.0076043,-0.027598,2267.1061,-3380.945,-0.08535,-1.5264,-0.024736,0.037735,0.014173
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3519.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3519.jpg,351.82747,-0.023282,3.75434,1.2325,0.27323,-9.49856,0.014821,-0.0043527,-0.024777,2267.10428,-3381.3076,-0.08061,-1.5285,-0.026545,0.038742,0.014994
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3520.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3520.jpg,351.88757,-0.020431,3.83247,1.1268,0.39341,-9.65942,0.0060203,-0.00096257,-0.023776,2267.10494,-3381.5466,-0.064122,-1.5299,-0.016683,0.039424,0.0042304
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3521.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3521.jpg,352.01447,-0.017853,3.94531,1.1008,0.47834,-9.69153,-0.012367,0.0035446,-0.023144,2267.10971,-3382.0663,-0.042647,-1.5329,-0.018264,0.041241,0.0050436
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3522.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3522.jpg,352.15427,-0.014767,4.01042,0.97255,0.23213,-9.67506,-0.025052,0.0080668,-0.021557,2267.1141,-3382.6626,-0.0587,-1.5357,-0.0138,0.042707,-0.00070973
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3523.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3523.jpg,352.24785,-0.012345,4.13628,0.9756,0.016586,-9.6301,-0.012188,0.0073177,-0.020992,2267.11325,-3383.0734,-0.066388,-1.5374,-0.022382,0.042651,0.0075928
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3524.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3524.jpg,352.34086,-0.010665,4.18837,0.7725,0.09425,-9.56422,0.0055927,0.0028293,-0.019373,2267.11179,-3383.492,-0.070555,-1.5389,-0.010141,0.042563,-0.0043165
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3525.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3525.jpg,352.4408,-0.0092588,4.25781,0.35462,0.32483,-9.56058,0.00183,0.0061028,-0.01656,2267.11362,-3383.9435,-0.026603,-1.5405,-0.01338,0.042625,-0.0032057
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3526.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3526.jpg,352.53417,-0.0088291,4.31424,-0.060588,0.52591,-9.50229,-0.019582,0.018386,-0.015703,2267.11976,-3384.3645,-0.0017263,-1.5415,-0.013252,0.042127,-0.0022329
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3527.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3527.jpg,352.62757,-0.0088291,4.32726,-0.16791,0.43297,-9.66788,-0.039181,0.027255,-0.013043,2267.13071,-3384.788,0.011323,-1.5426,-0.010847,0.041616,-0.0043611
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3528.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3528.jpg,352.72774,-0.0088291,4.36632,0.081972,0.19892,-10.2824,-0.041483,0.018374,-0.011956,2267.13888,-3385.2439,-0.0022743,-1.5436,-0.011864,0.040726,-0.0018246
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3529.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3529.jpg,352.82086,-0.0088291,4.44878,0.11339,-0.15463,-10.1757,-0.025459,-0.0080292,-0.011532,2267.14138,-3385.6733,-0.029576,-1.5447,-0.0091027,0.040575,-0.0057354
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3530.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3530.jpg,352.94756,-0.0088291,4.47917,-0.1727,-0.27214,-9.31641,-0.0013126,-0.020732,-0.012083,2267.1375,-3386.2547,-0.057886,-1.5462,-0.012402,0.040571,-0.0031609
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3531.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3531.jpg,353.00078,-0.0088291,4.50521,-0.27462,-0.087456,-9.10556,0.014661,-0.0073512,-0.011527,2267.13466,-3386.4985,-0.06468,-1.5466,-0.009472,0.039656,-0.0052717
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3532.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3532.jpg,353.10097,-0.0088291,4.56163,-0.187,0.19439,-9.54508,0.016854,0.0039267,-0.0132,2267.12902,-3386.9548,-0.053074,-1.5481,-0.011149,0.039762,-0.0013566
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3533.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3533.jpg,353.26089,-0.0088291,4.60503,-0.086352,0.29711,-9.87113,0.0052101,0.0054499,-0.015657,2267.12408,-3387.686,-0.029145,-1.5504,-0.01487,0.040093,0.0010641
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3534.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3534.jpg,353.35423,-0.00879,4.60938,0.069701,0.21209,-9.89495,-0.0056953,0.003912,-0.015256,2267.12152,-3388.1155,-0.034281,-1.5516,-0.013698,0.039899,-0.0010253
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3535.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3535.jpg,353.41413,-0.0083603,4.61806,0.10815,0.0066595,-9.54946,-0.0045763,-0.00094359,-0.013913,2267.11909,-3388.3927,-0.043019,-1.5523,-0.0093267,0.039157,-0.0057967
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3536.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3536.jpg,353.5341,-0.0080869,4.63976,-0.0097186,0.030125,-9.34889,0.0012794,-0.0035472,-0.012742,2267.11257,-3388.9485,-0.04758,-1.5536,-0.0093533,0.039076,-0.00534
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3537.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3537.jpg,353.62747,-0.0070322,4.69184,-0.058059,0.094274,-9.57078,0.0037093,0.00064177,-0.011168,2267.1092,-3389.3839,-0.040604,-1.5548,-0.013502,0.038896,0.00016786
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3538.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3538.jpg,353.69408,-0.0048056,4.74392,0.055405,0.1373,-9.90628,0.0040571,0.0050149,-0.011558,2267.1049,-3389.694,-0.04272,-1.5556,-0.012012,0.038934,-0.0011783
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3539.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3539.jpg,353.79427,-0.0026963,4.82205,0.29431,0.083481,-9.77996,0.0068195,-0.0006526,-0.013686,2267.09696,-3390.1636,-0.048574,-1.5569,-0.011299,0.038743,-0.0029915
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3540.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3540.jpg,353.89417,-0.00031344,4.90017,0.48377,0.038169,-9.51943,0.014849,-0.011027,-0.013861,2267.08689,-3390.6392,-0.060691,-1.558,-0.0124,0.038093,-0.0017785
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3541.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3541.jpg,354.021,0.0031241,5.01302,0.70103,0.077536,-9.64504,0.027535,-0.010425,-0.014343,2267.06984,-3391.2537,-0.063656,-1.5599,-0.01773,0.038506,0.0025683
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3542.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3542.jpg,354.12086,0.0067569,5.00868,0.88106,0.24443,-9.79651,0.029929,-0.0073922,-0.014715,2267.05709,-3391.75,-0.059416,-1.561,-0.0087602,0.037526,-0.007193
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3543.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3543.jpg,354.22108,0.010819,5.10417,0.98846,0.34809,-9.58555,0.021762,-0.0042159,-0.0091157,2267.04582,-3392.2576,-0.041511,-1.5617,-0.001262,0.037096,-0.014734
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3544.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3544.jpg,354.34741,0.013085,5.15191,0.9861,0.46309,-9.44433,0.018035,-0.0038523,-0.004641,2267.03502,-3392.9162,-0.011071,-1.5619,0.0042562,0.035335,-0.019639
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3545.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3545.jpg,354.41425,0.014296,5.21701,0.96175,0.56484,-9.78321,0.012584,-0.00055001,-0.00081324,2267.03217,-3393.2702,0.011546,-1.5618,0.0050044,0.034307,-0.021786
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3546.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3546.jpg,354.50087,0.015351,5.28646,0.9451,0.59912,-9.92405,-0.0033122,0.0022988,0.0035224,2267.03138,-3393.7376,0.028578,-1.5613,0.0050008,0.032274,-0.019941
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3547.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3547.jpg,354.59421,0.016054,5.42535,0.93673,0.53684,-9.7178,-0.016387,0.00092445,0.0058599,2267.03507,-3394.2539,0.038965,-1.5608,0.0067082,0.029878,-0.020487
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3548.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3548.jpg,354.72767,0.016366,5.48177,0.96898,0.26478,-9.53177,-0.015531,-0.0023149,0.0062796,2267.03759,-3395.0039,0.036309,-1.5596,0.0079133,0.026825,-0.020813
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3549.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3549.jpg,354.82088,0.01703,5.59896,0.97343,0.17189,-9.48631,-0.0031335,-6.2472e-05,0.010158,2267.03655,-3395.5404,0.0037165,-1.5586,0.0075489,0.024651,-0.020628
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3550.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3550.jpg,354.91411,0.018046,5.67274,0.80596,0.09845,-9.55603,0.012437,-0.00076021,0.0093808,2267.03293,-3396.0856,0.0044261,-1.5578,0.0091288,0.023051,-0.022469
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3551.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3551.jpg,355.0007,0.019101,5.77691,0.80182,0.2862,-9.64637,0.020558,0.00053943,0.0073244,2267.03048,-3396.5997,-0.0047672,-1.5569,0.010975,0.021097,-0.022112
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3552.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3552.jpg,355.09412,0.020233,5.82031,0.85181,0.57825,-9.69304,0.013131,0.0021308,0.010192,2267.02996,-3397.1614,0.014045,-1.5558,0.010364,0.018791,-0.019729
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3553.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3553.jpg,355.22759,0.021054,5.9158,0.62493,0.74688,-9.72008,-0.0038275,0.0032731,0.012691,2267.03782,-3397.975,0.07406,-1.5541,0.016245,0.016279,-0.024453
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3554.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3554.jpg,355.32085,0.02164,5.9158,0.0563,0.74441,-9.52149,-0.024714,0.010891,0.016519,2267.05135,-3398.5461,0.096997,-1.5522,0.019973,0.013573,-0.027881
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3555.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3555.jpg,355.41412,0.021835,5.90712,-0.25236,0.64997,-9.27725,-0.043405,0.022356,0.020533,2267.06917,-3399.116,0.10617,-1.55,0.023544,0.010823,-0.02937
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3556.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3556.jpg,355.54077,0.021835,5.96354,-0.038348,0.4106,-10.0441,-0.046855,0.024668,0.023473,2267.09633,-3399.8928,0.11086,-1.5469,0.021025,0.0071376,-0.024069
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC3557.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC3557.jpg,355.60076,0.021835,6.03299,0.20658,0.14069,-10.4228,-0.035095,0.0019144,0.023945,2267.109,-3400.266,0.089791,-1.5455,0.021124,0.0055353,-0.022681
