SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13821.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13821.jpg,1384.0019,0.0049209,18.2899,-0.06041,-0.046872,-9.22524,-0.00030907,-0.010129,0.0028144,-15745.0543,18133.1409,0.0025137,-0.46464,0.0004902,0.003228,-0.0037477
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13822.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13822.jpg,1384.1018,0.0049991,18.3203,-0.063605,-0.081959,-9.44181,0.012946,-0.0072691,0.0038683,-15743.4407,18132.2921,0.00014739,-0.46407,0.00204,0.0022654,-0.0047063
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13823.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13823.jpg,1384.1885,0.0041787,18.3247,-0.0811,0.044995,-9.50268,0.023532,-0.0057254,0.0060331,-15742.0413,18131.5558,-0.015668,-0.46349,0.012,0.0013276,-0.014701
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13824.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13824.jpg,1384.2818,0.0022647,18.3377,-0.088937,-0.027861,-9.49616,0.031519,-0.0055493,0.0080995,-15740.5341,18130.7595,-0.032583,-0.46288,0.0063003,0.00047714,-0.0086594
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13825.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13825.jpg,1384.4219,0.0021475,18.355,-0.19874,0.15235,-9.70311,0.035321,-0.0026939,0.0073513,-15738.2713,18129.5687,-0.035136,-0.46206,0.0093205,-0.00056491,-0.012438
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13826.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13826.jpg,1384.4819,0.0020694,18.3724,-0.20411,0.22633,-9.87826,0.025457,0.0044226,0.0069622,-15737.3011,18129.0587,-0.03466,-0.46179,0.0034084,-0.001017,-0.0057529
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13827.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13827.jpg,1384.5697,0.0020694,18.3811,-0.012427,0.15616,-9.56355,0.015996,0.0041283,0.004855,-15735.897,18128.3209,-0.036116,-0.46158,0.0032335,-0.0013573,-0.0026214
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13828.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13828.jpg,1384.6619,0.0011709,18.4071,0.0045303,0.17726,-9.39987,0.016259,-0.0061484,0.0026804,-15734.3831,18127.5255,-0.037847,-0.46141,0.0014858,-0.0015619,-0.00167
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13829.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13829.jpg,1384.7551,0.00031156,18.4158,-0.079645,0.17431,-9.5154,0.015446,-0.011529,0.0032318,-15732.8664,18126.729,-0.031512,-0.46119,0.0029533,-0.0015512,9.3927e-05
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13830.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13830.jpg,1384.9218,-0.00011813,18.4288,-0.23439,0.17887,-9.78141,0.0103,-0.0076533,0.0014114,-15730.1468,18125.2923,-0.052637,-0.46161,-0.0076218,-0.0010213,0.0077642
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13831.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13831.jpg,1385.0086,-0.0009775,18.4462,-0.24286,0.040856,-9.72368,0.01048,0.0048642,-0.0019117,-15728.7404,18124.5499,-0.080287,-0.46185,-0.0030751,-0.00065433,0.0036664
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13832.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13832.jpg,1385.1087,-0.00129,18.4679,-0.12241,-0.042651,-9.4946,0.017349,0.0080843,-0.0033467,-15727.1158,18123.6891,-0.0823,-0.46249,-0.0030438,4.7778e-05,0.0035524
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13833.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13833.jpg,1385.1953,-0.00129,18.4809,-0.059504,0.14494,-9.3186,0.023741,-0.0061199,-0.0047537,-15725.7068,18122.9414,-0.088507,-0.46303,-0.0078203,0.00058582,0.0072491
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13834.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13834.jpg,1385.2885,-0.00129,18.4896,-0.16124,0.17223,-9.57023,0.021413,-0.0097486,-0.006077,-15724.1889,18122.1352,-0.081189,-0.4637,-0.0083017,0.0012446,0.0088214
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13835.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13835.jpg,1385.4218,-0.0010166,18.5113,-0.26257,0.22526,-9.87707,0.012221,-0.0039113,-0.0080343,-15722.0206,18120.9832,-0.075446,-0.46507,-0.011316,0.0025451,0.0098736
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13836.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13836.jpg,1385.4818,0.0016397,18.533,-0.23634,0.11605,-9.66923,0.0054745,0.0041264,-0.0089473,-15721.0453,18120.4642,-0.063421,-0.46574,-0.016026,0.0031339,0.014783
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13837.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13837.jpg,1385.6087,0.0045694,18.5373,-0.10104,0.062347,-9.5283,0.0064986,0.0056361,-0.009086,-15718.9856,18119.3639,-0.076941,-0.46701,-0.0082423,0.0039163,0.0027892
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13838.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13838.jpg,1385.6618,0.0058584,18.5503,-0.032655,0.13543,-9.57986,0.014247,0.0018761,-0.0077312,-15718.1183,18118.899,-0.072458,-0.46741,-0.0039933,0.0040539,-0.00077771
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13839.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13839.jpg,1385.7752,0.0059756,18.572,-0.038863,0.29024,-9.63456,0.021149,0.0011578,-0.0028313,-15716.2732,18117.9103,-0.065933,-0.46753,0.0020643,0.0034038,-0.0068929
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13840.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13840.jpg,1385.9219,0.0062491,18.5894,-0.07012,0.54762,-9.68579,0.019838,-0.0020033,0.0032017,-15713.8619,18116.6284,-0.052871,-0.46727,-0.003436,0.0026082,-0.00062416
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13841.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13841.jpg,1386.0086,0.0066787,18.5981,-0.11338,0.56136,-9.74451,0.0091395,-0.0041054,0.0026363,-15712.4456,18115.8752,-0.035549,-0.46711,0.0054211,0.0020242,-0.0045903
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13842.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13842.jpg,1386.1086,0.0066787,18.6068,-0.19212,0.60243,-9.74344,-0.0017177,0.0010806,0.0030431,-15710.809,18115.0087,-0.025604,-0.46705,0.0055155,0.0018059,-0.0063537
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13843.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13843.jpg,1386.1621,0.0058584,18.6198,-0.078195,0.47443,-9.53638,-0.01268,0.0055174,0.0034134,-15709.9355,18114.5468,-0.019516,-0.46681,0.005,0.001546,-0.0043958
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13844.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13844.jpg,1386.2884,0.0042959,18.6458,-0.0098943,0.30732,-9.47801,-0.011017,0.0018349,0.0049551,-15707.858,18113.4475,-0.050208,-0.46636,0.007938,0.00094532,-0.0083291
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13845.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13845.jpg,1386.4152,0.0039444,18.6545,-0.1479,0.25377,-9.73295,0.0011577,-0.0030155,0.0049503,-15705.7804,18112.3452,-0.051652,-0.46595,0.0052233,0.00064273,-0.0037074
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13846.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13846.jpg,1386.5018,0.0035537,18.6762,-0.19271,0.34336,-9.90633,0.0083908,0.001648,0.0036514,-15704.3584,18111.5901,-0.039429,-0.46591,-5.6505e-05,0.00083134,0.0027166
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13847.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13847.jpg,1386.5618,0.0032022,18.7023,-0.078568,0.42722,-9.56539,0.0059996,0.0028291,0.0014377,-15703.3729,18111.0673,-0.049651,-0.4659,-0.0016891,0.0010355,0.0035484
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13848.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13848.jpg,1386.6617,0.0027725,18.7109,-0.067127,0.25134,-9.30154,0.0034085,-0.0045518,-0.00088468,-15701.7287,18110.1942,-0.045923,-0.46624,-0.0024222,0.0015621,0.0056051
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13849.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13849.jpg,1386.7484,0.0024991,18.7283,-0.17939,0.21219,-9.54821,0.0063542,-0.0066817,-0.0029678,-15700.3039,18109.4362,-0.051067,-0.46649,-0.009916,0.0018588,0.010117
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13850.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13850.jpg,1386.9151,0.0024991,18.7413,-0.22918,0.2679,-9.83819,0.0090271,0.00013199,-0.003385,-15697.5431,18107.9713,-0.058337,-0.46743,-0.0082911,0.0026808,0.0058827
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13851.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13851.jpg,1387.0085,0.0040225,18.75,-0.19245,0.25601,-9.86902,0.0068407,0.0082845,-0.0039334,-15696.0093,18107.1526,-0.053206,-0.46786,-0.0070012,0.0028287,0.0062477
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13852.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13852.jpg,1387.0618,0.0060537,18.7891,-0.17636,0.30938,-9.67327,0.0015697,0.0093762,-0.0037548,-15695.1327,18106.6844,-0.060375,-0.46816,-0.0043312,0.0030619,0.0020992
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13853.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13853.jpg,1387.1889,0.0073037,18.8021,-0.021502,0.30618,-9.37899,0.0039974,0.0051137,-0.0038745,-15693.0484,18105.5687,-0.075593,-0.46873,-0.011456,0.0034556,0.0092119
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13854.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13854.jpg,1387.2884,0.00746,18.8021,0.060857,0.27842,-9.23789,0.021235,-0.0062199,-0.0014457,-15691.401,18104.6835,-0.077159,-0.46878,0.0058837,0.0032212,-0.007501
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13855.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13855.jpg,1387.415,0.0075381,18.8108,-0.16228,0.54709,-9.78459,0.031702,-0.007206,0.0020277,-15689.3131,18103.5643,-0.047601,-0.46857,0.0079262,0.0027514,-0.010424
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13856.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13856.jpg,1387.5018,0.00746,18.8194,-0.11789,0.62489,-10.0576,0.017386,-0.00064814,0.0048015,-15687.8825,18102.8021,-0.032698,-0.4682,0.0030304,0.001964,-0.0066405
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13857.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13857.jpg,1387.5951,0.00746,18.8108,-0.1544,0.54506,-9.69372,-0.0023687,0.0094244,0.0066742,-15686.3408,18101.9815,-0.044903,-0.46746,0.0064251,0.0008789,-0.00854
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13858.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13858.jpg,1387.6884,0.00746,18.8411,-0.18382,0.49311,-9.48855,-0.0031691,0.0090176,0.0054054,-15684.7979,18101.1627,-0.025182,-0.46707,0.013475,0.00046166,-0.016434
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13859.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13859.jpg,1387.7889,0.00746,18.8498,-0.11999,0.58675,-9.8402,-0.0021761,0.0083336,0.0070586,-15683.1441,18100.2839,-0.063659,-0.4665,0.00029388,-2.9151e-05,0.0017771
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13860.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13860.jpg,1387.8818,0.00746,18.8845,-0.21201,0.57422,-9.92983,-0.0013911,0.012106,0.0076715,-15681.6,18099.4656,-0.061328,-0.46605,0.0087512,-0.00029163,-0.00611
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13861.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13861.jpg,1387.9683,0.0064053,18.9106,-0.12639,0.48956,-9.68454,0.0035676,0.010042,0.0067734,-15680.1408,18098.7003,-0.063019,-0.46583,0.0019427,-0.0001899,0.0010541
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13862.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13862.jpg,1388.0617,0.0049209,18.9062,-0.054045,0.63938,-9.65918,0.0054289,0.0040161,0.0061828,-15678.5928,18097.8818,-0.045228,-0.46517,0.0044607,-0.00056336,0.00087931
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13863.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13863.jpg,1388.1484,0.0047256,18.9236,-0.16765,0.51513,-9.73991,-0.0023239,-0.0012362,0.0042592,-15677.1541,18097.1218,-0.041339,-0.46511,0.0021454,-0.00025116,0.0020404
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13864.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13864.jpg,1388.2883,0.0047256,18.9149,-0.15232,0.45694,-9.74219,-0.0089855,-0.00035818,0.0038529,-15674.8287,18095.8949,-0.045511,-0.46495,-0.0054803,0.00015476,0.013762
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13865.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13865.jpg,1388.3817,0.0047256,18.9149,-0.10779,0.36004,-9.50356,-0.0049419,-0.003151,0.0016398,-15673.2778,18095.0752,-0.062005,-0.46466,-0.005201,0.00019864,0.010711
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13866.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13866.jpg,1388.4751,0.0057022,18.9106,-0.12316,0.37664,-9.44679,0.0038916,-0.0065199,0.0012658,-15671.7268,18094.254,-0.055536,-0.46483,-0.00053802,0.0010024,0.0047818
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13867.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13867.jpg,1388.595,0.006835,18.9193,-0.17531,0.5058,-9.67377,0.0051736,-0.0043636,-0.00061445,-15669.7326,18093.198,-0.066544,-0.46512,0.0049435,0.0014025,-0.0046422
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13868.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13868.jpg,1388.6617,0.0071866,18.941,-0.22929,0.40472,-9.79111,0.0070326,0.0032065,-0.00062514,-15668.6259,18092.6114,-0.039511,-0.4652,0.0013054,0.0016642,-0.0012028
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13869.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13869.jpg,1388.8216,0.0071866,18.9497,-0.024334,0.49186,-9.60142,0.011746,0.005039,0.003557,-15665.9658,18091.2008,-0.0425,-0.46516,-0.0023522,0.0017382,0.0036037
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13870.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13870.jpg,1388.8818,0.0063272,18.9453,-0.097585,0.58514,-9.54429,0.011413,-0.00084376,0.0029712,-15664.9678,18090.6723,-0.04625,-0.46514,0.0034635,0.0017562,-0.0031684
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13871.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13871.jpg,1388.9683,0.00621,18.941,-0.17827,0.66783,-9.98037,0.0027271,0.0043697,0.0027666,-15663.4985,18089.9038,-0.022082,-0.46494,-0.00019168,0.0015822,0.00062006
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13872.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13872.jpg,1389.0617,0.00621,18.9497,-0.11626,0.74909,-9.98345,-0.013003,0.0087106,0.0035643,-15661.9433,18089.0866,-0.024257,-0.46481,0.0056632,0.0014516,-0.0052275
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13873.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13873.jpg,1389.1617,0.00621,18.9497,-0.0060013,0.42919,-9.42239,-0.017603,-0.00024421,0.004308,-15660.2742,18088.2089,-0.022393,-0.46437,0.0041202,0.0010689,-0.0020822
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13874.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13874.jpg,1389.315,0.0064834,18.9497,-0.076023,0.39836,-9.27339,-0.011392,-0.0085983,0.0039369,-15657.7127,18086.8614,-0.028247,-0.46398,0.0018705,0.00096531,0.0015714
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13875.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13875.jpg,1389.4083,0.0064834,18.954,-0.21504,0.53677,-9.52184,-0.0040187,-0.012154,0.0016588,-15656.1544,18086.0423,-0.031796,-0.46375,0.0060176,0.0010304,-0.00096969
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13876.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13876.jpg,1389.5016,0.0064834,18.9757,-0.33135,0.51544,-9.88779,-0.0036255,0.0020395,0.003898,-15654.5982,18085.2242,-0.023351,-0.46364,0.0043819,0.0012213,-0.0022237
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13877.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13877.jpg,1389.6018,0.0065225,18.98,-0.19303,0.46116,-9.6234,-0.0016208,0.012048,0.0048711,-15652.9287,18084.3469,-0.012651,-0.46355,0.00046203,0.0015224,0.0021896
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13878.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13878.jpg,1389.6883,0.0065225,19.0061,-0.017014,0.49552,-9.58044,-0.002667,0.001242,0.0029307,-15651.4794,18083.5879,-0.011845,-0.46299,7.7149e-05,0.0012099,0.0027539
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13879.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13879.jpg,1389.7884,0.0064834,19.0061,-0.13664,0.51279,-9.67121,-0.0049272,-0.0036615,0.002947,-15649.8072,18082.7111,-0.044041,-0.46289,0.011577,0.001295,-0.0060118
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13880.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13880.jpg,1389.9218,0.0064834,19.0104,-0.13122,0.45935,-9.87642,-0.0015997,1.7813e-05,0.005313,-15647.5783,18081.5416,-0.02222,-0.46258,0.014085,0.0010907,-0.014741
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13881.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13881.jpg,1390.0095,0.0064834,18.9974,-0.18278,0.45893,-9.7275,0.0022289,0.0051342,0.005311,-15646.1295,18080.782,-0.028442,-0.46233,-0.0067371,0.0011301,0.0095726
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13882.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13882.jpg,1390.0683,0.0064834,19.0148,-0.060929,0.50916,-9.60602,0.0043612,0.0086606,0.0036506,-15645.126,18080.2555,-0.019135,-0.46214,0.0098461,0.0012679,-0.0093373
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13883.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13883.jpg,1390.1949,0.0064834,19.0278,0.018988,0.57343,-9.75143,0.0044789,0.0025151,0.0041842,-15643.005,18079.144,-0.056225,-0.46191,0.0045245,0.0011077,-0.0046596
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13884.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13884.jpg,1390.3016,0.0064834,19.0278,-0.082055,0.50989,-9.62374,-0.00090089,-0.001266,0.0044684,-15641.2171,18078.209,-0.037792,-0.46147,-0.0019092,0.00079084,0.0031651
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13885.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13885.jpg,1390.3883,0.0058584,19.0278,-0.15528,0.54305,-9.56474,-0.0062777,9.1982e-05,0.0055471,-15639.7635,18077.4505,-0.0080607,-0.46108,0.0072909,0.00051845,-0.0099412
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13886.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13886.jpg,1390.4817,0.0047256,19.0191,-0.093763,0.46993,-9.67369,-0.0089443,0.00027687,0.0056558,-15638.1965,18076.6328,0.00066382,-0.46095,0.0019426,0.00055577,0.0012403
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13887.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13887.jpg,1390.6216,0.0045694,19.0365,-0.12828,0.47192,-9.86047,-0.004062,-0.003872,0.0045044,-15635.8472,18075.4056,-0.038197,-0.46087,-0.0062301,0.00063861,0.0090897
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13888.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13888.jpg,1390.7149,0.0045694,19.0495,-0.22145,0.37691,-9.52611,-0.0051233,-0.0015784,-9.3637e-05,-15634.2822,18074.5872,-0.027217,-0.46093,0.0019383,0.0010778,0.0018128
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13889.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13889.jpg,1390.8087,0.0056241,19.0495,-0.28709,0.29283,-9.59084,-0.0024965,0.0056259,-0.0023021,-15632.718,18073.7681,-0.023211,-0.46115,-0.0010377,0.0014942,0.0027285
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13890.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13890.jpg,1390.8617,0.0068741,19.0495,-0.21412,0.25607,-9.53481,0.0036133,0.010675,-0.0010178,-15631.8247,18073.2988,-0.06965,-0.46137,0.0078418,0.0018138,-0.0071546
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13891.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13891.jpg,1390.9617,0.0071866,19.0538,-0.020437,0.28265,-9.5163,0.018527,-0.0011619,0.00097684,-15630.0745,18072.3946,-0.050167,-0.46139,-0.00066335,0.0018995,0.00026793
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13892.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13892.jpg,1391.0883,0.0071084,19.0538,-0.10982,0.5632,-9.64236,0.022884,-0.0079883,0.0014045,-15627.9487,18071.2773,-0.049108,-0.46118,1.897e-05,0.0017723,0.0004063
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13893.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13893.jpg,1391.2082,0.0071866,19.0668,-0.11758,0.71032,-9.71874,0.011205,-0.0065908,0.0036592,-15625.9321,18070.2232,-0.029787,-0.46057,0.0058303,0.0012034,-0.0039605
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13894.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13894.jpg,1391.2615,0.0071084,19.0625,-0.14279,0.6246,-9.64544,-0.0014537,-0.0016948,0.006702,-15625.0356,18069.755,-0.043217,-0.46047,0.0033934,0.001152,-0.002835
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13895.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13895.jpg,1391.3549,0.0068741,19.0712,-0.17931,0.71879,-9.86204,-0.0086817,0.003454,0.008348,-15623.4658,18068.9393,-0.023282,-0.4597,0.0052467,0.00047426,-0.0062857
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13896.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13896.jpg,1391.4549,0.0062491,19.0842,-0.26152,0.6362,-10.0946,-0.014067,0.01678,0.0090054,-15621.7852,18068.0676,-0.022357,-0.45902,0.0092658,-1.1485e-05,-0.007791
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13897.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13897.jpg,1391.6216,0.0052334,19.0929,-0.078605,0.76288,-9.92849,-0.024178,0.024666,0.008312,-15618.9777,18066.6221,0.039267,-0.45808,-0.0032827,-0.00054686,0.0076272
