SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC745.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC745.jpg,74.397346,0.0016006,25.9939,0.50709,-0.45547,-9.31535,0.0091427,0.0080586,0.00079104,1553.11244,-726.300863,-0.024554,-0.9121,-0.0045661,0.0041558,-0.0018755
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC746.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC746.jpg,74.497226,0.0024209,26.0113,0.16583,0.3581,-10.4165,0.011266,0.0033616,-0.006509,1554.66233,-728.373129,-0.028431,-0.91258,-0.0041438,0.0039158,-0.00064696
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC747.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC747.jpg,74.583997,0.0031241,26.0286,0.18767,-0.43838,-9.6666,0.024971,-0.015411,-0.0058674,1555.99617,-730.167666,-0.033456,-0.91287,-0.0073637,0.0037912,0.001571
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC748.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC748.jpg,74.683801,0.0035537,26.0417,-0.0099628,0.27747,-9.73046,-0.0090698,-0.015538,-0.0033205,1557.53713,-732.241012,-0.014072,-0.91327,-0.0015699,0.0036655,-0.0021307
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC749.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC749.jpg,74.763799,0.0035928,26.046,0.33177,-0.1293,-9.27041,0.010776,-0.0053503,0.0033452,1558.7706,-733.901176,-0.0093536,-0.91367,-0.0099636,0.0037687,0.005224
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC750.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC750.jpg,74.870475,0.0036709,26.072,-0.16936,0.74115,-8.32727,-0.0021227,-0.02078,-0.010477,1560.41691,-736.116716,-0.0176,-0.91396,0.0088341,0.0034858,-0.012765
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC751.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC751.jpg,74.957172,0.0036709,26.1068,0.73401,-0.45811,-11.0475,-0.0011026,0.0027419,0.0057397,1561.75568,-737.918729,-0.0099665,-0.91408,-0.0095648,0.0032568,0.0064689
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC752.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC752.jpg,75.057088,0.0036709,26.1068,-0.094111,0.79993,-8.08763,0.010828,0.0046917,0.00039569,1563.30019,-739.99906,-0.02918,-0.91404,-0.005552,0.0030139,0.0038552
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC753.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC753.jpg,75.15058,0.0036709,26.1415,-0.11809,-0.13358,-10.2086,0.0043389,-0.0081058,-0.011985,1564.74087,-741.943015,-0.026098,-0.91434,0.002778,0.0029813,-0.0065218
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC754.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC754.jpg,75.257136,0.0037491,26.1849,0.57248,0.55961,-10.0058,0.0023576,-0.023518,0.0048362,1566.39141,-744.168559,-0.025057,-0.9145,0.0038788,0.0028613,-0.0059224
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC755.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC755.jpg,75.344183,0.0040225,26.224,-0.49407,1.0115,-8.5666,-0.0039659,-0.030125,-0.0023931,1567.7359,-745.980354,-0.011435,-0.91453,0.0052271,0.0026843,-0.0067984
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC756.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC756.jpg,75.437135,0.0042959,26.2326,-0.19008,0.85689,-9.67258,-0.0012418,-0.017809,-0.0059236,1569.19269,-747.948765,0.0020361,-0.91464,-0.0030261,0.0026025,0.00091224
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC757.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC757.jpg,75.577542,0.0044522,26.2674,-0.11259,0.036598,-10.5121,-0.018734,-0.012345,0.0056942,1571.36997,-750.878079,0.010617,-0.91467,0.0043707,0.0025365,-0.0054309
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC758.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC758.jpg,75.690542,0.0044522,26.2804,0.12001,-0.51881,-9.02617,0.0077485,0.00050973,0.0023316,1573.13364,-753.250683,-0.015157,-0.91461,0.00071882,0.0024558,6.4354e-05
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC759.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC759.jpg,75.750433,0.0045303,26.3151,-0.53638,1.7643,-10.1734,0.0043006,0.0038786,-0.0090324,1574.06775,-754.507528,-0.016619,-0.91452,0.0049411,0.0023728,-0.0051774
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC760.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC760.jpg,75.850591,0.0046475,26.3368,-0.044072,-0.46097,-10.081,0.010891,0.024193,0.0021164,1575.62234,-756.602974,-0.014915,-0.9145,0.0012282,0.0024197,-0.0015731
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC761.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC761.jpg,75.937102,0.0052334,26.3715,-0.33462,-0.30391,-10.4972,0.00019401,0.018586,0.0025772,1576.96997,-758.419253,-0.015914,-0.91458,-0.0014609,0.0025322,0.0018558
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC762.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC762.jpg,76.103888,0.0055069,26.3845,0.87145,0.52642,-10.6822,0.0075969,0.0131,0.0075601,1579.56665,-761.918802,-0.016449,-0.9142,0.0025151,0.0021151,-0.0017265
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC763.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC763.jpg,76.203806,0.0055069,26.4193,0.15183,1.3925,-9.44309,0.013394,-0.0058652,0.0018717,1581.13019,-764.023501,0.0010066,-0.91397,0.0081457,0.0018395,-0.0079274
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC764.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC764.jpg,76.270479,0.0055069,26.4453,-0.060287,0.78854,-9.58624,-0.0046009,-0.015293,-0.0037396,1582.17484,-765.428966,-0.010947,-0.91365,0.0054764,0.00151,-0.0045634
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC765.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC765.jpg,76.350466,0.0052334,26.4887,0.44098,-0.26727,-9.17745,0.0063118,-0.012501,-0.0059322,1583.43083,-767.115553,0.008524,-0.91335,0.0023367,0.0013013,-0.00056866
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC766.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC766.jpg,76.443862,0.0041006,26.4887,0.02764,0.77864,-9.46669,-0.0011512,-0.0017686,0.00050271,1584.90512,-769.08982,-0.0038214,-0.91307,0.0031453,0.0012811,-0.0020966
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC767.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC767.jpg,76.577142,0.0035537,26.5061,-0.7158,0.45569,-9.75863,-0.016413,-0.0045167,-0.0037291,1587.00292,-771.902459,-0.0018508,-0.91263,0.000671,0.0010687,0.00043037
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC768.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC768.jpg,76.710529,0.0035537,26.5408,-0.32658,0.64084,-9.43447,0.0088147,-0.0014276,-0.0017864,1589.10261,-774.71621,0.0044524,-0.9125,-0.0033004,0.0012256,0.0079952
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC769.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC769.jpg,76.803803,0.0039053,26.5755,0.33106,0.44807,-10.3977,-0.00070397,0.010437,0.002148,1590.57239,-776.688387,-0.022032,-0.91265,-0.00085622,0.0016632,0.0024426
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC770.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC770.jpg,76.897092,0.0046475,26.5885,-0.062862,-0.57975,-10.0518,0.010421,0.014345,-0.00011416,1592.04085,-778.663676,-0.030117,-0.91279,0.0064453,0.0020812,-0.0042184
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC771.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC771.jpg,76.983817,0.0047256,26.6233,0.41214,-0.33151,-10.2737,0.0088675,-0.00035212,-0.0066271,1593.40592,-780.49926,-0.022006,-0.91279,-0.0044775,0.0021846,0.0051035
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC772.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC772.jpg,77.043805,0.0048037,26.6319,0.0081268,0.86313,-8.79007,0.0085222,-0.0009038,-0.00097812,1594.35214,-781.771249,-0.016066,-0.9127,-0.0023578,0.0021571,0.0035105
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC773.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC773.jpg,77.177272,0.0047256,26.6536,-0.050515,-0.29418,-9.82668,-0.0090999,-0.010538,-0.0065474,1596.45908,-784.598572,0.0046694,-0.91272,-0.0015092,0.0022299,0.0031259
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC774.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC774.jpg,77.277356,0.0047256,26.6753,-0.41352,0.81682,-8.99871,-0.0016364,0.0040805,0.004174,1598.04062,-786.719809,-0.0060302,-0.9127,0.00029377,0.0022774,0.0010758
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC775.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC775.jpg,77.370508,0.0047256,26.7014,0.40523,-1.1587,-9.33055,-0.0011105,0.0043775,-0.00055454,1599.5179,-788.699294,0.0097723,-0.91278,0.00022021,0.0024102,0.0013329
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC776.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC776.jpg,77.457076,0.0048037,26.7101,0.29473,0.10437,-9.54584,0.0021174,-0.011004,-0.0021291,1600.89507,-790.553806,-0.0075044,-0.9127,-0.0024774,0.0023984,0.0040219
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC777.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC777.jpg,77.550399,0.0047256,26.7361,0.35445,-0.27032,-9.69942,0.0071363,-0.0093961,0.011492,1602.37522,-792.539816,-0.009744,-0.91264,-0.00019463,0.0023879,9.5052e-05
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC778.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC778.jpg,77.652841,0.0047256,26.7361,-0.0262,1.4691,-9.33125,-0.017747,-0.01553,-0.0012849,1603.96326,-794.66922,-0.0083638,-0.91261,0.0016694,0.0024539,-0.0022747
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC779.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC779.jpg,77.777265,0.0049209,26.7535,0.075171,0.1385,-8.85789,0.0096935,-0.00068315,-0.0063436,1605.97558,-797.365514,-0.0056018,-0.91271,-0.0044647,0.0026753,0.0062504
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC780.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC780.jpg,77.863809,0.0058584,26.7622,0.07671,0.38859,-8.56962,-0.009457,0.0010743,-0.0022432,1607.35298,-799.210505,0.0091339,-0.9127,0.0076315,0.0026781,-0.00794
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC781.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC781.jpg,77.977027,0.0063272,26.7795,0.50511,-0.34304,-10.0813,-0.0036783,0.0033357,0.0033197,1609.15553,-801.62409,0.011817,-0.91256,0.0092988,0.0025952,-0.0079377
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC782.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC782.jpg,78.057025,0.0065225,26.7795,-0.22452,1.5319,-9.4474,0.0072076,0.0081454,0.015014,1610.42842,-803.328177,0.0049714,-0.91236,0.0030676,0.00248,-0.0013164
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC783.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC783.jpg,78.15715,0.0065225,26.7882,0.29304,0.37525,-9.8142,-0.0024896,-0.0015811,0.0018713,1612.01991,-805.459542,-0.0027794,-0.91201,0.0037207,0.00224,-0.0029338
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC784.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC784.jpg,78.237104,0.0065225,26.8099,0.20658,-0.2752,-9.96993,0.0004285,-0.0018988,0.0036053,1613.29509,-807.164831,0.0053555,-0.91146,0.0097461,0.0018125,-0.0082261
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC785.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC785.jpg,78.377081,0.0061319,26.8359,-0.21577,0.3874,-9.05943,0.0016611,0.00034419,0.0082784,1615.53234,-810.149574,0.007048,-0.91065,-0.00015167,0.0012316,0.0029887
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC786.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC786.jpg,78.503765,0.0041787,26.8446,0.04343,1.1464,-9.57207,-0.0050772,-0.017213,-0.0016813,1617.56285,-812.865899,0.016874,-0.90983,-0.0043547,0.00087412,0.0093242
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC787.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC787.jpg,78.557132,0.0029287,26.862,-0.053377,-1.3382,-9.94818,-0.00011938,0.010017,0.0039226,1618.41664,-814.003492,0.0096254,-0.90942,0.0058374,0.00069702,-0.0011656
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC788.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC788.jpg,78.657053,0.0027725,26.875,-0.59264,1.8841,-9.65422,-0.010092,0.0085168,0.0051356,1620.01885,-816.134194,-0.014301,-0.90888,0.0091072,0.00058527,-0.0053911
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC789.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC789.jpg,78.736942,0.0026944,26.901,-0.12648,0.066692,-9.41717,0.0095395,0.0091916,0.0032469,1621.30101,-817.839426,-0.0014142,-0.90865,0.0018512,0.00071382,0.0020794
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC790.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC790.jpg,78.877856,0.0024991,26.9141,0.555,0.64214,-9.98039,-0.01897,-0.0067293,0.005496,1623.54997,-820.824362,0.012864,-0.90816,0.010248,0.00082426,-0.0054885
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC791.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC791.jpg,78.963726,0.0019522,26.9141,0.31069,-0.19644,-9.36422,-0.0041647,-0.003102,0.0015409,1624.94541,-822.674193,0.016462,-0.90812,-0.0081575,0.0013062,0.012425
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC792.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC792.jpg,79.057055,0.0012491,26.9271,0.27005,1.5524,-9.51708,-0.0027197,-0.013098,-0.0057814,1626.449,-824.668037,0.0094948,-0.90813,0.00074954,0.0017919,0.0037763
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC793.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC793.jpg,79.157081,0.0010928,26.9575,0.4132,-0.96327,-9.30168,0.013079,-0.004448,-0.0021267,1628.05923,-826.806073,0.021899,-0.90841,-0.0048799,0.0024239,0.0071171
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC794.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC794.jpg,79.243866,0.0010928,26.9835,0.0744,0.49766,-9.61545,-0.0023565,0.032535,-0.0011992,1629.45253,-828.65954,0.0019581,-0.90853,0.0016068,0.0026837,0.00013482
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC795.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC795.jpg,79.337111,0.0012881,26.9835,-0.11817,1.4132,-9.64005,-0.00097748,0.022057,0.0033408,1630.95165,-830.653096,-0.0049007,-0.90867,-0.00053791,0.0029245,0.002236
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC796.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC796.jpg,79.463713,0.0029678,26.9922,-0.042786,-0.68177,-9.70633,-0.001559,-0.01528,-0.002472,1632.98932,-833.381593,0.010513,-0.90882,-0.0040695,0.0030987,0.0034796
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC797.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC797.jpg,79.603579,0.0033194,27.0269,-0.65579,1.1227,-9.97778,0.0071479,-0.022603,0.00050855,1635.24635,-836.385401,0.0063424,-0.90915,0.00061761,0.0033537,-0.0025681
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC798.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC798.jpg,79.703664,0.0033194,27.0443,0.029316,-0.45121,-10.3075,-0.0055638,0.01705,-0.008493,1636.85672,-838.528692,0.0046192,-0.90949,0.0019958,0.0035324,-0.0038734
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC799.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC799.jpg,79.784103,0.0033975,27.0616,0.27463,1.2947,-9.59583,0.005813,0.034953,0.00052156,1638.143,-840.241254,-0.0042526,-0.90943,0.0020928,0.0030764,-0.0043273
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC800.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC800.jpg,79.877309,0.0033194,27.0616,0.21025,0.41616,-9.26728,-0.017661,0.024985,0.0062526,1639.64572,-842.238252,0.02335,-0.90932,-0.0032834,0.0027247,0.0010934
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC801.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC801.jpg,79.976974,0.0033194,27.066,-0.23638,0.48377,-9.97157,-0.016254,-0.0029947,-0.0059741,1641.26069,-844.381334,0.018235,-0.90894,0.00097919,0.0024928,0.00034983
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC802.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC802.jpg,80.103758,0.0031241,27.0833,-1.0127,-0.20367,-9.74982,-0.011027,-0.020385,0.00020011,1643.31198,-847.099766,0.03153,-0.90867,0.0053084,0.0023658,-0.0037644
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC803.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC803.jpg,80.203665,0.0022647,27.0964,-0.6832,0.84379,-9.17133,0.014223,-0.018287,-0.0045378,1644.93001,-849.247527,0.021223,-0.90861,0.007734,0.0024097,-0.0062639
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC804.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC804.jpg,80.296984,0.0019912,27.0964,-0.18099,0.40725,-10.9598,-0.0044447,0.0036049,0.0010022,1646.43869,-851.250125,0.025198,-0.90847,0.00064015,0.0023409,0.00052941
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC805.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC805.jpg,80.397038,0.0019912,27.0747,-0.40655,-0.014764,-9.34543,-0.00010906,0.013677,0.013985,1648.05609,-853.395045,0.013569,-0.90801,0.0031252,0.002021,-0.0009345
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC806.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC806.jpg,80.483662,0.0019522,27.0703,-0.19754,0.34801,-9.50809,-0.023167,-0.0064572,0.002031,1649.46028,-855.253895,0.043708,-0.90785,0.0010532,0.002126,0.0022575
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC807.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC807.jpg,80.57714,0.0018741,27.0747,0.056268,0.11553,-9.98174,-0.0030788,-0.015584,-0.0087615,1650.97533,-857.255542,0.03494,-0.90786,-0.0034764,0.002392,0.0038721
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC808.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC808.jpg,80.677209,0.0014444,27.0703,-0.033718,0.155,-8.97201,-0.00452,-0.0056761,-0.0054689,1652.59656,-859.40066,0.037649,-0.90785,0.0021136,0.0025895,-0.00062729
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC809.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC809.jpg,80.803633,0.0010928,27.0703,-0.54541,-0.58525,-9.53801,0.011382,0.01382,0.0026735,1654.64453,-862.116358,-0.00094302,-0.9081,-0.0043884,0.0027893,0.0039191
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC810.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC810.jpg,80.903759,0.00038969,27.0573,-0.68081,0.57261,-9.05165,0.014666,0.0058313,0.0015363,1656.2574,-864.261099,0.0010203,-0.90799,0.0051763,0.002583,-0.0041065
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC811.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC811.jpg,81.003575,-0.00011813,27.0052,-0.40148,0.71193,-9.42225,0.0039411,0.0024278,-0.00013346,1657.87155,-866.404828,0.014706,-0.90796,0.003916,0.0025319,-0.003456
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC812.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC812.jpg,81.103603,-0.00054781,27.0182,-0.55199,-0.23584,-10.4844,-0.011898,-0.0027628,-0.0060762,1659.48709,-868.546371,0.022142,-0.90803,-0.0014817,0.0025176,-0.00049879
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC813.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC813.jpg,81.203585,-0.00062594,26.9792,-0.30362,0.79497,-9.65806,-0.004554,-0.0004047,-0.00041944,1661.10228,-870.686732,0.024418,-0.90818,-0.00085717,0.0025376,-0.0015098
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC814.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC814.jpg,81.256915,-0.00054781,26.9792,-0.16375,-0.15452,-10.0515,-0.0048933,0.0051859,-0.0019775,1661.96352,-871.828403,0.02648,-0.90824,-0.0010636,0.0024944,-0.0011928
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC815.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC815.jpg,81.397029,-0.00054781,26.9835,-0.51358,0.13091,-9.86382,0.0096189,-0.0052551,-0.010098,1664.21945,-874.826225,-0.0071497,-0.90862,-0.0064086,0.0027114,0.0061229
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC816.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC816.jpg,81.483883,-0.00054781,26.9792,-0.16696,-0.39874,-9.6291,0.012505,-0.00065154,0.0041366,1665.69161,-876.935131,-0.0088693,-0.90872,0.0036556,0.0027038,-0.0051567
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC817.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC817.jpg,81.58357,0.00011625,26.9618,-0.80362,0.93706,-9.03821,0.0042729,-0.001251,-0.00041799,1667.29799,-879.075904,0.00012265,-0.9091,-0.0012053,0.0029129,0.0010209
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC818.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC818.jpg,81.677029,0.0010928,26.9575,-0.55359,-0.45984,-10.2803,-0.0013922,-0.0042792,-0.0066232,1668.79754,-881.073022,0.0015052,-0.9095,-0.0081879,0.0032129,0.0071292
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC819.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC819.jpg,81.776979,0.0013662,26.9358,-0.48457,0.68922,-8.84229,0.0016967,-0.012272,0.0021616,1670.40264,-883.213475,-0.0043255,-0.91005,-0.0033853,0.0037212,0.002616
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC820.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC820.jpg,81.910568,0.0013662,26.9358,-0.236,-0.33369,-9.44099,0.0026378,-0.0069592,-0.0026117,1672.5418,-886.0677,0.0064541,-0.91066,0.0029642,0.0039075,-0.0053706
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC821.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC821.jpg,82.003531,0.0013662,26.9184,0.14872,-0.094996,-10.1054,-0.0022765,0.010587,-0.0090414,1674.03637,-888.063637,0.0048911,-0.91112,-0.0039697,0.0040965,0.00085564
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC822.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC822.jpg,82.096968,0.0013662,26.9141,-0.24701,-0.34064,-9.86571,-0.0075253,0.0083175,-0.00076948,1675.52852,-890.057725,-0.010403,-0.91122,0.0024769,0.0039634,-0.005021
