SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9248.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9248.jpg,924.72062,0.0026162,23.6719,0.17483,0.58583,-9.72217,0.027702,-0.00057887,-0.02415,-7911.46226,-5147.6752,-0.057668,-2.992,-0.015941,0.008598,0.0006292
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9249.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9249.jpg,924.82065,0.0029287,23.6849,0.3071,-0.52532,-10.2881,0.026197,0.0070635,-0.018557,-7913.79265,-5147.9722,-0.054385,-2.9933,-0.010838,0.008983,-0.0067635
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9250.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9250.jpg,924.90057,0.0032412,23.6979,0.032018,0.71317,-9.42161,0.011307,0.0086628,-0.0091411,-7915.65796,-5148.2075,-0.070598,-2.9943,-0.012056,0.0084587,-0.0054948
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9251.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9251.jpg,925.01441,0.0041787,23.7196,0.58202,-0.72473,-10.1145,0.010574,0.0099169,-0.017388,-7918.30141,-5148.5407,-0.035626,-2.9953,-0.011274,0.0078956,-0.0050467
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9252.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9252.jpg,925.15386,0.0046475,23.7283,0.30766,1.2428,-8.86524,0.0044494,-0.015639,-0.018013,-7921.57465,-5148.9502,-0.041588,-2.9965,-0.01098,0.0064719,-0.0017264
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9253.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9253.jpg,925.23405,0.0046475,23.75,0.2196,-0.69737,-9.53329,0.009837,-0.016361,-0.010433,-7923.448,-5149.183,-0.056727,-2.9971,-0.012743,0.0057413,0.00016197
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9254.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9254.jpg,925.32723,0.0046475,23.7587,-0.18183,0.49671,-9.46302,-0.0021678,0.011355,-0.009605,-7925.63305,-5149.4533,-0.042411,-2.9978,-0.0070713,0.0053957,-0.0050987
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9255.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9255.jpg,925.42052,0.0046475,23.7891,0.61268,-0.93382,-9.70241,-0.0064239,0.02221,-0.0084176,-7927.81553,-5149.724,-0.02785,-2.9984,-0.0034646,0.004925,-0.0048604
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9256.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9256.jpg,925.50726,0.0046475,23.7934,0.40306,1.5132,-8.70177,-0.0049864,0.011585,-0.013131,-7929.8435,-5149.9745,-0.045304,-2.9987,-0.0072292,0.0045239,-0.0011425
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9257.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9257.jpg,925.65419,0.0046475,23.8151,0.030516,1.4328,-8.80059,-0.0047759,-0.019128,-0.0042266,-7933.28713,-5150.3793,-0.019899,-2.9994,-0.0056948,0.0043174,-0.0006672
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9258.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9258.jpg,925.74061,0.0046475,23.8325,-0.028544,0.18881,-9.48812,-0.0069703,-0.01597,-0.011111,-7935.32459,-5150.6289,-0.041379,-2.9997,-0.001855,0.0042539,-0.005396
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9259.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9259.jpg,925.82758,0.0046475,23.8542,0.17185,-0.55997,-9.41776,0.0090086,-0.0093496,-0.008491,-7937.36304,-5150.8754,-0.052391,-3.0001,-0.0078847,0.0038835,0.002813
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9260.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9260.jpg,925.92068,0.0046475,23.8672,-0.05503,1.1212,-8.42125,0.0081194,-0.0029543,-0.016634,-7939.55818,-5151.1409,-0.046822,-3.0004,-0.012331,0.0036961,0.0071377
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9261.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9261.jpg,926.01418,0.0052725,23.8889,0.39944,0.11027,-9.13318,0.0075342,-0.01025,-0.013697,-7941.75418,-5151.4056,-0.053971,-3.0006,0.0036799,0.0035505,-0.007517
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9262.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9262.jpg,926.11406,0.0056241,23.9019,0.55233,1.5143,-8.20848,-0.013233,-0.013871,0.0031129,-7944.10951,-5151.6893,-0.034213,-3.0012,0.0020608,0.0037244,-0.0074274
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9263.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9263.jpg,926.25391,0.0056241,23.9149,0.10232,0.18872,-9.14437,-0.0033438,-0.030563,-0.0080224,-7947.41245,-5152.0909,-0.022895,-3.0014,0.0071779,0.0034372,-0.010179
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9264.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9264.jpg,926.33395,0.0056241,23.928,-0.22371,-0.8085,-10.3689,-0.015634,-0.014964,-0.013909,-7949.30095,-5152.3203,-0.021656,-3.0017,-0.0086355,0.0034919,0.0072718
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9265.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9265.jpg,926.4341,0.0056241,23.9453,-0.59474,0.21859,-9.95835,0.009319,0.011631,-0.0010264,-7951.65948,-5152.6048,-0.034669,-3.0017,0.0011555,0.0034058,-0.0017101
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9266.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9266.jpg,926.48722,0.0048819,23.954,0.02104,-0.35531,-10.5277,-0.012783,0.035072,-0.0011716,-7952.91561,-5152.7565,-0.033037,-3.0019,-0.0079251,0.0032546,0.0033841
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9267.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9267.jpg,926.58051,0.0048037,23.967,-0.19269,0.34091,-10.9035,0.0082081,0.037109,0.00098645,-7955.13966,-5153.0097,-0.033502,-3.0019,0.00045548,0.0030245,-0.0038033
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9268.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9268.jpg,926.75383,0.0048037,23.9757,-0.34373,0.10562,-10.7085,-0.0013566,0.0071071,-0.0057263,-7959.22836,-5153.5001,-0.03443,-3.0022,-0.0015332,0.0031388,0.00024957
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9269.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9269.jpg,926.83381,0.0048037,24.0104,-0.78615,1.2499,-10.0525,0.011006,0.0074546,0.00020345,-7961.12027,-5153.7272,-0.011846,-3.0022,-0.00049181,0.0030566,-0.00050207
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9270.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9270.jpg,926.93396,0.0048037,24.0191,0.045175,0.2237,-9.39969,-0.0031475,0.0031021,-0.0029895,-7963.48573,-5154.0139,-0.015264,-3.0023,0.0045631,0.0031675,-0.0054821
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9271.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9271.jpg,927.02052,0.0048037,24.0451,-0.39789,1.1591,-9.55208,-0.01036,0.0080556,-0.0028414,-7965.5366,-5154.2616,-5.3822e-05,-3.0026,-0.0088485,0.0033915,0.0080859
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9272.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9272.jpg,927.10727,0.0048037,24.0538,0.096778,-1.0125,-10.2516,-0.011437,0.0051092,0.00079388,-7967.58935,-5154.5108,0.01495,-3.0026,-0.00653,0.0032621,0.0051466
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9273.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9273.jpg,927.25389,0.0037491,24.0712,-0.37659,0.67996,-9.02927,-0.011,0.0036505,0.0025589,-7971.06546,-5154.9325,-0.0085016,-3.0024,-0.0016688,0.0028838,0.0013121
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9274.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9274.jpg,927.34048,0.0034756,24.0842,0.097393,-0.0070205,-9.02254,0.0024127,-0.004417,0.0082873,-7973.12155,-5155.1813,-0.017657,-3.0024,-0.00023084,0.0028487,0.0021313
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9275.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9275.jpg,927.43379,0.0034756,24.0929,-0.057589,0.60645,-8.89565,-0.019794,-0.0098392,0.0036873,-7975.33843,-5155.4497,0.0053612,-3.0027,0.0031399,0.0031075,-0.0035175
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9276.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9276.jpg,927.52057,0.0034756,24.0885,-0.3117,0.12579,-9.42325,0.0020321,-0.025131,0.0048394,-7977.39942,-5155.6994,-0.0061161,-3.0029,-0.00018434,0.0031725,0.0012299
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9277.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9277.jpg,927.58062,0.0034756,24.1059,-0.6192,0.62267,-9.59164,-0.013498,-0.017782,0.00053727,-7978.82668,-5155.8727,-0.0058393,-3.0028,-0.00012331,0.0030445,-0.0007715
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9278.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9278.jpg,927.71403,0.0034756,24.1016,-0.25593,-0.16779,-9.56057,-0.0072267,0.0116,-0.00019979,-7981.99503,-5156.2586,0.017379,-3.003,-0.0012212,0.0033089,0.00080082
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9279.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9279.jpg,927.85385,0.0034756,24.1102,0.42241,0.86522,-9.56529,-0.017718,0.026254,0.0035349,-7985.31494,-5156.6619,0.0049603,-3.0035,0.00020482,0.0038106,-0.0025741
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9280.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9280.jpg,927.9338,0.0034756,24.1233,0.57025,-0.38904,-10.6991,-0.0023235,0.032423,-0.0040799,-7987.21112,-5156.8902,0.007867,-3.004,-0.010625,0.0041431,0.0084297
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9281.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9281.jpg,928.03376,0.0040225,24.1363,-0.02744,0.2264,-9.83985,-9.7764e-05,0.014661,0.0010468,-7989.58432,-5157.1741,-0.0092004,-3.0041,-7.084e-05,0.0040193,5.473e-05
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9282.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9282.jpg,928.1206,0.0053506,24.1536,0.48026,0.78944,-8.24697,0.016915,-0.014759,-0.00056092,-7991.64512,-5157.4188,-0.011426,-3.0042,0.0022143,0.0039574,-0.0051581
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9283.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9283.jpg,928.18723,0.0066787,24.1667,0.26597,0.58053,-9.09092,-0.00023446,-0.015057,0.0032157,-7993.23294,-5157.6077,-0.020918,-3.0045,0.00027351,0.0037383,-0.0042487
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9284.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9284.jpg,928.34726,0.0073037,24.1667,0.21804,0.15058,-9.44953,0.0094724,0.00057134,-0.00091648,-7997.04409,-5158.0589,-0.010783,-3.0047,0.006204,0.0034955,-0.012563
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9285.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9285.jpg,928.40722,0.0073037,24.171,0.44123,-0.53103,-10.4142,0.0084777,0.0087355,-0.0032534,-7998.4719,-5158.2273,0.0015051,-3.0045,0.0041017,0.003006,-0.0072301
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9286.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9286.jpg,928.52717,0.0073037,24.1667,0.69863,0.2646,-10.1414,-0.0024107,0.010394,0.01022,-8001.32659,-5158.5674,0.0096241,-3.004,0.0065119,0.0021195,-0.010576
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9287.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9287.jpg,928.62047,0.0073037,24.1667,-0.03756,0.11517,-9.99099,-0.0052514,-0.0091845,0.013039,-8003.55484,-5158.7976,-0.0051514,-3.0034,0.010611,0.0012564,-0.011853
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9288.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9288.jpg,928.7072,0.0073037,24.171,0.37471,1.3246,-9.4097,-0.011554,-0.013888,0.013844,-8005.62026,-5159.0488,0.0060251,-3.0028,0.010773,0.00065773,-0.010401
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9289.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9289.jpg,928.85622,0.0073037,24.158,0.029553,0.21011,-10.3576,-0.0052552,-0.014665,0.0025856,-8009.11555,-5159.4774,-0.0073594,-3.0014,0.013798,-0.00044797,-0.0088864
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9290.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9290.jpg,928.94046,0.0058975,24.1536,-0.22391,-0.19616,-11.0002,-0.003239,0.0083599,0.0068991,-8011.17685,-5159.7308,0.0057884,-3.0009,0.0077634,-0.00059756,-0.0025737
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9291.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9291.jpg,929.03386,0.0053506,24.1276,0.088055,0.87732,-10.4691,-0.0089802,0.017156,0.010058,-8013.39373,-5160.0057,0.0085716,-3.0002,0.0093125,-0.00078992,-0.0034546
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9292.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9292.jpg,929.12713,0.0053506,24.1189,-0.21085,-0.9595,-9.97296,-0.041892,0.0035567,0.012963,-8015.61187,-5160.285,0.02792,-2.9996,0.01281,-0.00078663,-0.0070153
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9293.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9293.jpg,929.21434,0.0053506,24.1189,-0.83868,0.63344,-9.8497,-0.016169,-0.013867,0.00011805,-8017.67267,-5160.5467,0.020728,-2.9991,0.003854,-0.0005507,0.0057522
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9294.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9294.jpg,929.31395,0.0053506,24.1146,-0.40581,0.91141,-9.94246,-0.034639,0.0004371,-0.00011396,-8020.04998,-5160.8507,0.044171,-2.9985,0.0062083,-0.00024759,0.0012056
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9295.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9295.jpg,929.41423,0.0052725,24.1146,-0.79858,0.38834,-8.95641,-0.0097097,0.014865,0.0079395,-8022.42334,-5161.1552,0.030347,-2.998,0.0099563,-4.6836e-05,-0.0016083
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9296.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9296.jpg,929.50722,0.0052725,24.1102,-0.42948,0.35858,-9.57529,-0.0018829,0.0028474,0.013066,-8024.6373,-5161.4379,0.021112,-2.9977,0.0053967,0.00054443,0.00024046
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9297.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9297.jpg,929.62723,0.0052725,24.1102,-0.10643,0.25186,-9.9522,-0.0036912,-0.0043459,0.0098414,-8027.48288,-5161.7908,0.017563,-2.9971,0.0095212,0.00052,-0.0022025
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9298.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9298.jpg,929.72051,0.0060537,24.1102,-0.13288,-0.38142,-10.1495,0.0024364,0.0031248,0.0054766,-8029.6983,-5162.0748,0.025966,-2.9969,0.00039245,0.0012112,0.0071656
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9299.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9299.jpg,929.80711,0.0073819,24.1059,0.41674,0.45771,-9.65091,0.00024107,0.0039956,0.0033804,-8031.75395,-5162.3382,0.015233,-2.9964,0.0048177,0.0012554,-0.00023044
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9300.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9300.jpg,929.91395,0.0078506,24.1016,0.34248,-1.6472,-9.62496,0.010466,-0.00044457,0.015286,-8034.28351,-5162.6629,0.017253,-2.9962,0.010107,0.0014205,-0.0064626
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9301.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9301.jpg,930.0538,0.0078506,24.1016,0.193,0.67323,-9.69478,0.019302,-0.011186,0.01364,-8037.60768,-5163.0863,-0.015118,-2.9952,0.00912,0.00078992,-0.0069422
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9302.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9302.jpg,930.10713,0.0078506,24.0929,0.006778,-0.073803,-9.83127,-6.5365e-05,-0.0054395,0.015255,-8038.87349,-5163.2486,0.013763,-2.9949,0.0047405,0.00055215,-0.0040212
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9303.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9303.jpg,930.23372,0.0078506,24.0972,0.14867,1.0357,-8.45052,0.0093142,-0.0063343,0.0036332,-8041.87752,-5163.6403,0.02458,-2.9937,0.0045985,-0.00029348,-0.001461
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9304.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9304.jpg,930.28705,0.0084366,24.0885,0.32014,0.5791,-9.06135,-0.0026118,7.2856e-05,0.0042106,-8043.14176,-5163.807,-0.0001041,-2.9932,0.016004,-0.00030407,-0.011324
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9305.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9305.jpg,930.38718,0.0089053,24.0972,0.053881,0.083015,-8.94784,0.012158,0.0034953,0.0096917,-8045.51197,-5164.1201,0.014163,-2.9924,0.0083884,-0.00044661,-0.0037558
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9306.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9306.jpg,930.51389,0.0090616,24.0972,-0.016723,-0.63508,-9.62366,0.0085653,0.010881,0.011703,-8048.51259,-5164.5167,-0.0021053,-2.9911,0.0096394,-0.0013945,-0.0036976
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9307.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9307.jpg,930.63373,0.0090616,24.1016,-0.16025,0.30195,-9.79424,0.017168,0.0024377,0.012134,-8051.35908,-5164.8779,-0.023528,-2.9895,0.010352,-0.0024723,-0.0051289
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9308.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9308.jpg,930.82043,0.0091397,24.1016,-0.22084,1.2034,-9.07766,0.012925,-5.5707e-05,0.02093,-8055.78475,-5165.4764,-0.00085654,-2.9869,0.014985,-0.0032674,-0.0049992
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9309.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9309.jpg,930.86037,0.0091397,24.1059,-0.20988,0.20218,-10.7988,0.012279,0.0078439,0.017436,-8056.73269,-5165.6067,-0.016251,-2.9863,0.013978,-0.0033352,-0.0044141
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9310.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9310.jpg,930.91372,0.0083584,24.1146,-0.0086336,0.51133,-10.2672,0.002009,0.0068055,0.015285,-8057.99584,-5165.7806,0.0010503,-2.9857,0.0080594,-0.0034077,0.003399
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9311.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9311.jpg,931.01395,0.0062491,24.1189,-0.10872,-0.49844,-10.4282,-0.0026313,0.008179,0.010214,-8060.36285,-5166.1102,-0.0017778,-2.9843,0.0098324,-0.0035842,0.0031206
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9312.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9312.jpg,931.13384,0.0048819,24.1189,-0.25442,1.4312,-9.39286,0.0074582,0.005298,0.014212,-8063.20404,-5166.5088,-0.0024823,-2.9828,0.010386,-0.0036425,0.00034265
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9313.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9313.jpg,931.19376,0.0042959,24.1233,0.0059854,0.34835,-9.70902,-0.0042583,-0.0056856,0.0098128,-8064.62506,-5166.7103,-0.020763,-2.9824,0.01134,-0.0030522,0.0017405
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9314.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9314.jpg,931.28697,0.0042569,24.1189,0.1051,0.015459,-10.2754,-0.0071715,-0.0063299,0.0096084,-8066.83681,-5167.024,-0.0079128,-2.9817,0.0025582,-0.0026212,0.011495
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9315.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9315.jpg,931.3804,0.0042569,24.1146,-0.033263,-1.4817,-10.4321,-0.0083335,-0.0035184,0.0045029,-8069.04848,-5167.3394,-0.020058,-2.981,0.0030095,-0.0020709,0.0094188
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9316.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9316.jpg,931.51409,0.0042569,24.1146,-0.21895,1.7523,-8.86128,0.0098455,-0.0043612,0.00047693,-8072.20775,-5167.79,-0.02951,-2.9807,0.0014475,-0.00098104,0.0086848
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9317.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9317.jpg,931.61385,0.0049209,24.1146,-0.13316,0.84444,-8.83855,-0.015225,-0.011188,0.00082751,-8074.57006,-5168.1212,-0.016851,-2.9804,0.0063151,-0.00047514,0.0014732
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9318.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9318.jpg,931.73387,0.0055459,24.1233,-0.026739,1.3734,-9.2617,0.0042706,-7.9409e-05,0.010849,-8077.41302,-5168.5294,-0.005794,-2.9801,0.010461,0.00011283,-0.0022384
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9319.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9319.jpg,931.83366,0.0057022,24.1146,-0.069321,-0.30419,-9.8679,-0.012988,-0.013612,-0.0030991,-8079.7826,-5168.8724,0.0037744,-2.9801,-0.0020329,0.0008528,0.0084088
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9320.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9320.jpg,931.88694,0.0057803,24.1102,-0.30321,0.29924,-10.0148,-0.009571,-0.004518,0.008113,-8081.04629,-5169.055,-0.0069072,-2.9799,0.00247,0.0011012,0.0019268
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9321.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9321.jpg,932.02708,0.0058975,24.1016,-0.062041,-0.2872,-9.68421,0.010349,0.012008,0.0085701,-8084.3591,-5169.5348,-0.0096642,-2.9793,0.0067268,0.0012286,-0.0032802
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9322.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9322.jpg,932.10712,0.0060537,24.1016,-0.23018,1.2162,-10.675,-0.011748,0.019899,0.015422,-8086.25037,-5169.8072,-0.03078,-2.979,0.0063676,0.0013136,-0.0017566
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9323.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9323.jpg,932.20708,0.0061319,24.0885,0.29492,0.42713,-8.82213,0.02949,-0.0017815,0.0088283,-8088.61344,-5170.1511,-0.0043106,-2.9784,0.0015679,0.0009394,0.0010431
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC9324.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC9324.jpg,932.31386,0.0061319,24.0799,0.2103,0.37839,-9.61653,-0.013481,-0.016811,0.012923,-8091.13739,-5170.5173,6.1489e-05,-2.9775,0.013825,0.00042652,-0.009255
