SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11853.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11853.jpg,1185.2632,-0.013165,17.3351,0.54368,-2.8159,-10.2008,0.0022027,0.0093366,-0.040819,245.31446,4193.6596,-0.071922,-0.063741,-0.040656,0.022309,0.0106
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11854.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11854.jpg,1185.3632,-0.013165,17.3351,-0.51445,0.93344,-10.0766,-0.020653,0.0019216,-0.033221,247.02035,4193.5074,-0.045627,-0.067003,-0.035176,0.023824,0.003093
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11855.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11855.jpg,1185.4966,-0.013165,17.3307,-0.61808,0.57087,-9.99709,-0.0050752,-0.010371,-0.031569,249.29519,4193.2967,-0.080102,-0.071803,-0.030759,0.023398,-0.00041058
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11856.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11856.jpg,1185.5966,-0.013399,17.3177,0.038896,-0.52174,-9.2705,0.0073097,-0.0043143,-0.049274,251.00143,4193.1309,-0.061106,-0.075859,-0.033072,0.024468,0.0023911
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11857.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11857.jpg,1185.6837,-0.013946,17.3134,0.033151,-2.6492,-11.3453,-0.0087712,0.00821,-0.025264,252.47883,4192.9799,-0.10931,-0.078988,-0.041002,0.024774,0.0073791
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11858.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11858.jpg,1185.7766,-0.01422,17.3177,0.099872,0.52823,-10.3468,-0.016563,0.015388,-0.015033,254.06723,4192.8142,-0.04993,-0.082587,-0.021239,0.026296,-0.014044
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11859.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11859.jpg,1185.8299,-0.014298,17.3264,-0.29234,-1.8586,-10.4546,0.00066949,0.0063007,-0.033746,254.97472,4192.7175,-0.035703,-0.084629,-0.039015,0.024083,0.003321
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11860.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11860.jpg,1185.9567,-0.014298,17.3134,-0.72667,0.29752,-9.25936,0.025494,-0.01533,-0.040998,257.13131,4192.4799,-0.11895,-0.088302,-0.023202,0.023876,-0.011277
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11861.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11861.jpg,1186.0965,-0.014298,17.322,-0.27238,-0.0028816,-9.9477,0.019177,-0.0147,-0.030441,259.52455,4192.1896,-0.10549,-0.092992,-0.03674,0.025535,0.0033997
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11862.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11862.jpg,1186.1845,-0.013438,17.3003,0.38926,0.032321,-10.0214,0.025276,0.0069729,-0.044168,260.99811,4192.011,-0.067195,-0.096572,-0.039051,0.02591,0.0064126
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11863.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11863.jpg,1186.2766,-0.011837,17.3134,1.7125,0.92575,-8.10188,-0.01108,0.021436,-0.030957,262.58162,4191.8165,-0.048621,-0.099672,-0.044896,0.025759,0.011168
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11864.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11864.jpg,1186.3365,-0.011095,17.3177,-0.41481,-0.040547,-8.36724,0.0086433,-0.013402,-0.037229,263.59931,4191.69,-0.066736,-0.10188,-0.027102,0.023647,-0.013847
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11865.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11865.jpg,1186.4566,-0.011095,17.3047,-0.57849,0.28528,-11.0903,0.0032184,-0.021494,-0.040774,265.63738,4191.428,-0.076291,-0.10546,-0.046483,0.023009,0.0096571
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11866.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11866.jpg,1186.5631,-0.011095,17.3047,-0.8149,-1.5311,-11.0634,-0.0044924,0.0013137,-0.02975,267.45046,4191.1894,-0.070913,-0.1088,-0.033626,0.022207,0.0044929
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11867.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11867.jpg,1186.6632,-0.01172,17.3047,-0.1929,0.32893,-10.0182,-0.013378,0.010055,-0.038688,269.14568,4190.9619,-0.043707,-0.11223,-0.03978,0.024014,0.0064239
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11868.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11868.jpg,1186.7498,-0.012188,17.3177,-0.17282,0.41955,-9.11427,-0.025097,0.002852,-0.028645,270.61238,4190.7616,-0.049141,-0.11517,-0.034348,0.023989,-0.00043429
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11869.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11869.jpg,1186.8698,-0.012423,17.296,-1.2264,-1.7731,-10.805,-0.0049919,-0.00060678,-0.028482,272.64438,4190.4793,-0.049723,-0.11901,-0.029582,0.023535,0.00078777
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11870.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11870.jpg,1186.963,-0.012618,17.2873,-0.55403,-1.1802,-11.2919,-0.0094463,0.0049558,-0.031034,274.22443,4190.2536,-0.047352,-0.12184,-0.030893,0.023498,-0.0021789
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11871.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11871.jpg,1187.0565,-0.012774,17.2873,0.55622,0.088464,-9.94986,-0.015685,0.012335,-0.032229,275.80314,4190.0221,-0.046325,-0.12489,-0.026092,0.022887,-0.0083468
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11872.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11872.jpg,1187.2899,-0.012774,17.3003,0.98489,-1.0264,-8.91135,0.0075228,-0.017633,-0.036099,279.75195,4189.4226,-0.070733,-0.13246,-0.030268,0.023997,-0.00066728
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11873.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11873.jpg,1187.2965,-0.012774,17.296,-0.91225,-0.55986,-9.82845,0.015395,-0.010133,-0.031941,279.86472,4189.4047,-0.073071,-0.13267,-0.032062,0.023775,0.00049247
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11874.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11874.jpg,1187.3898,-0.012774,17.2873,0.89395,-0.64943,-9.45346,0.011849,-0.0018904,-0.030709,281.44113,4189.1521,-0.06721,-0.1359,-0.033603,0.025637,0.00528
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11875.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11875.jpg,1187.4365,-0.012774,17.2873,1.03,-0.90292,-9.33245,0.006426,0.0050407,-0.028212,282.22843,4189.0246,-0.056864,-0.13778,-0.044935,0.024497,0.012627
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11876.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11876.jpg,1187.5698,-0.012462,17.2917,0.054053,0.62599,-8.61338,0.017959,0.0141,-0.030818,284.47432,4188.6526,-0.067408,-0.14233,-0.030994,0.022885,-0.0090501
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11877.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11877.jpg,1187.6698,-0.012345,17.2743,-0.26062,-1.8795,-11.0847,0.0014111,-0.010177,-0.022961,286.15899,4188.3665,-0.092221,-0.14552,-0.023636,0.022613,-0.013065
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11878.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11878.jpg,1187.7965,-0.012345,17.27,-0.62363,0.96677,-10.2774,0.0083199,-0.0056063,-0.027641,288.29262,4187.9946,-0.079874,-0.1494,-0.033348,0.022871,-0.00083825
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11879.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11879.jpg,1187.8965,-0.012345,17.2786,-1.1212,-0.65622,-9.91834,0.016872,0.0023021,-0.033731,289.97406,4187.6962,-0.078909,-0.1525,-0.024997,0.024104,-0.011036
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11880.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11880.jpg,1187.9898,-0.012345,17.283,-0.50501,-1.8272,-10.4763,0.0045827,0.016463,-0.031366,291.54053,4187.4125,-0.083222,-0.15586,-0.041195,0.023181,0.0078769
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11881.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11881.jpg,1188.09,-0.012345,17.2873,-0.15183,1.7593,-9.2469,0.0081606,0.0018266,-0.030524,293.21926,4187.1027,-0.080364,-0.15904,-0.027815,0.023437,-0.0060832
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11882.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11882.jpg,1188.1764,-0.012462,17.3134,0.39742,-0.49923,-9.92577,0.018157,0.0074092,-0.043249,294.67582,4186.8316,-0.088786,-0.16215,-0.036142,0.021862,0.0030595
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11883.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11883.jpg,1188.2697,-0.013438,17.322,0.68897,-1.3471,-8.90358,0.029734,0.0024946,-0.038252,296.24322,4186.5308,-0.12912,-0.16474,-0.039056,0.021027,0.0043888
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11884.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11884.jpg,1188.37,-0.013946,17.3307,0.84821,-1.6674,-10.4879,-0.014442,0.020484,-0.02813,297.92071,4186.205,-0.096732,-0.16803,-0.028815,0.022455,-0.0059417
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11885.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11885.jpg,1188.47,-0.013946,17.3264,0.63262,1.3395,-9.59029,-0.011508,0.01275,-0.031313,299.59927,4185.8737,-0.084739,-0.17154,-0.03279,0.021789,-0.00042946
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11886.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11886.jpg,1188.5564,-0.013946,17.3481,0.32934,0.51873,-10.2131,-0.010195,0.0048846,-0.036244,301.05443,4185.5847,-0.078529,-0.17434,-0.03325,0.021768,0.00053372
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11887.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11887.jpg,1188.6698,-0.013946,17.3481,0.058319,1.2071,-9.36818,-0.025487,0.01834,-0.021185,302.95726,4185.2018,-0.062528,-0.17823,-0.026831,0.021478,-0.0067467
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11888.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11888.jpg,1188.7564,-0.013946,17.3655,-0.62995,-2.7261,-11.0343,-0.016387,0.012618,-0.03123,304.41109,4184.9054,-0.053372,-0.1819,-0.039823,0.021697,0.0081602
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11889.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11889.jpg,1188.8498,-0.013946,17.3828,-0.40141,2.5539,-9.61801,-0.026743,0.0082209,-0.032647,305.9777,4184.5754,-0.09524,-0.18505,-0.05519,0.022335,0.021111
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11890.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11890.jpg,1188.9765,-0.014845,17.3958,-0.71332,-0.89942,-10.0627,-0.0007758,-0.0055934,-0.039664,308.10822,4184.1208,-0.07452,-0.18984,-0.040596,0.024254,0.0093051
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11891.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11891.jpg,1189.0765,-0.015821,17.3958,0.48057,0.056444,-9.21839,-0.0032471,0.012485,-0.024128,309.78941,4183.7542,-0.073269,-0.19356,-0.03407,0.024739,0.0028768
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11892.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11892.jpg,1189.1565,-0.016368,17.4045,1.8157,-1.9901,-9.30386,-0.009637,0.0087436,-0.043441,311.13235,4183.4555,-0.055553,-0.19682,-0.034586,0.023467,0.002018
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11893.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11893.jpg,1189.2964,-0.016603,17.4219,-0.66452,0.90232,-8.73643,0.018841,-0.0070797,-0.04685,313.48039,4182.916,-0.11737,-0.20256,-0.045995,0.026018,0.012255
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11894.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11894.jpg,1189.3832,-0.017071,17.4262,-0.53198,-2.8372,-11.3055,0.01539,0.0023101,-0.044404,314.93282,4182.5733,-0.12519,-0.20607,-0.04011,0.026229,0.0081946
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11895.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11895.jpg,1189.4502,-0.017228,17.4349,-0.61587,0.19086,-11.2484,0.0023543,0.01918,-0.034313,316.04833,4182.306,-0.11351,-0.20898,-0.042416,0.026823,0.0022375
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11896.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11896.jpg,1189.563,-0.017228,17.4523,-0.53414,-0.8711,-9.43572,0.028892,0.026491,-0.059126,317.94095,4181.8459,-0.123,-0.2139,-0.060488,0.02731,0.021601
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11897.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11897.jpg,1189.6965,-0.017228,17.4609,0.69382,0.096353,-9.00009,0.015246,0.010902,-0.052406,320.16697,4181.2909,-0.10676,-0.2195,-0.044143,0.028363,0.0052153
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11898.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11898.jpg,1189.7897,-0.017384,17.4609,1.4211,-0.92072,-10.3584,-0.019377,-9.6855e-06,-0.03803,321.72783,4180.8955,-0.12954,-0.22361,-0.041578,0.027154,-0.00019698
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11899.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11899.jpg,1189.8899,-0.017853,17.4696,1.4944,1.3069,-9.20027,0.0057003,-0.010134,-0.05281,323.40069,4180.4643,-0.098362,-0.22832,-0.037766,0.027809,-0.004882
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11900.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11900.jpg,1189.9763,-0.01836,17.4696,0.90479,-0.43031,-8.49766,0.01012,-0.010598,-0.061094,324.84787,4180.0831,-0.12013,-0.23236,-0.058777,0.027794,0.017277
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11901.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11901.jpg,1190.0697,-0.018282,17.4696,0.49027,-0.023123,-9.36617,0.012029,0.0066514,-0.045347,326.40196,4179.6656,-0.13586,-0.23632,-0.048435,0.02927,0.0075411
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11902.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11902.jpg,1190.1698,-0.017384,17.4653,0.3566,-1.2754,-10.8694,-0.006003,0.0015125,-0.041301,328.06528,4179.211,-0.13719,-0.24119,-0.043158,0.030101,-0.00045688
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11903.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11903.jpg,1190.3031,-0.015353,17.4783,0.35522,-0.97385,-10.1732,-0.00058179,0.0035285,-0.036459,330.28404,4178.591,-0.1453,-0.24693,-0.045026,0.031399,-0.00034564
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11904.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11904.jpg,1190.3896,-0.013868,17.4653,-0.11784,-0.31594,-10.1559,0.0076226,0.0046765,-0.035887,331.72362,4178.1821,-0.12461,-0.25085,-0.046901,0.029694,0.0054272
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11905.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11905.jpg,1190.4831,-0.012892,17.474,0.13786,-0.62157,-9.76891,-0.01023,0.017193,-0.037587,333.27066,4177.7381,-0.10952,-0.25511,-0.042438,0.028341,-0.00067401
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11906.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11906.jpg,1190.5764,-0.012188,17.4783,1.405,-1.2034,-10.5658,-0.0051415,0.017977,-0.028204,334.81563,4177.2882,-0.11255,-0.2593,-0.041417,0.028334,-0.0019171
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11907.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11907.jpg,1190.6297,-0.011368,17.474,0.78036,0.67949,-8.60701,0.0062018,-0.012848,-0.037683,335.69801,4177.0289,-0.076153,-0.26175,-0.042385,0.028192,0.00015292
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11908.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11908.jpg,1190.7631,-0.010118,17.4479,-0.61727,-1.1134,-10.3041,-0.0066934,0.0092913,-0.038963,337.90425,4176.3714,-0.098964,-0.26714,-0.042092,0.029541,-0.0008062
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11909.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11909.jpg,1190.8563,-0.0092588,17.4566,-0.90704,-0.1374,-9.34759,0.025861,0.026404,-0.039407,339.44235,4175.9048,-0.12621,-0.27093,-0.044379,0.029357,0.0012755
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11910.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11910.jpg,1190.983,-0.0088291,17.474,0.83037,1.282,-8.4207,-0.0025503,0.0029393,-0.03416,341.52522,4175.2603,-0.08347,-0.27573,-0.032756,0.0305,-0.0075714
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11911.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11911.jpg,1191.043,-0.0086338,17.4826,0.035322,-0.90593,-9.6233,0.011776,0.0026839,-0.036051,342.51353,4174.9515,-0.084051,-0.2778,-0.035578,0.025578,-0.0047143
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11912.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11912.jpg,1191.1764,-0.0086338,17.4609,0.88207,-0.52052,-10.4612,-0.0036089,0.00091269,-0.036651,344.71188,4174.2609,-0.085744,-0.28221,-0.04547,0.0276,0.0044374
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11913.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11913.jpg,1191.2697,-0.0086338,17.4523,-0.11988,-1.0492,-9.77859,-0.007459,0.022438,-0.025172,346.24308,4173.7738,-0.089099,-0.28527,-0.026132,0.02587,-0.0095351
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11914.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11914.jpg,1191.3697,-0.0086338,17.4523,0.38242,-0.20852,-9.69221,-0.023851,0.011202,-0.034285,347.88043,4173.2486,-0.059751,-0.28891,-0.035988,0.026961,-0.0020637
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11915.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11915.jpg,1191.4634,-0.0085556,17.4349,0.08083,-0.80318,-11.4824,-0.02487,0.0045004,-0.033638,349.40803,4172.7559,-0.048433,-0.29203,-0.031697,0.025752,-0.0065522
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11916.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11916.jpg,1191.5629,-0.0085166,17.4132,0.72306,-1.3714,-9.01909,-0.0099316,0.008536,-0.031041,351.04481,4172.2228,-0.057733,-0.29498,-0.026182,0.024781,-0.0095431
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11917.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11917.jpg,1191.6563,-0.0085166,17.4045,1.1325,-0.52091,-9.05439,-0.0072633,0.0030171,-0.020387,352.56858,4171.7188,-0.073909,-0.29817,-0.018694,0.024855,-0.016464
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11918.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11918.jpg,1191.7496,-0.0095322,17.4002,0.95551,0.45619,-8.95908,0.0089179,0.011697,-0.044258,354.08762,4171.2101,-0.078509,-0.30096,-0.028883,0.024517,-0.0039668
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11919.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11919.jpg,1191.8498,-0.010587,17.3958,1.0439,-0.40234,-8.92921,-0.014677,0.0071849,-0.023713,355.70944,4170.6601,-0.065049,-0.30432,-0.022606,0.023566,-0.013615
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11920.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11920.jpg,1191.9762,-0.01129,17.3958,0.56396,0.3686,-7.5503,0.037861,0.021549,-0.029187,357.76079,4169.9565,-0.088386,-0.30841,-0.028959,0.024347,-0.0075667
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11921.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11921.jpg,1192.0563,-0.012423,17.3872,0.83736,-2.1924,-9.38874,-0.012451,0.0039506,-0.023789,359.05305,4169.5067,-0.070306,-0.31086,-0.027684,0.023393,-0.0070394
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11922.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11922.jpg,1192.103,-0.013517,17.3785,0.18133,1.7893,-9.02483,0.015129,0.021702,-0.030627,359.80486,4169.2329,-0.08139,-0.31237,-0.02445,0.024456,-0.0083361
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11923.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11923.jpg,1192.2834,-0.014415,17.3741,0.51942,-1.1991,-11.0097,-0.019157,-0.0055777,-0.03938,362.70292,4168.2055,-0.082967,-0.31911,-0.040836,0.023876,0.0036582
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11924.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11924.jpg,1192.3763,-0.014923,17.3568,0.055452,1.5883,-10.8582,-0.014125,0.022045,-0.031888,364.20187,4167.6669,-0.081953,-0.32257,-0.034737,0.025188,-6.1122e-05
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11925.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11925.jpg,1192.463,-0.014923,17.3264,-1.6158,-1.1636,-10.2106,-0.021137,-0.016928,-0.038444,365.59326,4167.1632,-0.062999,-0.32604,-0.042446,0.024038,0.0044478
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11926.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11926.jpg,1192.5963,-0.014923,17.3134,-0.47159,0.83235,-10.5435,-0.010636,0.0070322,-0.039541,367.72515,4166.3785,-0.073348,-0.33098,-0.055321,0.025599,0.01867
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11927.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11927.jpg,1192.6962,-0.014845,17.2917,0.093504,-0.24129,-10.996,-0.017356,0.02448,-0.045722,369.3134,4165.7844,-0.12652,-0.33531,-0.038226,0.027806,0.0016632
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11928.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11928.jpg,1192.7762,-0.013946,17.2917,0.19277,-0.42723,-10.7997,-0.016461,0.03648,-0.037532,370.58046,4165.3023,-0.08198,-0.3387,-0.04783,0.026737,0.0092586
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11929.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11929.jpg,1192.8763,-0.013165,17.2917,-3.0907,-1.0975,-12.89,-0.0064575,0.015834,-0.050907,372.16088,4164.6954,-0.11,-0.34289,-0.037344,0.02605,0.0034354
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC11930.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC11930.jpg,1192.9629,-0.012774,17.2569,-2.2707,-1.4297,-13.6542,-0.01354,0.0063673,-0.054965,373.52779,4164.1617,-0.079177,-0.34695,-0.053611,0.026726,0.018625
