SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7850.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7850.jpg,785.1968,0.0028506,12.3958,-0.51446,0.28471,-9.82249,-0.0041085,-0.0065447,0.0054454,-7044.40412,3591.217,0.033646,2.2853,0.011775,-0.0016456,-0.0074789
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7851.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7851.jpg,785.32996,0.0021475,12.3958,-0.40911,0.1231,-9.60471,-0.012008,-0.0091186,0.0055499,-7045.45395,3592.4622,0.043019,2.2858,0.0072169,-0.0017048,-0.0043606
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7852.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7852.jpg,785.42332,0.0012881,12.3611,-0.11065,0.012974,-9.25412,-0.0093697,-0.02184,0.0048462,-7046.18999,3593.3354,0.039033,2.2862,-0.010258,-0.0016104,0.015154
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7853.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7853.jpg,785.51714,0.0012491,12.3264,-0.3396,0.011757,-9.21632,-0.00085995,-0.027113,0.0020806,-7046.92481,3594.2096,0.01906,2.2863,0.0080319,-0.0012245,-0.0022456
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7854.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7854.jpg,785.61659,0.0011709,12.309,-0.37493,0.0074652,-9.58335,1.1058e-05,-0.017472,-0.00034516,-7047.711,3595.1474,0.055734,2.286,0.0016664,-0.00048775,0.0024603
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7855.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7855.jpg,785.7034,0.0010147,12.3177,-0.24192,0.26521,-9.65005,-0.010187,-0.011856,-0.00079034,-7048.39745,3595.959,0.045839,2.2861,-0.0074348,-0.00031514,0.010704
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7856.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7856.jpg,785.80323,0.00054594,12.3134,-0.11119,0.025659,-9.27251,-0.018272,-0.017529,0.00034005,-7049.19236,3596.8982,0.058506,2.2864,0.0032038,-0.00010392,-0.00028919
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7857.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7857.jpg,785.89656,0.00011625,12.283,-0.17036,-0.064394,-9.11706,-0.015331,-0.026863,0.0012376,-7049.93352,3597.777,0.035832,2.2863,0.0013881,0.00028494,0.0031429
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7858.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7858.jpg,785.99661,0.00011625,12.283,-0.48526,-0.012815,-9.35128,-0.0090315,-0.022114,4.0107e-05,-7050.72553,3598.7166,0.036904,2.2864,-0.0074863,0.00052761,0.012396
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7859.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7859.jpg,786.12995,0.00011625,12.3047,-0.53903,-0.067488,-9.48109,-0.0073761,-0.0079117,1.7182e-05,-7051.78215,3599.9735,0.029514,2.2861,-0.0031213,0.0011022,0.0057281
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7860.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7860.jpg,786.27673,0.00031156,12.3047,-0.23816,-0.18253,-9.5338,-0.0013424,-0.011571,-0.0019164,-7052.94473,3601.3618,0.01145,2.286,-0.0060595,0.0016334,0.0060275
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7861.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7861.jpg,786.31669,0.00054594,12.3307,-0.40467,-0.040364,-9.39513,0.0052843,-0.026134,-0.0012946,-7053.26092,3601.7407,0.0052979,2.2857,-0.0046647,0.0019585,0.004746
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7862.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7862.jpg,786.41007,0.0010147,12.3351,-0.55522,-0.12834,-9.25295,0.0077301,-0.019896,-0.0015511,-7053.99826,3602.6257,-0.0050011,2.2855,-0.0020525,0.0022536,0.0023448
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7863.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7863.jpg,786.50326,0.0016397,12.3438,-0.66318,-0.063873,-9.53898,0.010309,-0.01,-0.0040875,-7054.73544,3603.5082,0.020139,2.285,0.0027323,0.0027631,-0.0035509
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7864.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7864.jpg,786.58983,0.0026944,12.3655,-0.67812,0.045318,-9.60826,0.0048356,-0.0066787,-0.0033833,-7055.41869,3604.3274,0.019713,2.2845,-0.012164,0.0031125,0.010624
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7865.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7865.jpg,786.69654,0.0034756,12.3438,-0.78156,-0.072417,-9.40695,0.0023416,-0.0067011,-0.0018729,-7056.24834,3605.332,0.030943,2.2845,-0.0061532,0.002877,0.0024983
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7866.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7866.jpg,786.78329,0.0038272,12.3047,-0.88434,-0.05768,-9.26032,0.0050603,-0.01055,1.5491e-05,-7056.92921,3606.1484,0.011635,2.2845,0.0070458,0.0026646,-0.0083019
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7867.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7867.jpg,786.87669,0.0038272,12.309,-1.0038,0.01048,-9.51245,0.0059857,-0.013912,0.0022505,-7057.66005,3607.0241,0.029577,2.2845,-0.0047336,0.0024003,0.001939
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7868.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7868.jpg,787.00373,0.0038272,12.2873,-0.96281,0.34688,-9.82885,-0.0022746,-0.0090319,0.0029327,-7058.6535,3608.2054,0.064277,2.285,0.00037787,0.0017722,-0.0010962
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7869.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7869.jpg,787.08991,0.0038272,12.2439,-0.97417,0.19622,-9.40658,-0.018152,-0.018117,0.0046929,-7059.33278,3609.01,0.039253,2.2856,0.0075104,0.0011053,-0.0097482
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7870.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7870.jpg,787.19677,0.0033975,12.2092,-1.0626,-0.071121,-9.17631,-0.011206,-0.021528,0.0070725,-7060.16445,3609.9976,0.051991,2.2862,0.0082804,0.00048107,-0.0062485
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7871.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7871.jpg,787.28988,0.0029678,12.1832,-1.0576,0.08869,-9.52253,-0.0022482,-0.014917,0.0086363,-7060.89024,3610.8581,0.043853,2.287,0.0074069,-0.00032707,-0.0088026
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7872.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7872.jpg,787.38983,0.0026162,12.1788,-0.95862,0.14642,-9.73623,-0.0065633,-0.013979,0.0068562,-7061.66919,3611.7766,0.071666,2.2877,0.0071501,-0.00085441,-0.0041016
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7873.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7873.jpg,787.51668,0.0022256,12.1658,-0.80886,0.16671,-9.53504,-0.015409,-0.018626,0.0048602,-7062.65514,3612.9375,0.060356,2.2881,0.0044618,-0.0010879,-0.001591
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7874.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7874.jpg,787.56996,0.0016397,12.1267,-0.75323,-0.068268,-9.3163,-0.017116,-0.015849,0.0031581,-7063.06944,3613.4264,0.046653,2.2885,0.0036702,-0.0010846,0.0011235
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7875.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7875.jpg,787.66991,0.0012491,12.105,-0.71648,-0.23607,-9.3912,-0.0050381,-0.0097586,0.0033628,-7063.79019,3614.3468,0.023692,2.2886,0.009599,-0.00083489,-0.0070685
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7876.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7876.jpg,787.80312,0.0011709,12.1181,-0.63782,-0.12204,-9.63026,0.010029,-0.0039395,0.0014991,-7064.82225,3615.5734,0.030743,2.2886,0.008069,-0.00032062,-0.0045785
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7877.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7877.jpg,787.90332,0.0011709,12.1224,-0.42975,-0.054808,-9.46998,0.010994,-0.0044316,0.00081251,-7065.5978,3616.4971,0.023193,2.2885,0.0030573,0.00038099,0.0010097
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7878.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7878.jpg,787.99699,0.0011709,12.1311,-0.45158,-0.14527,-9.50202,0.013902,-0.0090679,0.00039844,-7066.32229,3617.361,0.01462,2.2885,-0.0050059,0.00060223,0.0085074
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7879.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7879.jpg,788.08991,0.0011709,12.1354,-0.5158,0.047106,-9.82965,0.015621,-0.0034558,0.0018556,-7067.04881,3618.225,0.031938,2.2886,-0.0045568,0.00063915,0.0069483
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7880.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7880.jpg,788.2236,0.0011709,12.1528,-0.5581,0.078289,-9.98121,0.0068253,0.0053013,0.0013994,-7068.08956,3619.4602,0.032604,2.2889,-0.0012858,0.00046436,0.0016286
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7881.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7881.jpg,788.28333,0.00074125,12.1832,-0.42798,0.0015123,-9.62659,0.00054506,0.010343,0.0030911,-7068.55893,3620.018,0.019422,2.2888,0.0041146,0.0006398,-0.0035371
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7882.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7882.jpg,788.40311,-0.00019625,12.2266,-0.36395,-0.17449,-9.38127,0.0038521,0.0053911,0.0027525,-7069.49664,3621.1384,-0.016872,2.2888,-0.0033052,0.00081425,0.0023557
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7883.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7883.jpg,788.5033,-0.00054781,12.2396,-0.51939,-0.050414,-9.62654,0.01882,0.0078215,0.00095609,-7070.27898,3622.073,0.029285,2.2885,-0.0075856,0.001264,0.00715
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7884.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7884.jpg,788.58332,-0.00054781,12.2483,-0.64127,0.1235,-9.86661,0.019318,0.015006,-0.0019463,-7070.90577,3622.8209,0.013701,2.288,-0.0010445,0.0017723,-0.00027575
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7885.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7885.jpg,788.68986,-0.00054781,12.2483,-0.70771,0.0050711,-9.43713,0.0087596,0.0051397,-0.003165,-7071.71039,3623.8226,0.0046893,2.2879,-0.0047861,0.0017234,0.001488
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7886.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7886.jpg,788.78977,-0.00054781,12.2743,-0.98585,-0.032848,-9.87037,0.0089226,0.0019985,-0.00064759,-7072.4897,3624.7564,-0.0091844,2.2877,0.0037784,0.0017126,-0.0062689
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7887.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7887.jpg,788.91662,-0.00054781,12.2526,-1.0146,0.13505,-10.052,0.010983,0.0040513,-0.0013556,-7073.475,3625.934,0.01558,2.2874,0.0019914,0.0018579,-0.0058921
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7888.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7888.jpg,788.97289,-0.00054781,12.2396,-1.1987,0.13963,-9.44814,0.0090232,-0.0013448,-0.0010778,-7073.88821,3626.4276,0.0041465,2.2873,-0.00077303,0.0016654,-0.0033334
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7889.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7889.jpg,789.09651,-0.00054781,12.1832,-1.4821,0.078606,-9.58674,0.005832,-0.002813,0.0010278,-7074.865,3627.5917,0.00094865,2.2876,0.0033851,0.00095972,-0.0059169
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7890.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7890.jpg,789.1897,-0.00039156,12.1311,-1.4367,0.10195,-9.75539,0.0010115,0.0021659,0.0045753,-7075.57933,3628.4427,0.012196,2.2879,0.0027232,0.00041818,-0.0057343
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7891.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7891.jpg,789.32304,-9.375e-07,12.0964,-1.4625,0.069517,-9.89041,0.003919,0.0094233,0.0048109,-7076.58944,3629.6506,0.026934,2.288,0.0041896,0.00015757,-0.0035414
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7892.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7892.jpg,789.42313,0.00046781,12.0399,-1.3825,0.24064,-9.92398,0.011353,0.0135,0.0035858,-7077.34817,3630.5501,0.0081186,2.2885,-0.0052538,-0.00025847,0.0082518
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7893.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7893.jpg,789.47644,0.00097562,11.9618,-1.1675,0.2992,-9.03371,0.0037617,-0.0035144,0.0042433,-7077.75063,3631.0291,-0.0022658,2.2882,-0.0074976,0.00028777,0.0095367
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7894.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7894.jpg,789.56321,0.00097562,11.9271,-1.3596,-0.082751,-9.02601,0.0062526,-0.02117,0.00020672,-7078.40103,3631.8055,0.00078875,2.2885,0.0010185,0.00025378,-0.00026366
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7895.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7895.jpg,789.69645,0.00097562,11.901,-1.7719,0.36594,-10.0773,0.0060378,-0.00609,-0.0010253,-7079.37908,3632.982,0.016896,2.2883,0.013042,0.00053533,-0.013286
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7896.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7896.jpg,789.82319,0.00097562,11.7839,-1.4922,0.13753,-10.1597,-0.0023574,0.016325,0.00072863,-7080.31641,3634.0919,0.020052,2.2881,0.0079548,0.00074846,-0.0078485
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7897.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7897.jpg,789.90994,0.00097562,11.7274,-1.1506,0.12619,-9.47729,-0.0035192,-0.0018709,0.0022224,-7080.95414,3634.8492,0.020942,2.2885,-0.010361,0.00049649,0.013538
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7898.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7898.jpg,789.96987,0.00097562,11.5842,-1.4158,0.018147,-8.88533,0.0016743,-0.023358,0.0025532,-7081.39217,3635.3702,0.018731,2.2884,0.009561,0.00070806,-0.0072159
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7899.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7899.jpg,790.06977,0.00097562,11.5148,-1.9002,0.077107,-9.48083,0.0082105,-0.0051619,0.0012046,-7082.11508,3636.2293,0.033192,2.2885,-0.0045804,0.00074564,0.0072007
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7900.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7900.jpg,790.19661,0.00097562,11.3889,-1.9931,0.20435,-10.1359,0.0013475,0.027733,0.0013149,-7083.02101,3637.3011,0.025795,2.2888,-0.0032468,0.00056776,0.0058578
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7901.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7901.jpg,790.29647,0.00097562,11.3411,-1.629,0.038504,-10.0012,-0.0052021,0.032674,0.0035682,-7083.72846,3638.1421,-0.016698,2.2891,0.0073135,0.00024249,-0.0061199
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7902.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7902.jpg,790.38969,0.00097562,11.25,-1.5063,-0.16615,-9.75223,0.01005,0.017587,0.0039305,-7084.37989,3638.9227,-0.017583,2.2887,0.0030123,0.00059937,-0.0017691
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7903.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7903.jpg,790.51666,0.00097562,11.1762,-2.1679,-0.025129,-10.2954,0.026424,0.030666,0.0013268,-7085.24183,3639.9602,-0.037144,2.2883,-0.0048638,0.0012523,0.0061103
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7904.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7904.jpg,790.57644,0.00097562,11.059,-1.9977,-0.012883,-10.6324,0.038568,0.089078,0.0032488,-7085.64605,3640.4504,-0.043827,2.2883,0.0084892,0.0013757,-0.0091975
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7905.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7905.jpg,790.70969,0.00097562,10.9852,-0.72501,0.35734,-9.0152,0.05194,0.059643,0.0028166,-7086.5457,3641.5374,0.016911,2.2882,0.0050821,0.0013392,-0.0050645
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7906.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7906.jpg,790.80301,0.00097562,10.9028,-0.97967,0.57372,-9.10235,0.029508,-0.0075631,0.0026156,-7087.17715,3642.2887,-0.00257,2.2882,-0.0032547,0.0012147,0.0034822
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7907.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7907.jpg,790.92306,0.00097562,10.8247,-1.9326,0.39735,-10.8734,-0.0086819,0.018311,0.0019265,-7087.97677,3643.2338,0.025706,2.2884,0.0075271,0.00095097,-0.0085494
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7908.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7908.jpg,791.02307,0.0011709,10.6684,-1.7318,0.26232,-11.2585,-0.013187,0.058732,0.0034525,-7088.6361,3644.0173,-0.033688,2.2889,0.0046922,0.00013006,-0.0060271
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7909.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7909.jpg,791.11647,0.0014444,10.599,-0.99538,0.10815,-9.951,0.0019889,0.048031,0.0067024,-7089.24867,3644.7505,-0.026037,2.2898,0.010289,-0.0010537,-0.0075475
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7910.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7910.jpg,791.17629,0.0017959,10.5078,-0.93831,0.12264,-9.14085,0.025048,-0.0079963,0.010088,-7089.64025,3645.219,-0.054548,2.2906,0.011096,-0.001916,-0.0075966
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7911.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7911.jpg,791.29631,0.0018741,10.4644,-1.6596,0.4302,-9.2364,0.030992,-0.0086386,0.006125,-7090.41294,3646.1417,-0.0044267,2.2904,0.0039525,-0.0015646,0.00067946
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7912.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7912.jpg,791.3565,0.0017959,10.3429,-0.9963,0.53515,-10.2192,0.0057552,0.03329,0.00070723,-7090.7974,3646.5985,-0.015452,2.2903,-0.005178,-0.0011943,0.0098481
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7913.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7913.jpg,791.52309,0.0018741,10.2778,-0.96849,0.54749,-10.2791,0.0021506,0.029643,0.00090241,-7091.86363,3647.853,0.058894,2.2905,0.0022963,-0.001126,-0.00026905
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7914.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7914.jpg,791.58337,0.0018741,10.191,-1.0774,0.64701,-10.1706,-0.01414,0.013363,0.0032268,-7092.2472,3648.2994,0.047451,2.2908,0.0067212,-0.0010994,-0.0011334
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7915.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7915.jpg,791.70316,0.0014444,10.1259,-0.99938,0.44482,-9.86843,-0.027269,0.0067332,0.0053052,-7093.01737,3649.1854,0.048169,2.2915,0.0058048,-0.0015394,-0.0041752
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7916.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7916.jpg,791.80321,0.00097562,10.026,-1.0595,0.19236,-9.67483,-0.020027,0.011788,0.0070664,-7093.64463,3649.9184,0.020296,2.2921,-0.0013096,-0.0020029,0.003157
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7917.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7917.jpg,791.91647,0.0008975,9.95226,-1.0254,0.12364,-9.43131,-0.0030012,0.017859,0.0072536,-7094.34713,3650.7444,-0.016397,2.2927,-0.00087578,-0.0024065,0.0017954
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7918.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7918.jpg,792.02311,0.00066312,9.85243,-0.99973,0.043303,-9.3831,0.0078118,0.013344,0.0054222,-7094.99945,3651.5189,-0.030568,2.2928,-0.0019516,-0.0022379,0.0063642
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7919.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7919.jpg,792.12335,0.00038969,9.79167,-0.96839,0.078879,-9.70037,0.023429,0.0066476,0.0025957,-7095.60458,3652.2394,-0.01259,2.2925,-0.0061601,-0.0014374,-4.5562e-05
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7920.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7920.jpg,792.1965,0.0002725,9.69184,-1.1193,0.44552,-10.321,0.025406,0.0073196,-0.00045763,-7096.04734,3652.7614,0.013752,2.2924,-0.00096076,-0.00063394,0.0098443
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7921.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7921.jpg,792.26298,-0.00011813,9.6224,-1.0926,0.65418,-10.1418,0.0036067,0.0096906,-0.0032083,-7096.44782,3653.2314,0.043235,2.2921,-0.0099204,0.00028163,0.018943
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7922.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7922.jpg,792.39639,-0.00039156,9.52691,-0.90256,0.45144,-9.52329,-0.012815,0.01566,-0.0012089,-7097.24537,3654.163,0.0284,2.2921,-0.0030682,0.00076096,0.0064906
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7923.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7923.jpg,792.5231,-0.00039156,9.45312,-0.95738,0.29124,-9.63354,-0.014502,0.0138,0.0031298,-7097.99452,3655.0359,0.030491,2.2928,0.0076341,0.00038603,-0.0072604
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7924.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7924.jpg,792.57635,-0.00039156,9.375,-1.0257,0.31457,-9.80771,-0.013016,0.015146,0.0054555,-7098.30663,3655.4021,0.030054,2.2926,-0.0056628,0.00090343,0.0078925
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7925.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7925.jpg,792.70307,-0.00039156,9.30122,-1.1199,0.13338,-9.78249,-0.0022379,0.019366,0.0035099,-7099.04704,3656.2711,0.0068294,2.293,0.0078767,0.00064017,-0.0073604
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7926.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7926.jpg,792.79632,-0.00039156,9.20573,-1.0623,0.23095,-9.95471,0.007675,0.024544,0.0036779,-7099.57943,3656.8974,0.0048081,2.2933,-0.0054483,0.00039699,0.0078326
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC7927.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC7927.jpg,792.8897,-0.00039156,9.11458,-1.0595,0.39475,-10.1334,0.0040415,0.029817,0.0047882,-7100.10749,3657.5163,0.01273,2.2934,0.001456,0.0004632,0.0020082
