SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6697.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6697.jpg,670.62267,0.0036709,26.5668,-0.0583,0.74576,-10.1044,-0.025795,0.012395,0.0099787,14768.2105,-6933.46609,0.02613,-0.50061,0.0058832,-0.0011154,0.0068475
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6698.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6698.jpg,670.71611,0.0035537,26.5755,-0.0022962,0.5498,-10.3064,-0.031543,0.023097,0.0079412,14770.349,-6934.67443,0.022916,-0.50011,0.0016085,-0.00040177,0.010232
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6699.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6699.jpg,670.80929,0.0035537,26.6102,0.094189,0.25921,-10.181,-0.019343,0.025508,0.0047324,14772.4881,-6935.88438,0.013919,-0.49971,0.0071134,-0.00017949,0.0050988
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6700.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6700.jpg,670.89631,0.0035537,26.6146,0.092021,0.27987,-10.1923,-0.00405,0.020359,0.0016342,14774.4746,-6937.00943,-0.0013905,-0.4998,0.0038974,0.0015092,0.0050905
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6701.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6701.jpg,671.0295,0.0041006,26.6319,0.1357,0.37563,-10.021,0.0014679,0.01552,0.0003071,14777.5335,-6938.74165,0.017092,-0.49952,0.0040008,0.001644,0.0025922
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6702.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6702.jpg,671.16292,0.0044522,26.645,0.072419,0.38791,-10.104,-0.0033266,0.013433,0.0016044,14780.5944,-6940.47292,0.010966,-0.49927,0.0040403,0.0019587,-0.00042912
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6703.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6703.jpg,671.25601,0.0044522,26.6667,0.10921,0.19838,-10.1105,-0.0038092,0.015258,0.0026942,14782.7376,-6941.68658,-0.0065655,-0.49931,0.00059904,0.0021395,0.0012567
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6704.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6704.jpg,671.34272,0.0039444,26.658,0.19462,0.19231,-9.94318,0.007073,0.01331,0.0011673,14784.7283,-6942.81575,-0.0053056,-0.49932,0.0039555,0.0022897,-0.003158
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6705.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6705.jpg,671.43603,0.0039444,26.6797,0.17508,0.15637,-9.72002,0.01169,0.0041167,-0.00054948,14786.8737,-6944.03335,-0.0019626,-0.4993,-0.0047927,0.0022718,0.0033457
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6706.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6706.jpg,671.52953,0.0039444,26.6884,0.18352,0.21308,-9.69752,0.010658,-0.0046111,7.445e-05,14789.0402,-6945.26313,-0.014418,-0.49927,-0.0016399,0.0021026,-0.00049818
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6707.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6707.jpg,671.66939,0.0041006,26.7014,0.1036,0.38072,-9.73204,0.0062932,-0.0036304,0.00015459,14792.2614,-6947.08651,0.018646,-0.49931,-0.0052984,0.001938,0.0031469
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6708.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6708.jpg,671.72944,0.0041787,26.7101,0.083325,0.47034,-9.89935,-0.0039645,0.0028477,0.0010228,14793.6429,-6947.86725,0.0036857,-0.49909,0.0057615,0.001638,-0.0057002
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6709.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6709.jpg,671.85602,0.0041787,26.7144,0.19802,0.37202,-9.44784,-0.013192,-0.00039225,0.0019742,14796.5623,-6949.51657,0.0021308,-0.49875,-0.00051893,0.0013566,0.00047045
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6710.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6710.jpg,671.93596,0.0041787,26.7231,0.19751,0.27623,-9.37644,-0.0075974,-0.0085606,0.0030924,14798.4061,-6950.55986,-0.0088884,-0.49873,0.0018716,0.0014348,-0.0010717
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6711.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6711.jpg,672.03611,0.0032022,26.7405,0.13675,0.085579,-9.45465,0.0078321,-0.0096607,0.0020889,14800.7101,-6951.86711,-0.018537,-0.4987,-0.0018639,0.0015311,0.0036038
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6712.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6712.jpg,672.13603,0.0031241,26.7405,0.091219,0.12508,-9.38647,0.019196,-0.0074226,-8.711e-05,14803.0127,-6953.17565,-0.030907,-0.49875,-0.00087641,0.0017022,0.0031245
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6713.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6713.jpg,672.22941,0.0031241,26.7535,-0.0078493,0.22375,-9.68416,0.019844,0.0022488,-0.0013145,14805.1612,-6954.39674,-0.016754,-0.49901,-0.003681,0.002111,0.0051303
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6714.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6714.jpg,672.35597,0.0031241,26.7578,0.13022,0.49426,-9.877,0.0096327,0.0099313,-0.002022,14808.0808,-6956.05089,0.01056,-0.49924,-0.00016627,0.0023931,-0.00015435
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6715.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6715.jpg,672.40269,0.0031241,26.7839,0.21365,0.44869,-9.79344,-0.0054913,0.0053145,-0.0019666,14809.1578,-6956.65985,0.0057958,-0.4993,0.0043272,0.0024302,-0.0042552
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6716.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6716.jpg,672.53603,0.0031241,26.7839,0.19814,0.44758,-9.7969,-0.01326,-0.0032943,-0.00058947,14812.2509,-6958.40985,0.011167,-0.49925,0.00070902,0.0023159,-0.00060439
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6717.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6717.jpg,672.62939,0.0022647,26.7925,0.091791,0.30384,-9.78486,-0.015951,0.0003652,0.00029718,14814.4054,-6959.62806,0.006234,-0.49923,0.0011772,0.0023099,-0.001244
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6718.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6718.jpg,672.75588,0.0021475,26.8012,0.09074,0.10643,-9.75878,-0.007816,0.0091226,0.00060419,14817.3272,-6961.28722,-0.020186,-0.4995,-0.0030578,0.0026417,0.0034485
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6719.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6719.jpg,672.80925,0.0017959,26.8012,0.20319,0.024077,-9.63265,0.01265,0.0079955,-0.0015434,14818.5576,-6961.9883,-0.029584,-0.49947,0.00020217,0.0025356,-0.0011837
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6720.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6720.jpg,672.90265,0.0012881,26.8142,0.23568,0.30115,-9.72113,0.018696,-0.00055453,-0.0041972,14820.7125,-6963.21448,-0.020521,-0.50007,-0.0016602,0.0030341,0.0016338
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6721.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6721.jpg,673.03592,0.0012881,26.8229,0.11277,0.44709,-9.79426,0.0013244,-0.0051013,-0.003984,14823.7936,-6964.96216,0.0099763,-0.5004,4.5425e-05,0.0032066,-0.0014814
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6722.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6722.jpg,673.20928,0.0012881,26.8316,0.075595,0.4636,-9.83553,-0.0043207,-0.004388,-0.003661,14827.7991,-6967.23399,0.017973,-0.50119,-0.0043084,0.0038646,0.0030541
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6723.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6723.jpg,673.25602,0.0012881,26.8403,0.17401,0.17251,-9.54215,-0.01586,0.0039167,-0.0030209,14828.8769,-6967.8482,-0.020338,-0.5013,-0.0031972,0.0038568,0.00068485
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6724.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6724.jpg,673.34935,0.0014444,26.8446,0.16316,-0.084758,-9.32754,0.0011692,-0.00090826,-0.0045782,14831.0317,-6969.07914,-0.025959,-0.50189,-0.00043186,0.0041748,-0.0027623
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6725.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6725.jpg,673.43635,0.0023428,26.8403,0.1003,0.030382,-9.56454,0.015282,-0.0051543,-0.004371,14833.0321,-6970.22283,0.00026259,-0.50245,-0.007235,0.0044236,0.0031336
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6726.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6726.jpg,673.53597,0.0024991,26.8446,-0.0047381,0.25235,-9.7724,0.0084873,-0.0014018,-0.0047582,14835.3487,-6971.55657,0.01069,-0.50293,-0.0094484,0.0044791,0.0054705
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6727.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6727.jpg,673.62938,0.0024991,26.8533,0.03952,0.29041,-9.72422,-0.0059576,0.0024287,-0.0053811,14837.5035,-6972.78664,0.00867,-0.50339,-0.0062524,0.0046768,0.0023711
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6728.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6728.jpg,673.72959,0.0024991,26.8446,0.080302,0.25593,-9.63543,-0.011297,0.0019,-0.004782,14839.8122,-6974.1061,9.4531e-05,-0.50395,-0.0049009,0.0044217,0.00025937
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6729.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6729.jpg,673.81593,0.0024991,26.8446,0.080827,0.13984,-9.74367,-0.0063735,0.0010495,-0.0051789,14841.812,-6975.25052,0.0060369,-0.50447,-0.0032045,0.0044697,-0.001834
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6730.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6730.jpg,673.95581,0.0032022,26.8446,0.030639,0.080189,-9.61599,-0.003065,0.0023785,-0.0053937,14845.0416,-6977.10344,-0.0074668,-0.50511,-0.0057359,0.0046424,0.00061729
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6731.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6731.jpg,674.02941,0.0045303,26.8533,0.17779,0.1008,-9.54161,0.00042943,-0.00078666,-0.0033043,14846.7331,-6978.07574,0.0063745,-0.50543,0.0011311,0.0045255,-0.0057829
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6732.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6732.jpg,674.13617,0.0049209,26.8533,0.088633,0.1514,-9.57914,0.0049431,-0.0063372,-0.0030382,14849.1933,-6979.49084,0.019483,-0.50596,-0.00054599,0.0046621,-0.0025758
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6733.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6733.jpg,674.26938,0.0048819,26.849,-0.0077699,0.32497,-9.77174,-0.00028786,-0.0036039,-0.0043322,14852.2685,-6981.25586,0.029894,-0.50626,-0.0014525,0.0043142,-0.0041634
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6734.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6734.jpg,674.3293,0.0049209,26.8533,0.054695,0.37715,-9.72708,-0.011294,0.0026296,-0.0028735,14853.6531,-6982.05005,0.028556,-0.5063,-0.0027091,0.0040825,-0.0011396
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6735.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6735.jpg,674.45609,0.0049209,26.8533,0.1575,0.19364,-9.42607,-0.014558,-0.003847,-0.00073473,14856.5838,-6983.74159,0.027616,-0.5065,-0.0052024,0.0039512,0.0029199
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6736.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6736.jpg,674.50929,0.0049209,26.8533,0.03506,0.14867,-9.45279,-0.0063678,-0.010628,-0.0013036,14857.8145,-6984.44892,0.026473,-0.50651,0.0006857,0.0036826,-0.0023883
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6737.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6737.jpg,674.64256,0.0049209,26.8446,-0.056852,0.29367,-9.56818,-0.0026804,-0.0073563,-0.0020404,14860.891,-6986.21591,0.037272,-0.5066,0.0024363,0.0034766,-0.0054016
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6738.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6738.jpg,674.73596,0.0048819,26.8446,-0.04746,0.32207,-9.68522,-0.0069558,0.00055814,-0.00081123,14863.0432,-6987.45141,0.034825,-0.50653,-0.0025363,0.0032961,1.4607e-05
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6739.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6739.jpg,674.8359,0.0049209,26.8533,0.040937,0.17478,-9.71516,-0.0082789,0.0082263,0.0010465,14865.3491,-6988.77681,0.010932,-0.50636,-0.001169,0.0029796,-0.00024026
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6740.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6740.jpg,674.96923,0.0049209,26.8533,0.066812,0.097815,-9.57156,0.00066283,0.0038413,0.00051018,14868.4215,-6990.54716,0.0089819,-0.5064,-0.0047758,0.0029644,0.0052475
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6741.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6741.jpg,675.02948,0.0049209,26.849,0.033021,0.19164,-9.77512,0.010189,0.0025498,0.00024679,14869.8041,-6991.34356,0.01195,-0.50644,0.0017911,0.0029931,-0.0027285
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6742.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6742.jpg,675.1158,0.0049209,26.8446,0.024907,0.40888,-9.98679,0.0062266,0.0072829,-0.00075893,14871.801,-6992.49213,0.01237,-0.50663,0.0033562,0.0030232,-0.0061278
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6743.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6743.jpg,675.2359,0.0049209,26.8446,0.043681,0.40912,-10.0073,-0.0052538,0.011131,-0.0005882,14874.5666,-6994.0801,0.025152,-0.50662,0.0022626,0.0027847,-0.0032567
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6744.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6744.jpg,675.32954,0.0049209,26.849,0.029467,0.25421,-9.88919,-0.014037,0.010069,0.0028087,14876.7185,-6995.31401,0.031894,-0.50633,0.004016,0.0024843,-0.0050469
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6745.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6745.jpg,675.42931,0.0049209,26.8359,0.11355,0.20683,-9.62668,-0.014728,0.0039739,0.0035876,14879.0251,-6996.63821,0.017994,-0.50617,0.0047524,0.0023773,-0.0043702
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6746.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6746.jpg,675.56917,0.0049209,26.8316,0.08192,0.10473,-9.42875,-0.0048802,-0.0058678,0.0015242,14882.2617,-6998.50736,0.005321,-0.50609,-0.0030276,0.0023636,0.0030654
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6747.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6747.jpg,675.65592,0.0052725,26.8142,-0.037729,0.1069,-9.30544,0.0062265,-0.010809,0.00045436,14884.2586,-6999.6581,0.0044025,-0.50618,0.00039259,0.0025318,0.00016275
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6748.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6748.jpg,675.74923,0.0053506,26.8142,0.0061578,0.14206,-9.41289,0.012678,-0.010669,-1.0421e-05,14886.4089,-7000.89677,0.0053111,-0.50614,-0.0051231,0.0025551,0.0061749
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6749.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6749.jpg,675.84918,0.0053506,26.8056,-0.070623,0.29882,-9.47532,0.010479,-0.010237,-0.00072533,14888.7117,-7002.22113,0.012874,-0.50599,0.0038948,0.0024521,-0.0027508
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6750.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6750.jpg,675.93591,0.0048037,26.7925,-0.10278,0.45673,-9.84181,-0.0034662,0.00070154,0.00027541,14890.7072,-7003.36491,0.035034,-0.50601,0.0023278,0.0025248,-0.0027582
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6751.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6751.jpg,676.02949,0.0033975,26.7925,-0.11054,0.4389,-9.82756,-0.011905,0.007803,0.0018292,14892.8562,-7004.59479,0.036713,-0.50576,0.0097062,0.0023052,-0.010016
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6752.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6752.jpg,676.12913,0.0026944,26.7925,0.016645,0.22732,-9.78737,-0.015762,0.008249,0.0037115,14895.1593,-7005.91357,0.034434,-0.50559,-0.0019291,0.0022184,0.0024264
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6753.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6753.jpg,676.26256,0.0026944,26.7882,0.09031,0.13511,-9.52022,-0.0082136,-0.001653,0.0033116,14898.2304,-7007.67484,0.012358,-0.50526,0.0042196,0.0020393,-0.0027154
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6754.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6754.jpg,676.35582,0.0026944,26.7839,0.060437,0.06828,-9.30379,0.0025671,-0.012357,0.0012259,14900.3796,-7008.90959,0.019654,-0.50537,-0.0056294,0.0024015,0.0076978
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6755.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6755.jpg,676.44264,0.0029678,26.7708,-0.041788,0.23769,-9.50956,0.0062094,-0.015137,-0.00074428,14902.3752,-7010.0537,0.021024,-0.50526,0.0022924,0.0024349,-0.00080149
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6756.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6756.jpg,676.53589,0.0032412,26.7665,-0.075607,0.3706,-9.55446,-0.0045833,-0.010432,-0.0008766,14904.5296,-7011.2961,0.024659,-0.50528,-0.0013626,0.002527,0.0020851
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6757.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6757.jpg,676.66914,0.0032412,26.7578,-0.067021,0.27624,-9.40892,-0.014032,-0.0052009,-0.0004313,14907.5974,-7013.05123,0.034291,-0.50521,0.0043811,0.0026291,-0.0033293
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6758.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6758.jpg,676.7558,0.0026944,26.7578,-0.051083,0.22258,-9.53211,-0.010723,0.0014779,0.00038717,14909.5894,-7014.19162,0.020717,-0.50533,0.0038323,0.002891,-0.0032488
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6759.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6759.jpg,676.85605,0.0022256,26.7578,-0.058653,0.12,-9.80541,-0.004053,0.0095614,0.0006527,14911.8874,-7015.5099,0.0084331,-0.50527,-0.0050381,0.0028957,0.0050276
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6760.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6760.jpg,676.93589,0.0022256,26.7622,0.17326,-0.025195,-9.54676,0.0058794,0.0066439,0.0013202,14913.7268,-7016.56792,0.0010525,-0.5054,-0.0035811,0.0030442,0.0022454
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6761.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6761.jpg,676.99599,0.0022647,26.7491,0.1071,0.073925,-9.54947,0.015952,-0.0081676,-0.0014851,14915.1058,-7017.36104,-0.010067,-0.50541,0.0014981,0.002978,-0.0018333
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6762.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6762.jpg,677.12925,0.0022647,26.7491,-0.18614,0.15187,-9.92599,0.013922,-0.00048563,-0.0037185,14918.1665,-7019.12265,-0.004967,-0.50584,-0.0026264,0.0032974,0.0018105
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6763.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6763.jpg,677.25587,0.0022256,26.7535,-0.13083,0.15286,-10.0124,0.0068749,0.019009,-0.0040004,14921.0714,-7020.79367,0.016776,-0.50624,0.0026954,0.0034855,-0.005654
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6764.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6764.jpg,677.34916,0.0024991,26.7622,0.16004,0.28084,-10.2713,0.0021805,0.026943,-0.00074451,14923.2131,-7022.02591,0.012599,-0.5065,-0.0030243,0.0035537,0.00043439
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6765.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6765.jpg,677.43583,0.0024991,26.7665,0.20115,0.16392,-10.0059,0.0019414,0.015026,-0.00035351,14925.2036,-7023.17205,0.0097334,-0.50645,0.00062208,0.0030516,-0.0035977
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6766.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6766.jpg,677.53582,0.0024991,26.7665,0.17217,0.090011,-9.69462,0.0058494,-0.0011408,-0.001393,14927.5024,-7024.51049,-0.0090883,-0.50663,-0.0015092,0.0030505,-0.0012677
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6767.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6767.jpg,677.62919,0.0024991,26.7752,0.10077,0.11802,-9.71636,0.014802,-0.0058718,-0.00099555,14929.6443,-7025.749,-0.022119,-0.50664,-0.0029654,0.0028435,-0.00020913
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6768.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6768.jpg,677.72259,0.0024991,26.7795,0.013649,0.1538,-9.66873,0.023772,0.0019332,-0.00020645,14931.785,-7026.98846,-0.03355,-0.5068,-0.00057446,0.0027217,-0.00098537
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6769.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6769.jpg,677.84919,0.0025772,26.7752,-0.023686,0.18332,-9.63804,0.023573,0.0039409,-0.0014472,14934.6906,-7028.67116,-0.037378,-0.50699,0.003804,0.0026612,-0.0061936
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC6770.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC6770.jpg,677.94923,0.0032412,26.7708,0.10927,0.24971,-9.62403,0.019468,-0.0012817,-0.0020735,14936.9849,-7029.99896,-0.017535,-0.50714,0.00027676,0.0024598,-0.0039736
