SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC78.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC78.jpg,7.6598973,-4e-05,14.5486,-0.66095,0.410242,-8.83666,0.0024748,0.0063256,-0.00078871,53.6699918,-101.60452,-0.012338,-1.0709,-0.0072478,0.0031846,0.0053595
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC79.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC79.jpg,7.753653,-0.00011813,14.5312,-2.1335,0.139318,-10.7336,0.0062182,-0.0020468,-0.0086623,54.2896134,-102.79387,-0.027661,-1.0708,-0.0051578,0.0029444,0.0027362
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC80.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC80.jpg,7.8796947,-0.00027438,14.5052,0.81968,-0.11858,-8.37643,0.0093057,0.020441,-0.0022317,55.1267489,-104.4037,-0.022689,-1.0718,-0.0046164,0.0038657,0.0046802
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC81.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC81.jpg,7.9731394,-0.00027438,14.4835,-1.1678,0.298835,-10.6209,-0.0011128,0.013305,-0.0034448,55.7422051,-105.58747,-0.0080495,-1.0723,-0.003754,0.0044926,0.0054833
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC82.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC82.jpg,8.1065027,-0.000665,14.4575,1.1201,-0.218532,-8.09603,0.0065907,0.012527,-0.0028392,56.6207307,-107.27518,-0.02122,-1.0731,-0.0052042,0.0051108,0.0025311
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC83.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC83.jpg,8.1932518,-0.0016025,14.4314,0.58152,-0.589063,-8.81504,0.011106,0.010341,0.0025849,57.1876931,-108.37219,-0.041009,-1.0737,-0.0086413,0.0052233,0.0031833
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC84.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC84.jpg,8.2931534,-0.0025009,14.4097,-0.56251,0.52643,-9.64975,0.02357,-0.010559,-0.012164,57.8383912,-109.63716,-0.06358,-1.0743,-0.0099894,0.0054055,0.0056577
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC85.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC85.jpg,8.3731229,-0.0033213,14.375,0.34552,0.295969,-9.77639,0.0041743,-0.0027367,-0.0027845,58.3576516,-110.64873,-0.035614,-1.0748,-0.0034011,0.0056173,-0.0027736
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC86.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC86.jpg,8.4664652,-0.0045322,14.3576,-0.43198,0.381025,-9.58267,-0.0078296,-0.0090477,-0.0055452,58.9661471,-111.82673,-0.018417,-1.0756,-0.0072996,0.0060064,0.0012977
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC87.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC87.jpg,8.5664535,-0.0061338,14.3229,-0.22699,-0.469038,-9.62543,-0.0063225,-0.012218,-0.0021384,59.6162448,-113.08792,-0.022534,-1.0761,-0.002819,0.0059402,-0.0043707
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC88.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC88.jpg,8.666432,-0.0085166,14.2882,0.17045,-0.130707,-8.992,0.012423,-0.0073658,-0.0047969,60.2627864,-114.34864,-0.045999,-1.0766,-0.0035318,0.0060624,0.00038922
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC89.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC89.jpg,8.7597622,-0.0096884,14.2882,0.13947,0.942587,-9.2364,-0.0084491,-0.0034901,-0.019932,60.8630613,-115.52263,-0.033516,-1.0775,-0.01006,0.0066406,0.0066884
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC90.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC90.jpg,8.8534041,-0.0096884,14.2578,0.25305,0.0146993,-9.41092,-0.017706,-0.0029359,-0.017994,61.4622,-116.69226,-0.014657,-1.0791,-0.018389,0.0077769,0.010349
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC91.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC91.jpg,8.9464012,-0.0096103,14.2405,0.0097393,-0.528009,-9.20315,-0.013518,0.0051211,-0.017614,62.0588759,-117.86046,-0.016426,-1.0807,-0.016174,0.0089887,0.009205
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC92.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC92.jpg,9.0396453,-0.0085556,14.1927,-0.18192,0.653746,-9.24131,-0.00083471,-0.0014281,-0.018943,62.6510508,-119.02747,-0.042322,-1.0823,-0.013976,0.0098285,0.004394
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC93.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC93.jpg,9.1264483,-0.0068759,14.171,-0.26681,-0.317907,-10.405,-0.0045815,0.01117,-0.013062,63.196306,-120.11199,-0.055401,-1.0837,-0.015452,0.010077,0.0080105
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC94.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC94.jpg,9.2997707,-0.0048838,14.1319,-0.33638,0.112475,-9.48983,0.0050549,0.0097756,-0.019511,64.2791377,-122.2752,-0.031306,-1.0868,-0.023194,0.011909,0.013765
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC95.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC95.jpg,9.3997422,-0.0027744,14.1233,-0.43681,0.510242,-9.39193,-0.0092212,0.0064329,-0.020979,64.9004421,-123.52149,-0.031012,-1.0886,-0.020065,0.013169,0.010182
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC96.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC96.jpg,9.4865594,-0.00129,14.0929,-0.043463,-0.853282,-9.69397,-0.010073,0.0040793,-0.016357,65.4364893,-124.60114,-0.042056,-1.0901,-0.013392,0.013142,0.0020812
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC97.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC97.jpg,9.5798227,-0.00062594,14.0625,0.082264,0.337218,-9.35256,0.0052216,0.0067411,-0.012598,66.0109435,-125.76256,-0.03817,-1.0914,-0.01393,0.01389,0.002689
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC98.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC98.jpg,9.6730465,3.8125e-05,14.0278,-0.32338,-0.511486,-10.127,0.010967,0.014345,-0.011079,66.5819147,-126.92183,-0.026631,-1.0927,-0.015507,0.014177,0.0058933
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC99.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC99.jpg,9.7663783,0.00081937,14.0017,0.18141,0.455745,-9.88336,-0.0032238,0.015944,-0.011351,67.1504613,-128.07972,-0.024966,-1.094,-0.016116,0.013356,0.003995
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC100.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC100.jpg,9.8730567,0.0011709,13.9714,0.031007,0.54868,-9.46631,-0.00042977,0.0042539,-0.013444,67.7985379,-129.40095,-0.019613,-1.0953,-0.012094,0.013918,-0.0019093
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC101.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC101.jpg,9.9596301,0.0011709,13.954,-0.37829,0.294479,-9.46707,-0.0051369,-0.0022818,-0.0060329,68.3246015,-130.47384,-0.010868,-1.0959,-0.0075315,0.013313,-0.0059916
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC102.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC102.jpg,10.07983,0.0011709,13.928,-0.6712,-0.164874,-9.67675,0.002375,0.0016722,-0.0053541,69.0517598,-131.95733,-0.019985,-1.0966,-0.0061834,0.012523,-0.0055458
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC103.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC103.jpg,10.146441,0.0011709,13.9062,0.00077576,-0.274785,-9.57506,0.010909,0.0060795,-0.0051741,69.4530407,-132.77991,-0.018685,-1.0972,-0.0082613,0.011924,-0.0037995
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC104.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC104.jpg,10.239695,0.0011709,13.8802,0.25955,0.808392,-9.003,0.0056897,-0.0069458,-0.0059466,70.0144498,-133.92976,-0.023683,-1.0979,-0.0087339,0.01121,-0.003748
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC105.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC105.jpg,10.332967,0.0011709,13.8455,-0.1169,-0.195347,-9.56052,0.00058486,-0.0085609,-0.0073036,70.5732806,-135.07954,-0.019129,-1.0985,-0.0058282,0.011154,-0.0049014
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC106.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC106.jpg,10.506692,0.0011709,13.8238,-0.34348,-0.254457,-9.88984,-0.0062866,-0.00043058,-0.0064321,71.6082591,-137.20775,-0.018527,-1.0998,-0.0043633,0.01124,-0.0059499
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC107.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC107.jpg,10.579729,0.0011709,13.8108,0.015271,-0.103895,-9.24528,0.0059752,0.0058879,-0.0073778,72.043179,-138.10568,-0.023319,-1.1002,-0.0050246,0.010681,-0.0067214
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC108.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC108.jpg,10.693056,0.0011709,13.7891,-0.3756,0.0470474,-9.69171,0.0081571,-0.0095802,-0.0093101,72.7125896,-139.49311,-0.029658,-1.1009,-0.0064253,0.010273,-0.0048237
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC109.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC109.jpg,10.746398,0.0011709,13.7543,-0.58458,0.169743,-10.0888,0.010544,0.0060688,-0.0018732,73.0268241,-140.14482,-0.029073,-1.1011,-0.0023905,0.0092998,-0.0074666
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC110.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC110.jpg,10.833053,0.0011709,13.7109,-0.6651,-0.027516,-10.029,0.0052597,-0.0074332,-0.010806,73.5350059,-141.20189,-0.028788,-1.1017,-0.0042027,0.008789,-0.0043909
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC111.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC111.jpg,10.999662,0.0011709,13.6979,-0.50101,-0.0034361,-9.84775,-0.0022465,-0.015137,-0.00077695,74.5129923,-143.23143,-0.021903,-1.1025,-0.010115,0.0088972,0.0021222
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC112.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC112.jpg,11.059604,0.0012491,13.6545,-1.575,0.153778,-10.4161,-0.0043192,0.0020843,-0.0027811,74.8654088,-143.96079,-0.0061788,-1.1027,-0.0074609,0.0087032,5.6627e-06
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC113.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC113.jpg,11.15317,0.0012491,13.6285,-0.39647,-0.229094,-10.136,-0.0015991,0.020442,-0.0066913,75.4102396,-145.08939,-0.010355,-1.1032,-0.0010392,0.0085258,-0.0060413
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC114.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC114.jpg,11.239849,0.00066312,13.5851,0.52947,0.772435,-8.17246,0.011517,-0.0055863,0.001616,75.9144491,-146.13331,-0.025946,-1.1036,-0.0065841,0.0080785,0.0008953
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC115.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC115.jpg,11.373103,-9.375e-07,13.5851,-0.05538,0.484905,-8.35584,0.016136,-0.031198,-0.0072237,76.6860518,-147.74869,-0.021979,-1.1043,-0.0064681,0.0083028,-0.00063634
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC116.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC116.jpg,11.466224,-0.0015244,13.5503,-0.12365,-0.0546729,-9.61805,0.01656,-0.0058234,-0.010557,77.2246765,-148.87649,-0.027876,-1.1045,-0.007446,0.0075273,0.0015666
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC117.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC117.jpg,11.566365,-0.0034775,13.5156,0.3407,0.61263,-9.76143,-0.0076989,0.007072,-0.0046674,77.7998213,-150.07925,-0.015671,-1.1051,-0.0029882,0.0075041,-0.0025717
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC118.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC118.jpg,11.706387,-0.0055088,13.4896,-0.11765,0.614793,-8.7897,-0.0043601,-0.013848,-0.0082641,78.6069468,-151.75976,0.0070786,-1.1056,-0.0037395,0.0074813,-0.0019941
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC119.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC119.jpg,11.806727,-0.0080869,13.4722,-0.37365,0.543268,-9.21638,-0.013502,-0.019347,-0.0051158,79.183384,-152.95812,0.0055945,-1.1058,-0.0036678,0.007284,-5.5879e-05
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC120.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC120.jpg,11.892906,-0.011095,13.4332,0.21453,-0.0754648,-9.49277,-0.029229,0.004267,-0.011499,79.682103,-153.9913,0.0096241,-1.1064,-0.0034883,0.0074886,0.00032973
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC121.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC121.jpg,11.986575,-0.013751,13.4028,-0.37693,-0.285709,-9.60588,-0.031689,0.0015992,-0.013947,80.2163773,-155.10062,0.0070952,-1.1074,-0.0097928,0.0080827,0.006589
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC122.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC122.jpg,12.07958,-0.015899,13.3464,-1.5479,-0.460057,-10.4419,-0.033728,-0.0030632,-0.024416,80.7459314,-156.20687,-0.0041042,-1.1089,-0.020353,0.0091515,0.016478
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC123.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC123.jpg,12.172936,-0.017306,13.303,-1.3384,-0.709313,-10.1058,-0.016136,-0.0015698,-0.020729,81.2678887,-157.30824,-0.034541,-1.1108,-0.018411,0.010488,0.01407
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC124.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC124.jpg,12.306242,-0.017384,13.2248,-1.2987,0.30311,-9.04779,-0.013262,-0.0095691,-0.025475,82.0005918,-158.87009,-0.041376,-1.1144,-0.032289,0.013549,0.0273
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC125.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC125.jpg,12.392973,-0.017384,13.1771,-1.7417,-0.0969917,-10.1821,-0.0026292,-0.0054176,-0.029334,82.467357,-159.87954,-0.033519,-1.1168,-0.029868,0.015355,0.023396
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC126.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC126.jpg,12.492828,-0.017384,13.0903,-1.4417,0.0653167,-10.0638,-0.01015,0.0047494,-0.02883,82.9977554,-161.03562,-0.048626,-1.1198,-0.030833,0.016888,0.018603
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC127.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC127.jpg,12.573019,-0.017384,13.0078,-1.3168,-0.560837,-10.1737,-0.0081819,0.013406,-0.027819,83.4152004,-161.9546,-0.052209,-1.1223,-0.029928,0.018007,0.015536
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC128.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC128.jpg,12.632959,-0.017384,12.8646,-0.93485,0.546843,-9.52728,0.0014399,0.015138,-0.027027,83.724706,-162.63966,-0.050367,-1.1241,-0.029246,0.018135,0.012813
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC129.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC129.jpg,12.799588,-0.017384,12.7908,-1.0118,-0.396903,-9.6219,-0.0057704,0.0023642,-0.033345,84.5687701,-164.52922,-0.053946,-1.1292,-0.027263,0.021915,0.010746
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC130.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC130.jpg,12.892984,-0.018204,12.691,-0.51415,-0.0634683,-9.27404,0.0065691,0.003134,-0.032423,85.031877,-165.57933,-0.056114,-1.1323,-0.033467,0.023314,0.015734
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC131.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC131.jpg,12.979618,-0.01961,12.6172,-1.3923,-0.348709,-9.44847,0.020249,0.0071591,-0.033051,85.4540734,-166.54837,-0.073799,-1.1349,-0.037923,0.024109,0.019001
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC132.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC132.jpg,13.07293,-0.021134,12.5304,-0.8105,-0.519185,-9.67953,0.014669,0.010003,-0.029403,85.9002309,-167.58561,-0.09073,-1.1379,-0.029098,0.025064,0.0081606
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC133.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC133.jpg,13.132894,-0.022618,12.4479,-0.62627,0.118576,-9.49067,0.020886,-0.0057255,-0.026397,86.1830601,-168.25011,-0.084319,-1.14,-0.02956,0.023923,0.0049214
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC134.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC134.jpg,13.299735,-0.024337,12.3307,-0.41601,-0.228361,-9.14096,0.0061207,-0.014447,-0.039967,86.9596638,-170.083,-0.083035,-1.1458,-0.036257,0.027256,0.010188
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC135.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC135.jpg,13.392983,-0.02672,12.2483,-1.6285,-0.266739,-9.82954,-0.010707,0.0040267,-0.032236,87.3855539,-171.09802,-0.077373,-1.1491,-0.046317,0.028233,0.019007
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC136.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC136.jpg,13.452997,-0.028321,12.1181,-0.82637,-0.876908,-10.3855,-0.0082266,0.0092083,-0.037473,87.6540314,-171.74586,-0.10044,-1.1516,-0.035098,0.028733,0.0071651
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC137.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC137.jpg,13.572948,-0.029493,12.0226,-0.63107,0.0552363,-9.20277,0.010434,-0.0083426,-0.051264,88.1791576,-173.0381,-0.1209,-1.1564,-0.04865,0.030977,0.017233
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC138.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC138.jpg,13.672907,-0.029923,11.9054,-1.2084,-0.417607,-10.0767,0.0032631,-0.0048699,-0.05243,88.6056484,-174.10913,-0.13678,-1.1605,-0.053814,0.03131,0.025377
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC139.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC139.jpg,13.806576,-0.029923,11.8663,-0.73419,-0.593746,-9.94845,0.028425,0.023315,-0.040033,89.1546627,-175.52304,-0.15226,-1.1672,-0.053143,0.03525,0.023473
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC140.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC140.jpg,13.89287,-0.029845,11.7491,-0.65964,-0.0621792,-9.7482,0.0025399,0.0084697,-0.061431,89.5026438,-176.43494,-0.14646,-1.1722,-0.049154,0.035924,0.01635
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC141.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC141.jpg,13.993133,-0.029571,11.671,-0.68421,-0.849437,-9.89755,0.023627,0.0040082,-0.062279,89.8959004,-177.4833,-0.14841,-1.1775,-0.059163,0.037847,0.023484
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC142.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC142.jpg,14.072883,-0.029454,11.5538,-1.3668,0.54373,-9.68522,-0.0016191,-0.0033448,-0.052656,90.2047738,-178.31849,-0.13975,-1.1815,-0.056056,0.03877,0.02037
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC143.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC143.jpg,14.172874,-0.029298,11.454,-1.1989,-0.799385,-10.3421,0.00022777,0.011428,-0.044233,90.5844964,-179.35403,-0.15156,-1.1869,-0.044599,0.040639,0.0061991
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC144.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC144.jpg,14.266222,-0.028517,11.3498,-1.2674,0.142852,-9.76492,-0.0030949,0.008563,-0.051307,90.9330607,-180.3136,-0.13875,-1.1916,-0.05161,0.041424,0.012202
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC145.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC145.jpg,14.366234,-0.027071,11.237,-1.6109,0.240658,-9.7113,0.009277,-0.0066286,-0.054854,91.2973354,-181.33657,-0.14498,-1.1964,-0.054072,0.042825,0.014596
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC146.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC146.jpg,14.446174,-0.025118,11.1502,-1.2057,0.206444,-9.031,0.016108,-0.0021134,-0.046359,91.5822911,-182.15114,-0.14418,-1.2003,-0.044695,0.041238,0.0048385
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC147.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC147.jpg,14.572904,-0.023165,11.0807,-0.80282,-0.289769,-9.83652,0.0077105,0.0055315,-0.039784,92.0217294,-183.42769,-0.15432,-1.2061,-0.041618,0.043359,0.0021021
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC148.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC148.jpg,14.672907,-0.020313,10.9549,-0.62483,-0.385381,-9.70455,0.011293,-0.0068799,-0.051349,92.3582179,-184.42662,-0.14865,-1.211,-0.047668,0.044299,0.0080395
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC149.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC149.jpg,14.799494,-0.017579,10.8724,-0.9604,-0.29586,-9.32435,0.011606,-0.0068966,-0.04847,92.7742004,-185.68296,-0.14851,-1.2168,-0.04621,0.046689,0.0064985
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC150.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC150.jpg,14.892887,-0.014923,10.7726,-1.0167,-0.234277,-9.59391,0.03079,0.0028522,-0.041776,93.0710389,-186.59956,-0.15721,-1.2208,-0.040914,0.047028,0.0004686
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC151.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC151.jpg,14.99287,-0.013048,10.6727,-0.56737,-0.131121,-9.81552,0.021234,0.0014864,-0.036887,93.3829447,-187.57353,-0.13678,-1.2251,-0.039828,0.048879,0.00091823
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC152.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC152.jpg,15.073079,-0.011642,10.5556,-1.0693,-0.0889679,-9.17903,0.014454,0.00097953,-0.033594,93.6297261,-188.34611,-0.12608,-1.2281,-0.033969,0.04668,-0.006851
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC153.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC153.jpg,15.172866,-0.011095,10.4601,-0.73147,-0.117551,-9.62896,0.0032789,0.00036701,-0.028611,93.9340567,-189.30384,-0.10557,-1.2313,-0.025426,0.04607,-0.014182
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC154.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC154.jpg,15.299517,-0.01047,10.3342,-0.71641,0.0757383,-9.68272,-0.0039301,-0.0055286,-0.024666,94.3186838,-190.50616,-0.090626,-1.235,-0.029108,0.044319,-0.010541
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC155.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC155.jpg,15.386771,-0.0095322,10.2648,-1.0617,-0.2868,-9.88133,-0.0063754,-0.0039163,-0.028066,94.5760742,-191.31991,-0.088891,-1.2375,-0.021352,0.043264,-0.016499
