SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7561.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7561.jpg,757.33269,0.0049991,10.421,0.51479,0.23566,-9.41897,0.0029958,-0.0070724,-0.0049943,4616.00078,-1156.5688,-0.034993,0.92842,-0.0067193,-0.0134,0.022291
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7562.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7562.jpg,757.41951,0.0056241,10.4948,0.45681,0.32831,-9.71491,0.010685,-0.00024829,-0.0013895,4616.56974,-1155.8416,-0.032458,0.92822,-0.010497,-0.011171,0.024653
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7563.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7563.jpg,757.47969,0.0071866,10.6076,0.51659,0.52535,-9.63865,0.016629,0.0047248,-0.0001018,4616.96509,-1155.334,-0.03303,0.9284,0.0015404,-0.010584,0.011782
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7564.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7564.jpg,757.60619,0.0077334,10.6944,0.5746,0.47456,-9.5107,0.0054483,0.00059112,0.0015154,4617.807,-1154.2507,-0.019395,0.92857,0.011038,-0.0095671,0.0035261
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7565.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7565.jpg,757.69954,0.0077334,10.8073,0.45344,0.46065,-9.56424,-0.0013234,-0.0064654,0.0033963,4618.4322,-1153.4438,-0.019895,0.92893,0.014155,-0.0089025,6.4153e-05
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7566.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7566.jpg,757.80626,0.0067569,10.8377,0.36779,0.46519,-9.62738,0.00047127,-0.0049892,0.0040489,4619.15034,-1152.5138,0.0017239,0.92962,0.013791,-0.0078758,-0.0016731
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7567.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7567.jpg,757.88616,0.0050772,10.829,-0.047509,0.60843,-9.46883,-0.0074966,-0.00045286,0.0043362,4619.6864,-1151.8133,0.036811,0.92981,-0.0002128,-0.0071967,0.012976
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7568.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7568.jpg,757.99276,0.0048819,10.829,-0.42333,0.69525,-9.6783,-0.028195,0.013053,0.0057561,4620.39886,-1150.8769,0.040526,0.93016,0.0039861,-0.0060789,0.0044084
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7569.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7569.jpg,758.1129,0.0048819,10.9028,-0.20835,0.37172,-10.0162,-0.038488,0.017708,0.0020728,4621.20554,-1149.8184,0.01369,0.9306,0.00066325,-0.0055845,0.0089439
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7570.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7570.jpg,758.17301,0.0048819,10.9852,0.039985,0.074752,-10.0213,-0.019454,-0.0086608,0.00082003,4621.6136,-1149.2881,-0.0017852,0.93063,-0.0020073,-0.0046385,0.013467
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7571.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7571.jpg,758.29287,0.0058584,11.0503,-0.22084,0.09107,-9.13718,0.0055755,-0.018353,0.0023981,4622.41719,-1148.2376,-0.01773,0.93085,-0.0039193,-0.0040568,0.015534
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7572.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7572.jpg,758.43278,0.0071866,11.0981,-0.33158,0.15781,-8.982,0.019253,-0.0094175,0.002763,4623.37727,-1147.0021,-0.028168,0.93124,0.0012553,-0.0031566,0.005207
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7573.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7573.jpg,758.48613,0.0076553,11.1241,-0.26991,0.42031,-9.71249,0.021343,0.0039247,0.0024352,4623.7434,-1146.5307,-0.030176,0.93137,0.0019811,-0.0024556,0.0047046
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7574.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7574.jpg,758.61267,0.0076553,11.1198,-0.088951,0.53723,-9.94462,0.01615,0.0030884,0.0017512,4624.61329,-1145.4047,-0.012207,0.93173,-0.00043172,-0.0021093,0.0082254
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7575.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7575.jpg,758.69979,0.0076553,11.263,-0.076789,0.60556,-9.82002,0.0076874,-0.00060475,0.0042663,4625.20675,-1144.6287,0.011781,0.93247,0.011102,-0.0021982,-0.0027979
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7576.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7576.jpg,758.79275,0.0076553,11.3064,0.028292,0.68367,-9.66631,-0.010733,-0.0044641,0.0074169,4625.84776,-1143.7873,0.0080358,0.93296,-0.0070714,-0.0020414,0.013787
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7577.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7577.jpg,758.89267,0.0076553,11.4366,0.087063,0.22794,-9.515,-0.0085228,-0.0072908,0.0050419,4626.54002,-1142.8829,-0.016747,0.93362,0.0076751,-0.0021127,-0.0018255
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7578.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7578.jpg,759.03281,0.0073819,11.5061,0.20494,0.21718,-9.49165,0.006169,-0.0084996,0.0056139,4627.5196,-1141.6093,-0.043716,0.9344,0.011376,-0.0022904,-0.0051187
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7579.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7579.jpg,759.09949,0.0066787,11.5408,0.49652,0.3222,-9.80025,0.016633,-0.003134,0.0058382,4627.99111,-1140.9961,-0.018378,0.93461,-0.0038805,-0.0016884,0.010112
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7580.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7580.jpg,759.18602,0.0064053,11.6102,0.44972,0.62151,-9.69509,0.010968,-0.0080705,0.0022516,4628.59033,-1140.2006,-0.00016382,0.93463,0.0072898,-0.0011286,-0.0018389
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7581.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7581.jpg,759.28613,0.00621,11.6667,0.22342,0.38452,-9.40265,-0.0080124,-0.0046342,-0.0011155,4629.30178,-1139.2693,-0.0099978,0.93448,-0.0072618,-0.00032488,0.011435
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7582.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7582.jpg,759.41286,0.0051553,11.7361,0.40019,0.23238,-9.5912,-0.011919,0.0053712,-0.0013183,4630.21246,-1138.0802,-0.033099,0.93418,-0.009559,0.00053099,0.012166
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7583.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7583.jpg,759.50598,0.0048819,11.8099,0.52938,0.24559,-9.71659,-0.0017241,0.0022031,-0.0002483,4630.8919,-1137.1981,-0.031319,0.93384,-0.010922,0.0012777,0.015324
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7584.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7584.jpg,759.60604,0.0054287,11.875,0.48306,0.28033,-9.70314,0.007393,-0.001319,-0.0022932,4631.62654,-1136.2459,-0.040211,0.9333,-0.011527,0.0022226,0.012757
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7585.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7585.jpg,759.70602,0.0076553,11.9878,0.35331,0.26552,-9.63842,0.0089027,-0.0025968,-0.0057441,4632.36737,-1135.2886,-0.061154,0.93298,0.0096086,0.0028094,-0.007874
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7586.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7586.jpg,759.79276,0.0085147,12.0747,0.44287,0.13143,-9.52471,0.015033,4.7951e-05,-0.0053786,4633.01681,-1134.454,-0.050069,0.93244,-0.0039197,0.0034218,0.0042828
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7587.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7587.jpg,759.93273,0.0085147,12.1875,0.60745,0.45795,-9.57202,0.026209,0.00045837,2.2305e-05,4634.07342,-1133.0901,-0.040505,0.93277,0.0017312,0.003027,-0.0048949
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7588.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7588.jpg,759.99937,0.0082803,12.2656,0.49565,0.58963,-9.58998,0.02681,-0.004168,0.00082732,4634.57858,-1132.4345,-0.017569,0.93311,0.002125,0.0026132,-0.0021533
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7589.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7589.jpg,760.01267,0.0066787,12.3611,0.32907,0.59699,-9.88947,0.0028524,-0.0022741,0.0049387,4634.67956,-1132.3029,-0.028872,0.93334,0.016611,0.0023347,-0.018171
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7590.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7590.jpg,760.18601,0.0052334,12.4523,0.43709,0.5548,-9.54386,-0.0054688,0.00065623,0.0039896,4635.9918,-1130.5847,-0.012418,0.9341,0.0028085,0.0016064,-0.0017873
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7591.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7591.jpg,760.2659,0.0045303,12.5694,0.38273,0.44007,-9.75147,-0.0053284,0.0024901,0.0027846,4636.60761,-1129.7821,-0.032579,0.93432,-0.00047759,0.0014453,0.0021493
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7592.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7592.jpg,760.39269,0.0044522,12.6432,0.35952,0.38366,-9.50034,0.0026503,0.0029284,-8.9583e-07,4637.58929,-1128.5019,-0.0092662,0.93431,0.008581,0.0015912,-0.00644
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7593.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7593.jpg,760.49268,0.0044522,12.7517,0.52941,0.62785,-9.70374,-0.0063334,0.0018397,0.00037913,4638.36914,-1127.4818,-0.017656,0.93433,-0.0070401,0.0016919,0.01055
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7594.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7594.jpg,760.61258,0.0044522,12.8255,0.14137,0.27898,-9.63762,-0.012657,0.0036245,0.00096287,4639.31194,-1126.251,-0.025311,0.93428,-0.0082516,0.0018428,0.0082324
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7595.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7595.jpg,760.71285,0.0043741,12.934,0.3034,0.25958,-9.67926,-0.0067499,0.011182,-0.0048981,4640.10446,-1125.2205,-0.04815,0.93425,0.0068089,0.0018631,-0.0065017
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7596.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7596.jpg,760.79275,0.0042959,13.0078,0.54533,0.52936,-10.2888,0.00063334,0.016343,0.0010794,4640.74291,-1124.3909,-0.034304,0.93394,-0.0077274,0.0022742,0.0095887
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7597.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7597.jpg,760.90594,0.0042959,13.1163,0.18924,0.28091,-9.43436,0.00069077,0.0074642,-0.0029512,4641.65153,-1123.2065,-0.022476,0.93369,-0.0081298,0.0026627,0.0091777
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7598.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7598.jpg,761.01939,0.0042959,13.1901,0.45525,0.53308,-9.56987,-0.011957,0.005351,-0.0063389,4642.56524,-1122.0133,-0.00073419,0.93321,-0.0083292,0.003569,0.010602
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7599.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7599.jpg,761.08611,0.0039444,13.2726,0.35953,0.51888,-10.1142,-0.019632,0.0098257,-0.0038678,4643.10566,-1121.3081,0.00063822,0.93263,-0.010455,0.0042378,0.013156
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7600.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7600.jpg,761.16592,0.0032412,13.3377,0.40561,0.1637,-9.47083,-0.016897,0.011342,-0.0077146,4643.75789,-1120.458,-0.020521,0.93242,-0.0038554,0.0045299,0.004415
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7601.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7601.jpg,761.29266,0.0032022,13.4418,0.4277,0.20588,-9.90688,-0.0096185,0.013139,-0.0026587,4644.79365,-1119.1119,-0.035133,0.93179,0.0037045,0.0052559,-0.0020417
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7602.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7602.jpg,761.39263,0.0039444,13.5243,0.34191,0.19567,-9.88625,-0.000908,0.0081558,-0.0061061,4645.62446,-1118.037,-0.028104,0.93093,-0.0028349,0.0060156,0.0025307
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7603.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7603.jpg,761.48612,0.0058975,13.6068,0.55077,0.25231,-9.4314,-0.00023257,0.0084297,-0.00822,4646.40506,-1117.0284,-0.020308,0.93069,-0.012589,0.006077,0.010752
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7604.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7604.jpg,761.58599,0.0063272,13.6892,0.54756,0.48878,-9.71613,-0.0018255,0.010061,-0.00035482,4647.24587,-1115.94,-0.011196,0.93043,-0.00090129,0.0059493,-0.0018634
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7605.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7605.jpg,761.6659,0.0063272,13.7717,0.26189,0.25544,-9.71496,-0.0029801,0.0053961,-0.0020597,4647.92243,-1115.0646,-0.01668,0.93035,0.0037444,0.0058401,-0.0047664
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7606.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7606.jpg,761.79264,0.0063272,13.8455,0.47064,0.42022,-9.71764,-0.0026035,0.00044511,-0.0041256,4648.9985,-1113.6679,0.01009,0.93036,0.0039202,0.0056776,-0.0057396
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7607.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7607.jpg,761.93265,0.0063272,13.9583,0.60234,0.54861,-9.68228,-0.0099362,0.0022155,0.0025396,4650.19474,-1112.111,0.011371,0.93052,0.001748,0.0052696,-0.0050653
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7608.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7608.jpg,761.98603,0.0063272,14.0148,0.32115,0.42517,-9.99772,-0.012472,0.0066394,0.0055325,4650.65308,-1111.5153,0.00095859,0.93079,0.00091163,0.0047252,-0.0043817
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7609.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7609.jpg,762.11285,0.0063272,14.0929,0.22648,0.22898,-9.90007,-0.0063242,0.0097344,0.0028457,4651.7475,-1110.0943,-0.0083655,0.93095,0.0012759,0.0044339,-0.0034966
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7610.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7610.jpg,762.20595,0.0064053,14.1623,0.3436,0.19141,-9.57082,0.0012234,0.0057184,-0.0011185,4652.55443,-1109.0472,-0.018251,0.93109,0.0065836,0.004111,-0.010132
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7611.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7611.jpg,762.2593,0.0063272,14.2839,0.39005,0.23345,-9.30148,0.007581,-0.00093651,0.00024188,4653.02081,-1108.4427,-0.013512,0.93126,0.007022,0.0037636,-0.0090706
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7612.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7612.jpg,762.39257,0.0063272,14.3316,0.35495,0.3398,-9.72881,0.0096242,-0.0029141,-0.00033347,4654.1925,-1106.9234,-0.012134,0.93162,0.003411,0.0032846,-0.0046613
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7613.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7613.jpg,762.53253,0.0067569,14.4401,0.35558,0.32623,-9.81342,0.0052011,-0.00032968,-5.2771e-05,4655.43069,-1105.3156,-0.01349,0.93193,0.0042245,0.0028025,-0.0059599
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7614.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7614.jpg,762.62591,0.0069522,14.5182,0.46509,0.40049,-9.84227,0.0018185,0.002584,0.0047987,4656.26234,-1104.2374,-0.014969,0.9322,-0.0023781,0.0024366,0.0022535
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7615.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7615.jpg,762.72598,0.0070303,14.5964,0.2704,0.29836,-9.49671,0.0048954,0.0024764,0.0064451,4657.15632,-1103.0768,-0.023999,0.93259,0.005528,0.0019395,-0.006339
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7616.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7616.jpg,762.77995,0.0069522,14.6354,0.23443,0.26883,-9.68907,0.010099,0.0025792,0.00043915,4657.63519,-1102.4547,-0.019132,0.93265,0.001769,0.0018251,-0.0021038
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7617.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7617.jpg,762.90592,0.0069522,14.7396,0.48777,0.39909,-9.72938,0.0091694,0.0071866,0.0036819,4658.77707,-1100.9708,-0.026902,0.93339,0.0028208,0.0009854,-0.00097389
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7618.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7618.jpg,763.00594,0.0064053,14.8003,0.59187,0.51008,-9.75508,0.0086661,0.0079046,0.0074742,4659.68321,-1099.7915,-0.01635,0.93408,0.0030024,0.00042011,-0.00020485
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7619.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7619.jpg,763.09251,0.00621,14.9002,0.57128,0.61284,-9.9643,0.0092608,0.0062633,0.0074379,4660.47161,-1098.7631,-0.0033526,0.93451,0.0013474,0.00015694,0.0010479
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7620.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7620.jpg,763.23262,0.00621,14.9696,0.43182,0.57638,-9.95142,0.010974,0.0049175,0.0065942,4661.74747,-1097.0977,-0.014733,0.93518,0.0035888,-0.00022836,-0.00089508
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7621.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7621.jpg,763.32592,0.00621,15.0738,0.28896,0.43457,-9.71248,0.0021293,0.0032252,0.0083225,4662.60323,-1095.9757,-0.0063602,0.93572,0.0054785,-0.00063612,-0.00050662
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7622.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7622.jpg,763.41251,0.0057803,15.1259,0.26135,0.44446,-9.63569,-0.0082965,0.0049973,0.0063994,4663.40054,-1094.9287,-0.008148,0.93611,0.0075287,-0.00057055,-0.0051057
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7623.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7623.jpg,763.51258,0.0049991,15.2344,0.24411,0.39816,-9.66275,-0.011392,0.0083031,0.0052717,4664.32472,-1093.7166,-0.018292,0.93631,0.001215,-0.00035365,0.0018223
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7624.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7624.jpg,763.57275,0.0044522,15.2648,0.3932,0.34103,-9.9034,-0.0071075,0.011827,0.004263,4664.88155,-1092.9868,-0.027264,0.93668,0.0062837,-0.00032895,-0.0013706
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7625.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7625.jpg,763.69925,0.0044522,15.2474,0.21197,0.58434,-9.846,-0.0056362,0.01017,0.0044004,4666.05649,-1091.4404,0.0088844,0.93673,0.0054465,6.9077e-05,-0.00075165
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7626.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7626.jpg,763.8326,0.0048819,15.2387,-0.29997,0.62278,-9.33607,-0.020843,0.01377,0.0015686,4667.28834,-1089.8117,0.017873,0.93675,-0.0014414,0.00048378,0.0057166
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7627.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7627.jpg,763.93257,0.0050772,15.2951,-0.12219,0.34626,-10.2409,-0.033728,0.02494,-0.002167,4668.21509,-1088.5867,0.016011,0.93666,-0.0050323,0.0012137,0.0078741
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7628.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7628.jpg,763.98581,0.0050772,15.3385,0.1085,0.22477,-10.3962,-0.025683,0.014196,-0.0030904,4668.71222,-1087.9328,0.009204,0.93654,-0.0025828,0.0015823,0.0091462
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7629.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7629.jpg,764.07272,0.0048819,15.3906,0.0068133,0.10477,-9.75867,-0.0084236,-0.009086,0.00037213,4669.52219,-1086.87,-0.0044425,0.93655,-0.0051504,0.0019589,0.0085519
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7630.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7630.jpg,764.19254,0.0048819,15.421,-0.2608,0.21803,-9.45548,0.0064848,-0.007496,0.0018376,4670.64178,-1085.4053,-0.01005,0.93673,-0.0040218,0.0020868,0.0058802
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7631.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7631.jpg,764.29924,0.0048819,15.4601,-0.21221,0.34871,-9.43305,0.011604,0.0083275,0.0022945,4671.6387,-1084.0988,0.0029961,0.93696,-0.0021728,0.0021867,0.0054575
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7632.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7632.jpg,764.39247,0.0048037,15.4644,-0.10339,0.50132,-9.4479,0.0028963,0.0073819,0.0013296,4672.50982,-1082.9527,-7.3662e-05,0.93693,0.0012578,0.002463,0.0025557
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7633.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7633.jpg,764.48597,0.0045694,15.5208,-0.14786,0.47512,-10.1151,-0.011858,0.002933,-0.00022933,4673.37953,-1081.8049,0.03031,0.93687,-0.0033247,0.0029055,0.0079202
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7634.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7634.jpg,764.57252,0.0037491,15.5642,-0.20348,0.4237,-10.2117,-0.019895,0.0066652,-0.00061235,4674.18665,-1080.7385,0.012051,0.93697,0.0017098,0.003016,-0.00048804
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7635.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7635.jpg,764.66579,0.0032412,15.5816,0.23677,0.10189,-9.83229,-0.011503,0.0090139,0.0025846,4675.06087,-1079.5879,0.0017383,0.93717,-0.0010399,0.0028721,0.00061104
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7636.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7636.jpg,764.83249,0.0032412,15.638,0.16062,0.083239,-9.4131,0.008096,-0.0015256,0.002848,4676.6323,-1077.532,-0.034167,0.93735,-0.0014453,0.0027891,0.0026689
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7637.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7637.jpg,764.88583,0.0032022,15.7075,0.13374,0.17143,-9.75395,0.018712,0.0035455,0.0012293,4677.13647,-1076.8727,-0.016491,0.93716,-0.00080664,0.0031035,0.00013729
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC7638.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC7638.jpg,765.01282,0.0030459,15.7465,0.3552,0.39763,-9.85314,0.010463,0.014025,-0.0020001,4678.33633,-1075.2985,0.00099949,0.93679,-0.0050114,0.0034834,0.0057894
