SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC79.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC79.jpg,7.7170137,0.00011625,18.7587,0.088085,-0.369812,-10.0426,0.017916,0.00040107,-0.0089878,-72.7168993,122.22955,-0.097215,2.123,-0.0091113,0.0046939,0.0040731
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC80.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC80.jpg,7.8437859,-0.0009775,18.7674,0.025876,-1.12906,-10.7702,0.0080199,-0.0027687,-0.0028907,-73.8994195,124.261767,-0.12225,2.1216,-0.007012,0.0054492,0.0051944
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC81.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC81.jpg,7.8970945,-0.0024228,18.7717,-0.84066,2.50084,-8.86942,0.015883,-0.0048325,-0.013962,-74.3968416,125.119185,-0.071586,2.121,-0.015469,0.0058108,0.007217
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC82.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC82.jpg,8.0372181,-0.0040244,18.7717,-1.3058,1.48665,-9.40797,0.0020535,-0.008045,-0.026993,-75.7201683,127.38108,-0.12448,2.1188,-0.021304,0.007405,0.01284
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC83.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC83.jpg,8.1504075,-0.0047275,18.7717,1.2475,1.3349,-9.51175,-0.0014604,0.0023573,-0.025988,-76.7691763,129.20537,-0.10501,2.1165,-0.023454,0.0083954,0.015859
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC84.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC84.jpg,8.2437146,-0.0047275,18.7934,-0.5203,-0.0592846,-9.16799,0.00468,-0.015906,-0.021428,-77.6308928,130.712463,-0.099583,2.1142,-0.024607,0.010025,0.015936
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC85.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC85.jpg,8.3437228,-0.0036728,18.776,-1.5151,-0.981001,-12.624,-0.016422,-0.022369,-0.043566,-78.5536279,132.331528,-0.092293,2.1116,-0.040701,0.011654,0.028216
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC86.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC86.jpg,8.3972023,-0.0017197,18.7977,0.14134,1.82631,-10.7615,0.013353,0.0048425,-0.020385,-79.0436593,133.196232,-0.10443,2.1101,-0.016965,0.012063,0.0083964
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC87.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC87.jpg,8.5370698,-0.0016416,18.8064,-0.30364,0.909825,-9.38764,0.0087304,0.0081739,-0.011915,-80.3196351,135.471221,-0.1006,2.1059,-0.031707,0.015435,0.015598
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC88.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC88.jpg,8.6237834,-0.0025009,18.8368,1.664,-1.72674,-9.25114,0.0083884,0.00085731,-0.023102,-81.104271,136.880339,-0.089075,2.1038,-0.036405,0.015454,0.021394
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC89.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC89.jpg,8.7170701,-0.0041806,18.8411,1.4892,-0.98302,-8.46044,0.039348,0.010551,-0.026516,-81.9477122,138.404133,-0.099872,2.1015,-0.027485,0.015899,0.0082635
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC90.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC90.jpg,8.8104031,-0.0051572,18.8759,0.6804,1.40791,-8.98676,0.0092098,-0.013518,-0.022076,-82.7903476,139.93015,-0.086596,2.0993,-0.032477,0.015555,0.013116
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC91.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC91.jpg,8.9103806,-0.0064072,18.8932,0.92279,1.35069,-8.93038,-0.0079066,-0.0012942,-0.021087,-83.6904835,141.565659,-0.085573,2.0971,-0.01184,0.016115,-0.0083102
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC92.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC92.jpg,9.0370504,-0.0078525,18.9193,1.4457,-1.10226,-8.36367,-0.026115,0.016686,-0.014989,-84.8611648,143.652503,-0.075498,2.0937,-0.028747,0.017379,0.0070767
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC93.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC93.jpg,9.1704862,-0.0094931,18.9323,0.53489,0.634945,-10.2153,-0.017824,-0.0064017,-0.02606,-86.0537178,145.844346,-0.092267,2.0901,-0.033175,0.01806,0.01188
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC94.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC94.jpg,9.2705889,-0.010665,18.9497,0.79936,0.654585,-8.7645,-0.010105,-0.0021088,-0.021065,-86.9434414,147.494542,-0.10046,2.0873,-0.024739,0.018643,0.0030573
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC95.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC95.jpg,9.3636413,-0.010938,18.954,1.8421,-0.559354,-8.90154,0.0010427,0.0057889,-0.033951,-87.767506,149.039404,-0.11608,2.084,-0.026425,0.019669,0.0020048
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC96.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC96.jpg,9.4569399,-0.010938,18.9844,1.1749,0.208104,-8.10935,0.0046137,0.0050503,-0.036696,-88.5851042,150.585861,-0.11424,2.0804,-0.039036,0.021246,0.013796
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC97.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC97.jpg,9.517035,-0.010938,18.9931,1.5081,1.9191,-8.42956,0.00093961,0.00098024,-0.023632,-89.1080873,151.581023,-0.11426,2.078,-0.025574,0.020962,0.0016361
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC98.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC98.jpg,9.6103832,-0.010392,19.0321,-0.29756,3.35359,-8.36545,-0.0079481,-0.0099231,-0.046647,-89.9193768,153.13408,-0.11909,2.0744,-0.03973,0.022735,0.013591
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC99.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC99.jpg,9.7303413,-0.010157,19.0408,-0.27732,0.575842,-9.41954,-0.00045071,-0.017383,-0.058492,-90.9546683,155.140339,-0.087423,2.0696,-0.043914,0.023586,0.01326
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC100.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC100.jpg,9.8370635,-0.010157,19.0755,-0.33014,-2.70902,-12.1466,-0.035497,-0.0015656,-0.045049,-91.8704044,156.929158,-0.047608,2.065,-0.030023,0.025352,0.0034998
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC101.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC101.jpg,9.957014,-0.010587,19.0972,-1.1534,-0.0188971,-11.1553,-0.010687,0.0092629,-0.036922,-92.905339,158.971149,-0.08367,2.0601,-0.033885,0.026094,-0.0015226
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC102.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC102.jpg,10.050386,-0.011563,19.1363,0.17262,0.736152,-10.1612,-0.00072586,-0.00039103,-0.041429,-93.6918906,160.548499,-0.083362,2.0565,-0.041081,0.026436,0.0040201
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC103.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC103.jpg,10.110309,-0.012188,19.1493,-0.1529,-0.0404459,-10.8264,-0.0092669,-0.006181,-0.044189,-94.1935985,161.565575,-0.13539,2.0544,-0.037723,0.024971,-0.00062956
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC104.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC104.jpg,10.230308,-0.012267,19.1667,-0.76899,-1.25749,-10.6486,0.013189,0.00080698,-0.055172,-95.1938244,163.6064,-0.097151,2.0498,-0.039324,0.025834,-0.0042971
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC105.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC105.jpg,10.337065,-0.012267,19.1753,0.090074,0.277984,-10.0555,0.0011705,0.0029565,-0.035052,-96.0740981,165.427503,-0.12821,2.0455,-0.038645,0.025401,-0.0033549
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC106.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC106.jpg,10.423767,-0.012267,19.1927,2.0776,0.277355,-8.36709,-0.0087198,0.0051193,-0.029751,-96.7844058,166.910594,-0.12021,2.0418,-0.047659,0.025579,0.0081403
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC107.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC107.jpg,10.543871,-0.012267,19.2188,1.035,-4.01325,-10.3101,0.012814,-0.010979,-0.039398,-97.7595763,168.972732,-0.14285,2.0368,-0.037191,0.025593,-0.006032
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC108.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC108.jpg,10.603824,-0.012267,19.2491,-0.20602,0.942683,-9.95835,0.0060492,-0.0034534,-0.041836,-98.2423801,170.00787,-0.10645,2.0344,-0.038707,0.025439,-0.0031729
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC109.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC109.jpg,10.697166,-0.012345,19.2925,-0.79103,2.14015,-9.02942,0.0043688,0.0096515,-0.046012,-98.9920321,171.61893,-0.09818,2.0302,-0.03449,0.024426,-0.0065087
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC110.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC110.jpg,10.870294,-0.013165,19.3099,-0.048663,1.05833,-9.04663,-0.042407,-0.0082145,-0.03487,-100.374455,174.623104,-0.13087,2.0232,-0.041265,0.027596,0.0021395
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC111.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC111.jpg,10.930315,-0.015118,19.3229,-0.32888,-1.07339,-12.1775,-0.02696,-0.0098406,-0.053352,-100.847239,175.66867,-0.09026,2.0203,-0.057229,0.026432,0.017666
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC112.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC112.jpg,11.056931,-0.017032,19.3446,-0.594,-2.85809,-10.5308,0.010997,0.00019322,-0.062941,-101.862782,177.909418,-0.16763,2.0144,-0.048991,0.026835,0.010376
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC113.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC113.jpg,11.157035,-0.017384,19.3707,0.97924,0.697685,-7.75918,0.0016266,0.010952,-0.03543,-102.636086,179.662189,-0.13185,2.0097,-0.040416,0.028223,-0.002245
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC114.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC114.jpg,11.243535,-0.017384,19.388,1.3073,0.177496,-8.74011,-0.017102,-0.0055874,-0.046681,-103.300034,181.186622,-0.12646,2.0053,-0.049019,0.02841,0.0058307
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC115.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC115.jpg,11.337082,-0.017384,19.401,-0.091959,-0.709659,-9.04576,0.0041887,-0.019927,-0.055516,-104.007614,182.834601,-0.1371,2.0006,-0.053439,0.02923,0.0063905
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC116.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC116.jpg,11.437023,-0.017384,19.4358,0.12055,0.62048,-9.06682,0.014897,-0.0025524,-0.054386,-104.756878,184.607255,-0.1587,1.9954,-0.054949,0.028234,0.0085697
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC117.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC117.jpg,11.570493,-0.017384,19.4227,1.0843,1.38773,-7.9122,0.010003,-0.0024125,-0.05124,-105.741895,186.981168,-0.13591,1.9882,-0.044622,0.030682,-0.0064954
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC118.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC118.jpg,11.663678,-0.017384,19.4444,0.55844,0.69491,-9.66668,0.0035244,-0.022015,-0.065503,-106.421393,188.649607,-0.13101,1.9831,-0.051744,0.031612,0.0030262
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC119.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC119.jpg,11.757044,-0.017384,19.4618,-0.42307,1.47327,-10.9192,-0.0051951,-0.0082649,-0.059019,-107.096383,190.322294,-0.11107,1.9784,-0.057356,0.032117,0.0051973
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC120.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC120.jpg,11.856943,-0.017423,19.4922,-1.7102,0.0983184,-10.2141,0.0023322,-0.017994,-0.049214,-107.81209,192.119318,-0.128,1.9731,-0.046842,0.032588,-0.0042405
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC121.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC121.jpg,11.910487,-0.017423,19.5052,-0.47216,-1.40165,-10.6876,-0.0048149,-0.0046281,-0.05651,-108.190176,193.079275,-0.13399,1.9703,-0.053743,0.029829,0.0033229
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC122.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC122.jpg,12.003661,-0.017423,19.5356,0.68143,-1.64266,-8.5076,-0.016121,-0.00193,-0.056273,-108.88751,194.801271,-0.13037,1.9653,-0.05076,0.029711,0.0005565
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC123.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC123.jpg,12.136982,-0.017423,19.5573,0.85016,-1.00105,-9.17789,-0.009358,-0.0044657,-0.048587,-109.809691,197.21582,-0.13005,1.9581,-0.053031,0.030796,0.0011231
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC124.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC124.jpg,12.230202,-0.017423,19.5616,0.59204,-1.43613,-9.55594,-0.0068851,-0.012859,-0.05266,-110.445905,198.913225,-0.13652,1.9532,-0.051214,0.032644,-0.0010351
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC125.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC125.jpg,12.350255,-0.017423,19.5833,0.71333,-0.122596,-8.90303,0.02766,-0.0041699,-0.050147,-111.249,201.101966,-0.17379,1.9465,-0.051713,0.034022,-0.0052296
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC126.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC126.jpg,12.410236,-0.017657,19.6094,0.77485,-1.09876,-9.52039,-0.0066544,0.0054631,-0.051049,-111.644851,202.19872,-0.17845,1.9433,-0.06493,0.031304,0.0097158
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC127.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC127.jpg,12.544018,-0.018634,19.6181,-1.1424,1.3153,-9.30503,0.014271,-0.0069592,-0.057037,-112.514253,204.644098,-0.15911,1.9364,-0.049988,0.033218,-0.0018571
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC128.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC128.jpg,12.670369,-0.019259,19.6441,-0.07294,0.0996561,-10.8425,-0.0068875,-0.0077337,-0.060054,-113.324458,206.973455,-0.1508,1.9291,-0.052529,0.032968,-0.0017269
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC129.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC129.jpg,12.736799,-0.019532,19.6615,0.66176,-1.17503,-10.3412,-0.010492,-0.003589,-0.05901,-113.744276,208.203879,-0.11843,1.9252,-0.062658,0.033726,0.01245
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC130.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC130.jpg,12.850279,-0.01961,19.6745,-0.61642,-2.3582,-8.70052,0.0041761,-0.011607,-0.066559,-114.450396,210.301448,-0.16481,1.9188,-0.061312,0.033191,0.0039349
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC131.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC131.jpg,12.910147,-0.019884,19.6745,0.57616,-0.391476,-10.5523,-0.008471,0.0048219,-0.045535,-114.818717,211.414066,-0.13881,1.9155,-0.052722,0.031294,-0.002396
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC132.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC132.jpg,13.030109,-0.019962,19.7266,0.70057,0.0100297,-9.61629,-0.009883,0.011303,-0.055179,-115.585208,213.671571,-0.15562,1.9086,-0.060268,0.032494,0.0036414
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC133.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC133.jpg,13.172655,-0.019962,19.7526,-0.78163,0.610939,-9.8033,0.0061666,-0.0056388,-0.057508,-116.412986,216.286809,-0.12397,1.9005,-0.049943,0.035883,-0.005479
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC134.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC134.jpg,13.263532,-0.020001,19.77,1.6217,0.0738808,-9.38698,-0.0076526,0.0099743,-0.064879,-116.955735,218.035596,-0.11579,1.8945,-0.063754,0.036704,0.0053946
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC135.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC135.jpg,13.350152,-0.018399,19.783,-0.35783,-1.52734,-9.08044,-0.014752,0.0099684,-0.05149,-117.45072,219.66175,-0.11844,1.8894,-0.051602,0.034161,-0.007098
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC136.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC136.jpg,13.416923,-0.015548,19.8047,-0.63369,-1.41808,-10.2177,0.0044107,-0.0020553,-0.054806,-117.825532,220.914981,-0.11383,1.8853,-0.053739,0.034792,-0.0059803
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC137.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC137.jpg,13.536959,-0.01172,19.8003,-0.32676,2.84153,-7.97735,0.031213,-0.0079188,-0.062441,-118.488971,223.180012,-0.17384,1.8783,-0.062809,0.034419,0.009006
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC138.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC138.jpg,13.636922,-0.0078525,19.8438,-1.2938,-1.17154,-10.6634,0.00061216,-0.010416,-0.051446,-119.030489,225.076732,-0.10707,1.873,-0.063812,0.036542,0.0055239
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC139.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC139.jpg,13.770299,-0.0041806,19.8568,-0.16276,-0.820315,-10.8257,7.034e-05,0.00047634,-0.052384,-119.739066,227.612017,-0.15421,1.8665,-0.042097,0.038087,-0.013554
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC140.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC140.jpg,13.839642,-0.00089938,19.8915,-0.39399,0.211294,-9.23511,0.038487,-0.0048233,-0.047124,-120.088498,228.88308,-0.13827,1.8635,-0.046732,0.030821,-0.0088021
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC141.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC141.jpg,13.963425,0.0010928,19.9089,0.4471,0.61607,-9.05145,0.025745,-0.0073733,-0.035381,-120.780051,231.327372,-0.11165,1.859,-0.032902,0.029799,-0.022448
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC142.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC142.jpg,14.056765,0.0012491,19.9436,-0.19089,0.383054,-9.79691,0.031157,0.00070418,-0.025711,-121.259879,233.114094,-0.11846,1.8568,-0.022095,0.027752,-0.030895
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC143.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC143.jpg,14.110174,0.00074125,19.9609,-0.081265,0.0493857,-10.6204,0.004618,-0.0068783,-0.019598,-121.533883,234.136114,-0.098619,1.8555,-0.02479,0.02411,-0.024599
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC144.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC144.jpg,14.203723,-0.0016416,19.9913,-0.019078,0.580699,-9.98566,0.0041833,-0.0098134,-0.026075,-122.013352,235.927468,-0.093104,1.8539,-0.016278,0.023318,-0.030227
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC145.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC145.jpg,14.337027,-0.0033213,20.013,-0.79839,0.264546,-10.6889,-0.031478,-0.001501,-0.026943,-122.696835,238.492255,-0.06828,1.8514,-0.019177,0.02021,-0.020676
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC146.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC146.jpg,14.470271,-0.0044541,20.0608,0.19172,-1.50863,-10.9561,-0.030097,0.014362,-0.003874,-123.376428,241.059503,-0.11808,1.8485,-0.025106,0.019009,-0.009563
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC147.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC147.jpg,14.530274,-0.0050009,20.0694,-0.32213,1.01419,-9.92408,-0.0049637,0.0052142,-0.035037,-123.679906,242.216035,-0.09185,1.8472,-0.022849,0.017231,-0.0078212
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC148.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC148.jpg,14.623527,-0.0055088,20.0911,0.10409,0.552786,-10.2458,-0.014373,0.011725,-0.020146,-124.147433,244.01754,-0.10341,1.8449,-0.023459,0.017738,-0.0051432
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC149.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC149.jpg,14.75009,-0.0062119,20.1085,0.45222,-1.64572,-10.516,-0.015398,0.021396,-0.014512,-124.775308,246.46813,-0.092778,1.8418,-0.017327,0.017339,-0.0051149
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC150.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC150.jpg,14.803544,-0.0064072,20.1389,0.19028,0.153889,-10.3729,-0.020352,0.014146,-0.022864,-125.038091,247.502277,-0.061197,1.8403,-0.030987,0.016644,0.0053565
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC151.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC151.jpg,14.936728,-0.0063291,20.1693,-0.020234,0.654009,-9.96698,-0.04039,0.0099189,-0.0192,-125.693284,250.090458,-0.047782,1.8368,-0.026482,0.016739,-0.00094771
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC152.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC152.jpg,15.030115,-0.0060556,20.2083,0.49185,1.12882,-10.603,-0.043855,0.0067422,-0.024959,-126.151481,251.904541,-0.026231,1.8346,-0.025482,0.017577,0.0025413
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC153.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC153.jpg,15.150121,-0.0054306,20.23,-0.32297,0.599933,-10.2437,-0.038437,0.013544,-0.018504,-126.735611,254.241046,-0.029071,1.8318,-0.020939,0.017454,-0.0017199
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC154.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC154.jpg,15.210219,-0.0053525,20.2517,0.41865,-0.57656,-10.4265,-0.034724,0.019243,-0.024562,-127.024591,255.410369,-0.020014,1.8303,-0.025872,0.016713,0.0062707
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC155.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC155.jpg,15.304384,-0.0050791,20.2734,0.3429,-0.324656,-9.02736,-0.03431,0.011445,-0.022699,-127.471656,257.23103,-0.0047494,1.828,-0.029051,0.017085,0.0084075
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC156.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC156.jpg,15.436955,-0.0038291,20.2951,-0.19137,0.75914,-8.66104,-0.022485,0.0020614,-0.026193,-128.10479,259.838907,-0.0195,1.8246,-0.027509,0.018804,0.0039129
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC157.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC157.jpg,15.570471,-0.0023447,20.3212,0.27675,0.861219,-10.1419,-0.038082,0.0014616,-0.020169,-128.730385,262.453303,-0.019203,1.8212,-0.019563,0.019206,-0.0021108
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC158.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC158.jpg,15.656737,-0.0015244,20.3472,-0.4856,-1.13136,-11.0166,-0.01408,0.0021927,-0.028026,-129.130659,264.154262,-0.011209,1.8191,-0.025508,0.018078,0.00011994
