SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9958.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9958.jpg,996.02895,0.0035537,28.2986,-0.96556,0.687702,-10.5379,-0.016096,0.033479,0.0032831,-9621.03549,2588.8604,0.018844,-2.5749,0.002704,0.0033402,-0.00029001
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9959.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9959.jpg,996.12871,0.0035537,28.2986,0.99094,-0.762612,-10.5265,-0.040678,0.027591,0.016979,-9623.43223,2587.386,0.040854,-2.5745,0.007463,0.0031447,-0.0042638
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9960.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9960.jpg,996.20873,0.0035537,28.303,0.49507,-1.76328,-10.2757,0.0074221,0.0086548,0.0026417,-9625.35304,2586.2065,0.013125,-2.5743,-0.0037133,0.0031225,0.0071853
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9961.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9961.jpg,996.3021,0.0033975,28.303,-0.85168,3.55634,-7.38938,-0.0070281,-0.0053338,-0.0023981,-9627.59613,2584.8285,0.011338,-2.5738,-0.0048634,0.0030291,0.0090487
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9962.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9962.jpg,996.39546,0.0026162,28.3073,-0.0037668,-0.484213,-10.1004,-0.0050929,-0.003574,-0.0074386,-9629.83883,2583.4501,0.0015169,-2.5733,0.0036893,0.003148,0.0026979
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9963.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9963.jpg,996.49556,0.0021475,28.303,-0.72198,-0.581049,-11.3949,0.019404,0.024856,0.003816,-9632.24141,2581.9788,0.010436,-2.573,0.007241,0.0030614,-0.0037544
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9964.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9964.jpg,996.62206,0.0012881,28.2899,-0.49692,1.70042,-8.09402,0.013342,0.0064286,-0.0041756,-9635.28015,2580.1173,-0.010988,-2.5729,-0.0020333,0.0029854,0.0015282
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9965.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9965.jpg,996.71546,0.0002725,28.2595,-0.65083,0.532527,-10.4023,-0.047275,-0.0060907,-0.0025623,-9637.51938,2578.7416,0.03078,-2.5729,-0.0012347,0.0031231,0.0028379
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9966.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9966.jpg,996.80218,-4e-05,28.2595,-1.2057,-0.400656,-10.0333,-0.024974,-0.0096432,-0.0019231,-9639.59719,2577.46,0.042431,-2.5736,-0.0040187,0.0038939,0.0042741
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9967.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9967.jpg,996.89552,-4e-05,28.2639,-0.46113,-0.205534,-9.92312,-0.029869,0.012177,-0.0071313,-9641.8339,2576.0822,0.055716,-2.5743,-0.0036616,0.0046671,0.0053005
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9968.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9968.jpg,997.03541,-4e-05,28.2465,0.18437,-0.114768,-9.46768,-0.017791,0.0083983,-0.011835,-9645.18742,2574.0226,0.027384,-2.5754,0.00017884,0.0058609,0.0021297
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9969.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9969.jpg,997.08862,-4e-05,28.2378,0.8717,-0.847389,-8.21058,0.013479,0.005092,0.0056754,-9646.4665,2573.2412,0.062677,-2.5759,-0.014442,0.006278,0.012605
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9970.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9970.jpg,997.21565,-4e-05,28.2335,0.88124,0.639527,-8.77201,0.021604,-0.011375,0.0082118,-9649.50684,2571.3863,0.013835,-2.5764,0.0058403,0.0064603,-0.0066061
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9971.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9971.jpg,997.30203,0.0018741,28.2205,-0.18332,0.0951051,-8.53153,0.036591,-0.019042,-0.0080442,-9651.58919,2570.1186,0.022123,-2.5766,-0.0083317,0.0063102,0.0047637
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9972.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9972.jpg,997.4487,0.0022256,28.2075,-0.79186,1.23633,-10.1082,-0.011279,0.0026852,-0.0037798,-9655.10641,2567.9751,0.042101,-2.577,-0.00090034,0.0065725,-0.0039228
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9973.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9973.jpg,997.53561,0.0022256,28.1988,0.24571,0.924307,-8.78952,0.0058759,-0.00011155,-0.0043727,-9657.18157,2566.7084,0.059678,-2.5772,0.0015759,0.0057815,-0.0071657
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9974.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9974.jpg,997.6354,0.0022256,28.1771,-1.0739,0.177243,-10.1856,-0.036532,0.0026168,-0.0055403,-9659.21033,2565.6255,0.041126,-2.5771,-0.0084591,0.0050958,0.0020367
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9975.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9975.jpg,997.72871,0.0019522,28.1771,-0.10876,-1.2294,-9.32561,0.015024,-0.0061076,0.0014631,-9661.44474,2564.2621,0.013762,-2.5766,0.00254,0.0038384,-0.0085344
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9976.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9976.jpg,997.82876,0.0011709,28.1597,-0.073352,-0.788917,-9.87663,0.002511,0.010522,0.0031643,-9663.83922,2562.8037,-0.0027121,-2.5764,-0.00406,0.0033333,0.00080471
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9977.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9977.jpg,997.90209,0.0008975,28.1554,-1.1036,0.240099,-9.96492,-0.0092459,0.008022,0.0029226,-9665.59299,2561.7351,0.012442,-2.5763,0.0045653,0.0029619,-0.0079829
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9978.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9978.jpg,998.00877,0.0008975,28.151,-0.43251,1.37056,-9.13373,0.010207,0.0095022,0.010926,-9668.14041,2560.1825,-0.0014821,-2.5767,0.0061211,0.0031105,-0.0091776
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9979.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9979.jpg,998.10883,0.0008975,28.1424,0.65911,-1.88481,-10.414,-0.0083319,-0.0069872,-0.016646,-9670.52906,2558.7264,0.045904,-2.5768,-0.0048854,0.003098,0.005279
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9980.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9980.jpg,998.2086,0.00097562,28.125,-0.4389,1.75349,-8.57209,0.01783,-0.001548,0.002784,-9672.91977,2557.2722,0.0031887,-2.5771,-0.0018831,0.0034084,0.0012796
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9981.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9981.jpg,998.33543,0.00097562,28.1207,0.50972,-1.93302,-11.338,-0.028397,-0.0031253,-0.0072278,-9675.94499,2555.4298,-0.023427,-2.5769,0.0014729,0.0031754,-0.0016506
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9982.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9982.jpg,998.42872,0.00062406,28.1033,-0.95518,1.97129,-9.45003,0.025832,-0.0065472,-0.0042136,-9678.17588,2554.0743,0.0097865,-2.577,0.0048908,0.0032533,-0.0038584
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9983.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9983.jpg,998.52869,0.00062406,28.0816,-1.0728,1.18638,-9.54592,-0.0014528,-0.0016373,-0.014641,-9680.56328,2552.6217,0.018113,-2.577,-0.016002,0.0032466,0.014633
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9984.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9984.jpg,998.61562,0.00031156,28.0642,-0.78905,0.0932709,-10.4744,-0.0069057,0.010298,0.0014566,-9682.63107,2551.3655,0.0026405,-2.5769,0.0041163,0.0031648,-0.0031099
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9985.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9985.jpg,998.70868,-0.00019625,28.0512,0.021013,-1.85012,-10.9198,-0.018727,0.014203,-0.010285,-9684.85335,2550.0126,0.031137,-2.5771,-0.0065925,0.0033811,0.0064998
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9986.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9986.jpg,998.80871,-0.00082125,28.0556,0.028899,0.877945,-8.58943,0.012473,-0.0039839,0.0016412,-9687.23616,2548.5627,-0.012959,-2.5774,0.0036421,0.0036989,-0.0029849
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9987.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9987.jpg,998.90874,-0.0010166,28.0295,-0.041957,0.943951,-9.61349,-0.048816,-0.009415,0.0063778,-9689.61901,2547.1125,0.063301,-2.578,0.0075317,0.0042714,-0.007228
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9988.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9988.jpg,999.00865,-0.0010166,28.0122,-0.9032,-1.72865,-10.0278,0.011492,0.007002,-0.0099859,-9691.99978,2545.6627,0.019053,-2.5787,-0.0106,0.0047908,0.0075419
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9989.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9989.jpg,999.13538,0.00011625,28.0035,0.63465,0.733044,-8.58525,-0.010495,0.023483,0.006523,-9695.01166,2543.8335,0.03757,-2.5792,-0.0055297,0.0050878,0.002843
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9990.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9990.jpg,999.23538,0.0021475,27.9818,-0.044805,-0.418001,-9.83686,0.0059733,-0.0060026,-0.0019588,-9697.39257,2542.3924,0.015231,-2.5797,0.0020225,0.0054643,-0.0035989
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9991.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9991.jpg,999.33532,0.0032412,27.9731,0.41551,-0.342211,-10.262,0.020113,0.0063617,-0.0036601,-9699.77367,2540.9528,0.027761,-2.5798,0.0031579,0.0053314,-0.0068237
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9992.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9992.jpg,999.42883,0.0033975,27.9644,-0.84493,2.52532,-8.79751,-0.00022824,0.0052167,0.0026704,-9701.99388,2539.6089,0.053366,-2.5794,-0.0027147,0.0046282,-0.0017463
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9993.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9993.jpg,999.4887,0.0034756,27.9514,-0.70904,-2.12694,-10.9511,0.013026,0.011761,-0.0058983,-9703.42063,2538.7462,0.041841,-2.5789,0.015716,0.0037076,-0.019441
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9994.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9994.jpg,999.58204,0.0036709,27.9297,-0.95007,1.18569,-9.83665,-0.015,-0.0089524,0.01573,-9705.63748,2537.3994,0.030985,-2.5787,0.00089986,0.0031397,-0.0023833
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9995.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9995.jpg,999.68206,0.0039053,27.9253,-0.20278,0.236681,-9.30088,0.025289,-0.0065877,0.01189,-9707.72193,2536.3515,0.037011,-2.5777,0.013233,0.002185,-0.012411
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9996.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9996.jpg,999.76869,0.0035928,27.895,0.29387,0.173935,-9.65574,-0.013747,0.02035,0.012651,-9709.77605,2535.1004,0.024919,-2.5772,-0.0050806,0.0017331,0.005942
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9997.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9997.jpg,999.89565,0.0022647,27.8863,0.55424,-1.45277,-9.74584,0.017768,0.0030541,0.012599,-9712.77451,2533.2748,0.036385,-2.5765,-0.0013577,0.0011695,0.0036528
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9998.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9998.jpg,1000.0021,0.0012881,27.8646,-0.21935,1.51646,-9.21658,0.022528,-0.0061248,0.0081703,-9715.30038,2531.7374,-0.0076656,-2.576,-0.0019582,0.0011185,0.0085252
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC9999.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC9999.jpg,1000.122,0.00062406,27.8646,-0.77094,-0.539536,-9.40914,-0.020324,-0.016063,0.00064409,-9718.13925,2530.003,0.035727,-2.5758,0.00086563,0.0013666,0.0028336
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10000.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10000.jpg,1000.2156,0.00031156,27.8385,0.024622,0.0893106,-9.77178,-0.003249,0.0062155,-0.0040947,-9720.34581,2528.6558,0.028812,-2.576,-0.0056665,0.0019607,0.011497
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10001.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10001.jpg,1000.3086,-0.00019625,27.8255,-0.68232,-0.434628,-10.0076,-0.040854,-0.0050547,-0.01696,-9722.54816,2527.3066,0.064375,-2.5758,-0.012768,0.0025262,0.017
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10002.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10002.jpg,1000.4086,-0.00062594,27.7995,-1.1057,0.134993,-9.63193,0.008391,-0.0014873,-0.0083842,-9724.90759,2525.8632,-0.0034145,-2.5761,-0.0085288,0.0032796,0.01393
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10003.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10003.jpg,1000.5354,-0.00062594,27.7908,-1.2079,0.149933,-9.92509,-0.0023261,0.0070963,-0.015006,-9727.89448,2524.0407,0.045873,-2.5771,-0.019348,0.0046792,0.02239
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10004.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10004.jpg,1000.6352,-0.00062594,27.7734,-0.13603,-0.3065,-9.7846,0.0021123,0.0064534,0.00034392,-9730.17852,2522.7646,0.0043251,-2.5773,-0.0066639,0.005022,0.0066587
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10005.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10005.jpg,1000.7291,-9.375e-07,27.7604,-0.75164,-0.3477,-10.0177,0.0095402,0.0027799,0.0046298,-9732.37999,2521.4273,0.010046,-2.5775,-0.0036206,0.0050967,0.0022674
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10006.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10006.jpg,1000.8287,0.00081937,27.73,-0.23596,-1.01196,-9.89555,0.011771,-0.0048154,0.00047659,-9734.73869,2519.996,0.0055303,-2.5779,0.011703,0.0053591,-0.011649
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10007.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10007.jpg,1000.8821,0.00097562,27.717,0.12732,0.494708,-9.70478,-0.0051713,0.0040873,-0.0027286,-9735.99528,2519.232,0.045572,-2.5781,-0.013208,0.0054187,0.010525
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10008.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10008.jpg,1001.0153,0.0011709,27.6997,-0.2232,-0.666518,-9.42062,-0.0075591,0.0077293,-0.0029958,-9739.13293,2517.3229,0.050977,-2.5785,-0.0032167,0.0055008,-0.0013315
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10009.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10009.jpg,1001.1086,0.0011709,27.6953,0.48991,-0.191616,-9.80601,-0.017275,0.0023152,-0.0049283,-9741.32844,2515.9877,0.049303,-2.5787,-0.003134,0.0054492,-0.0032416
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10010.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10010.jpg,1001.1887,0.0012881,27.6823,-0.31306,0.628187,-9.29272,0.0074835,0.00064093,-0.0045237,-9743.2098,2514.8441,0.031158,-2.5784,0.0033665,0.0047237,-0.0077368
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10011.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10011.jpg,1001.3354,0.0016397,27.6736,-1.3244,0.416112,-9.14877,0.011736,0.0064756,-0.0017634,-9746.65626,2512.7512,0.021968,-2.578,-0.0010832,0.0037957,-0.0010243
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10012.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10012.jpg,1001.4352,0.0024991,27.6476,-0.66446,0.515994,-10.2445,0.0051099,-0.010636,0.0028801,-9749.00591,2511.3233,0.029865,-2.5776,-0.0057438,0.0032221,0.0036156
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10013.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10013.jpg,1001.5285,0.0032022,27.6345,-0.74074,-0.832722,-10.4328,0.0059844,-0.0035623,0.016037,-9751.19779,2509.9912,-0.0048224,-2.5773,0.0085708,0.0028319,-0.0089371
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10014.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10014.jpg,1001.6219,0.0032412,27.6085,-1.0836,1.25252,-9.74441,0.012279,0.0064913,0.01804,-9753.36993,2508.7123,0.024748,-2.5769,0.0168,0.0025457,-0.014904
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10015.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10015.jpg,1001.6753,0.0032022,27.5911,-0.18323,-0.569811,-9.46136,-0.003807,0.0061308,0.0076883,-9754.61797,2507.9505,0.027417,-2.5768,-0.0037188,0.0024917,0.0057107
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10016.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10016.jpg,1001.8085,0.0029678,27.5781,-0.20619,0.14777,-9.72962,-0.016202,-0.012932,0.00057935,-9757.73989,2506.0445,0.055498,-2.5761,-0.00091969,0.0021131,0.0055335
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10017.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10017.jpg,1001.9086,0.0020694,27.5694,-0.18935,-0.974839,-9.84571,-0.0059895,0.0072162,-0.0085243,-9760.07813,2504.6142,0.042108,-2.5758,-0.013316,0.002226,0.018727
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10018.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10018.jpg,1001.9953,0.0010928,27.5564,0.35319,0.715961,-9.56842,0.0006034,0.028507,-0.003492,-9762.10198,2503.3776,0.016363,-2.5753,-0.00097285,0.0020552,0.0047899
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10019.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10019.jpg,1002.0953,0.00074125,27.5391,-0.14541,0.465879,-8.94981,-0.0015723,0.0076209,0.0018395,-9764.43295,2501.9506,0.016696,-2.5749,0.00405,0.002033,-0.0016216
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10020.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10020.jpg,1002.222,0.00074125,27.513,-1.084,0.571405,-9.69217,0.013167,-0.011936,-0.0040266,-9767.38926,2500.1406,0.0069104,-2.5744,-0.00047438,0.0018743,0.0034993
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10021.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10021.jpg,1002.3152,0.00074125,27.5087,-1.0359,-0.728613,-10.8629,-0.017945,-0.012519,0.00010399,-9769.56656,2498.8064,0.006908,-2.5741,0.0045096,0.0019994,0.00088134
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10022.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10022.jpg,1002.4019,0.00074125,27.487,-0.71407,1.54918,-9.19121,0.037596,0.0072,0.0033825,-9771.58646,2497.5723,-0.024819,-2.5748,-0.0022976,0.003065,0.005506
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10023.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10023.jpg,1002.5352,0.00074125,27.474,-0.31718,0.32486,-9.29316,-0.0046158,0.019779,-0.0085475,-9774.68984,2495.6766,0.017292,-2.5753,0.00022927,0.0037779,0.0012394
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10024.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10024.jpg,1002.6352,0.00074125,27.4609,0.12358,-0.647081,-10.1834,-0.022312,0.0051878,0.0043642,-9777.01734,2494.2563,-0.0022081,-2.5753,0.0011907,0.0038853,0.0022712
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10025.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10025.jpg,1002.7155,0.00074125,27.4523,-0.30867,-1.55142,-9.85925,0.012221,-0.0032254,-0.0083282,-9778.87986,2493.1192,0.0072714,-2.5756,-0.010817,0.0042067,0.013605
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10026.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10026.jpg,1002.8152,0.00074125,27.4349,0.10276,0.158785,-9.64838,-0.000622,-0.0072633,-0.011752,-9781.20854,2491.699,0.005651,-2.5756,-0.0088828,0.0041382,0.0071158
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10027.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10027.jpg,1002.8685,0.00074125,27.4219,-1.3051,2.07083,-8.94594,0.012263,-0.0056528,-0.005128,-9782.44941,2490.9416,0.020953,-2.5758,0.0024741,0.0042778,-0.0048768
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10028.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10028.jpg,1003.0352,0.00074125,27.3785,-0.95415,-1.0459,-10.3165,0.013824,0.00036902,-0.006646,-9786.32761,2488.5827,-0.0082741,-2.576,-0.0071461,0.004009,0.0020683
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10029.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10029.jpg,1003.1221,0.00074125,27.3568,-0.54027,1.35052,-10.0948,-0.012799,-0.0058682,0.011111,-9788.34255,2487.3555,0.0051031,-2.576,0.0056655,0.0038273,-0.0077427
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10030.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10030.jpg,1003.2157,0.00074125,27.3351,-0.56599,-0.403754,-9.3499,0.017602,0.0086557,0.0092875,-9790.51009,2486.0364,-0.010386,-2.5764,0.0064982,0.0039659,-0.0093367
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10031.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10031.jpg,1003.3019,0.00074125,27.322,0.38092,-1.36623,-10.5615,-0.025192,0.01569,0.0033081,-9792.51898,2484.8119,0.035911,-2.5766,0.0021047,0.0041204,-0.0032328
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10032.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10032.jpg,1003.3951,0.0008975,27.3047,-0.14794,0.690829,-8.7776,-0.0027076,-0.003288,-0.0019956,-9794.68188,2483.4923,0.030319,-2.5766,-0.011956,0.0039872,0.010205
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10033.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10033.jpg,1003.5352,0.0019912,27.2873,-0.49322,0.875595,-9.82785,-0.018221,-0.013614,-0.013205,-9797.92731,2481.5126,0.029263,-2.5769,-0.0010942,0.0041617,2.7754e-05
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10034.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10034.jpg,1003.5885,0.0021475,27.2613,-0.9331,-0.25822,-10.7028,-0.0014072,0.0042547,-0.012734,-9799.16368,2480.7604,0.0082744,-2.5765,-0.0047821,0.0039216,0.007323
