SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4858.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4858.jpg,485.80873,0.00097562,24.6398,-0.16388,-0.25932,-9.85612,0.012986,-0.0056413,0.0044572,-4316.2192,-639.67628,-0.013119,1.8411,0.0018317,-0.00053909,0.002366
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4859.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4859.jpg,485.90208,0.0014444,24.6528,-0.29409,-0.17546,-10.0995,0.015823,0.0078735,0.0044876,-4316.7876,-637.46596,-0.0078416,1.8416,0.0063042,-0.00061979,-0.0013102
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4860.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4860.jpg,486.07542,0.0019912,24.6484,-0.095159,-0.060392,-9.82389,0.010798,0.018602,0.0059698,-4317.8484,-633.3637,-0.0023898,1.8425,0.0045846,-0.00091739,-0.00085574
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4861.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4861.jpg,486.17526,0.0020694,24.6441,-0.027438,0.013095,-9.86423,0.0050366,0.0098536,0.0067249,-4318.474,-631.00493,0.0037357,1.8433,0.003476,-0.0013755,0.0014786
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4862.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4862.jpg,486.26209,0.0020694,24.6441,-0.084125,-0.02908,-9.85456,-0.0018281,0.00073602,0.0062384,-4319.0098,-628.95341,-0.00023441,1.8439,0.008853,-0.0016401,-0.0031808
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4863.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4863.jpg,486.36197,0.0021475,24.6441,-0.1905,-0.07069,-9.76117,-0.0050678,0.00047799,0.0058321,-4319.6299,-626.58799,0.014426,1.8444,0.0061776,-0.001613,-0.00012333
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4864.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4864.jpg,486.45543,0.0023428,24.6441,-0.09151,-0.082498,-9.79967,-0.0059666,0.0037086,0.0049379,-4320.2097,-624.37913,0.0016352,1.8449,0.0026243,-0.0012997,0.0035352
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4865.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4865.jpg,486.54209,0.0027725,24.6224,-0.075363,-0.040381,-9.69205,-0.0056599,-0.00081676,0.003613,-4320.7487,-622.32841,-0.0010977,1.8455,0.0077026,-0.00094981,0.0023687
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4866.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4866.jpg,486.63548,0.0035537,24.6311,-0.13184,-0.073193,-9.64968,-0.003415,-0.0036448,0.0050113,-4321.3314,-620.12077,0.0074095,1.846,0.011192,-0.00072329,-0.0028266
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4867.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4867.jpg,486.74205,0.0040225,24.6311,-0.20691,-0.062078,-9.5736,-0.0033113,-0.0040299,0.0063928,-4321.9984,-617.59876,0.018149,1.8467,0.0083386,-0.00068472,-0.0012609
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4868.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4868.jpg,486.86204,0.0040225,24.6267,-0.14677,-0.038711,-9.62969,-0.0033625,-0.0013991,0.0060049,-4322.7515,-614.76323,0.016174,1.8475,0.0092767,-0.0010152,-0.00033805
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4869.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4869.jpg,486.92197,0.0040225,24.6137,-0.064132,-0.094066,-9.59454,-0.00073852,-0.0010626,0.007019,-4323.1285,-613.34544,0.011249,1.848,0.0093301,-0.00061572,-0.0011993
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4870.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4870.jpg,487.01531,0.0040225,24.6094,-0.24206,-0.094031,-9.66434,0.0013679,0.00053768,0.0084721,-4323.7167,-611.14257,0.021981,1.8487,0.01367,-0.00060743,-0.0073567
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4871.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4871.jpg,487.10862,0.0045694,24.6137,-0.15502,-0.050645,-9.74438,-0.0013061,0.003767,0.0090853,-4324.3189,-608.95312,0.025825,1.8493,0.006464,-0.00027319,0.00090681
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4872.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4872.jpg,487.24219,0.0054287,24.6094,-0.18215,-0.10715,-9.6999,-0.00093485,-0.00089635,0.0090357,-4325.1642,-605.80737,0.021223,1.8505,0.012325,-0.00090591,-0.0063739
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4873.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4873.jpg,487.36868,0.0057022,24.605,-0.16596,-0.024263,-9.74237,-0.00029921,-0.00081026,0.0095447,-4325.971,-602.82127,0.015565,1.8519,0.015404,-0.0017024,-0.0072393
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4874.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4874.jpg,487.46866,0.0057022,24.5964,-0.20612,-0.013611,-9.6857,7.2563e-05,0.0031581,0.010992,-4326.6116,-600.46526,0.029352,1.8533,0.01002,-0.0023762,-0.0021545
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4875.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4875.jpg,487.55532,0.0053506,24.5964,-0.10195,0.099319,-9.48482,0.00067162,0.0020261,0.012461,-4327.1689,-598.42329,0.01166,1.8545,0.011608,-0.0030291,-0.0030281
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4876.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4876.jpg,487.62202,0.0034756,24.5833,-0.13742,0.14903,-9.67702,-2.2956e-05,-0.0041893,0.010186,-4327.5997,-596.85364,0.025296,1.8552,0.014986,-0.0028642,-0.005351
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4877.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4877.jpg,487.70873,0.0018741,24.5703,-0.18324,0.11079,-9.77386,-0.0043361,-0.0034755,0.010333,-4328.1624,-594.8145,0.041034,1.8565,0.010984,-0.0027107,-0.00010899
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4878.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4878.jpg,487.8286,0.00081937,24.5833,-0.24736,0.028048,-9.9058,-0.0064404,0.0096712,0.013704,-4328.9433,-591.99584,0.032544,1.8581,0.012442,-0.0029878,0.00044212
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4879.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4879.jpg,487.93527,0.00046781,24.5703,-0.18489,0.03418,-9.89457,-0.0026441,0.018303,0.014686,-4329.6408,-589.49248,0.0074524,1.8596,0.015978,-0.0037557,-0.0041272
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4880.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4880.jpg,488.05525,0.00011625,24.5703,-0.034436,0.027134,-9.76111,0.0013811,0.012656,0.012721,-4330.4283,-586.67561,0.0044591,1.8612,0.019311,-0.0042875,-0.0069666
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4881.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4881.jpg,488.11543,-0.00046969,24.5616,-0.13701,-0.0027602,-9.87344,0.005739,0.0048299,0.01426,-4330.8187,-585.27427,0.0051255,1.8618,0.014979,-0.0034061,-0.0026284
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4882.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4882.jpg,488.2087,-0.0011728,24.5573,-0.24455,0.046747,-10.1371,0.0047899,0.0092687,0.0122,-4331.4348,-583.08664,0.015213,1.863,0.0093276,-0.0032796,0.0034012
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4883.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4883.jpg,488.34209,-0.0014463,24.5486,-0.17925,0.051899,-10.081,-0.00085038,0.019398,0.0099524,-4332.3202,-579.966,0.025846,1.8644,0.0075148,-0.003178,0.005346
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4884.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4884.jpg,488.46852,-0.0014463,24.553,-0.052524,-0.096609,-9.8098,-0.0054143,0.015246,0.0094393,-4333.1647,-577.0018,0.016498,1.8656,0.0044936,-0.0034677,0.0070405
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4885.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4885.jpg,488.56858,-0.0014463,24.5399,-0.052298,-0.075251,-9.85123,-0.0045336,0.0052564,0.0085901,-4333.8353,-574.66071,0.020724,1.8663,0.012607,-0.00266,5.8798e-05
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4886.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4886.jpg,488.6486,-0.0010947,24.5312,-0.034391,0.035016,-9.85077,-0.0056377,-0.0075712,0.0064988,-4334.3733,-572.78828,0.032348,1.8667,0.0026286,-0.0019893,0.0085681
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4887.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4887.jpg,488.70873,-9.375e-07,24.5182,-0.18623,-0.045414,-9.63887,-0.010335,-0.010913,0.0064038,-4334.7778,-571.38484,0.031343,1.8674,0.0082507,-0.0016594,0.0037405
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4888.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4888.jpg,488.83545,0.00081937,24.5052,-0.15818,0.10428,-9.56412,-0.014109,-0.0053544,0.0084809,-4335.6357,-568.42586,0.045277,1.8685,0.0086719,-0.0016911,0.0015821
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4889.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4889.jpg,488.92867,0.0010928,24.4965,-0.22476,-0.094216,-9.50356,-0.014573,-0.00042109,0.0082496,-4336.2689,-566.24865,0.03578,1.8693,0.010845,-0.001388,0.00060506
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4890.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4890.jpg,489.03567,0.0010928,24.4878,-0.16708,-0.11406,-9.53497,-0.0074609,0.0031339,0.0067233,-4336.9931,-563.76211,0.034737,1.87,0.0084201,-0.00099572,0.0017371
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4891.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4891.jpg,489.13562,0.0010928,24.4792,-0.11214,-0.17938,-9.6978,-0.002784,0.0046653,0.0075899,-4337.6751,-561.44091,0.03734,1.8708,0.0040079,-0.00073999,0.0036793
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4892.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4892.jpg,489.21534,0.0010928,24.4705,-0.16196,-0.23879,-9.76531,0.0024662,0.0034736,0.0080522,-4338.2193,-559.57802,0.020643,1.8715,0.015863,-0.0010104,-0.010444
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4893.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4893.jpg,489.33559,0.0010928,24.4488,-0.17426,-0.25556,-9.75534,0.0064012,0.0015722,0.008565,-4339.0368,-556.78483,0.0093003,1.8724,0.0080393,-0.0010407,-0.0018953
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4894.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4894.jpg,489.43536,0.0016006,24.4401,-0.22413,-0.11412,-9.72873,0.0065473,0.0016835,0.0075973,-4339.7192,-554.45989,0.0238,1.8732,0.0081367,-0.00081665,-0.0016375
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4895.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4895.jpg,489.57516,0.0021475,24.4227,-0.17769,-0.20014,-9.74895,0.0061776,0.0031576,0.0069408,-4340.6764,-551.20703,0.0058361,1.8743,0.014901,-0.0013326,-0.0073689
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4896.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4896.jpg,489.64193,0.0021475,24.4227,-0.18407,-0.19387,-9.64276,0.0073518,0.0029096,0.0056277,-4341.1326,-549.65857,0.016704,1.8746,0.0048507,-0.0012729,0.0020552
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4897.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4897.jpg,489.72211,0.0021475,24.401,-0.067696,-0.1568,-9.58355,0.010582,0.00042241,0.0040807,-4341.6805,-547.80103,0.0048629,1.8752,0.0084067,-0.0014577,-0.0041766
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4898.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4898.jpg,489.81524,0.0021475,24.3924,-0.12777,-0.1342,-9.56506,0.010984,-0.0010763,0.0055908,-4342.3203,-545.63609,0.0098652,1.8758,0.0085487,-0.0014036,-0.003102
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4899.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4899.jpg,489.9153,0.0019912,24.3793,-0.12374,-0.069694,-9.64115,0.0074336,0.00033033,0.0080872,-4343.0075,-543.31772,0.004372,1.8766,0.0035536,-0.0017566,0.0041566
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4900.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4900.jpg,490.04189,0.0017178,24.3663,-0.153,-0.058902,-9.67147,0.0033509,0.0017495,0.0081482,-4343.8805,-540.38481,0.013003,1.8776,0.0029547,-0.0019315,0.0045183
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4901.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4901.jpg,490.16856,0.0016006,24.3576,-0.22303,-0.14146,-9.73758,0.0021074,0.0064956,0.0071239,-4344.7557,-537.45946,0.0068523,1.8784,0.0028021,-0.001816,0.0061799
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4902.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4902.jpg,490.26856,0.0015225,24.3533,-0.17585,-0.15224,-9.70549,0.0013379,0.0094563,0.0058149,-4345.4479,-535.14813,0.0021097,1.8793,0.0061048,-0.002186,0.0015966
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4903.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4903.jpg,490.34851,0.0012491,24.3316,-0.11124,-0.12393,-9.73192,0.00031746,0.003029,0.0060459,-4346.003,-533.30045,0.0016267,1.8797,0.010403,-0.0016274,-0.002806
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4904.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4904.jpg,490.44849,0.00066312,24.3229,-0.15217,-0.031304,-9.96017,-0.0018039,0.0023202,0.0066998,-4346.6979,-530.99309,0.01581,1.8803,0.0071626,-0.0015631,0.00073984
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4905.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4905.jpg,490.57523,0.0002725,24.3142,-0.16708,-0.04253,-9.91801,-0.0034699,0.0086853,0.0069188,-4347.5795,-528.07424,0.011668,1.8812,0.0050756,-0.0016688,0.0026181
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4906.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4906.jpg,490.64181,0.0002725,24.2882,-0.15951,-0.15086,-9.68305,-0.001198,0.011671,0.0061702,-4348.044,-526.53836,0.0040015,1.8818,0.0035608,-0.0015358,0.0034592
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4907.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4907.jpg,490.71555,0.0002725,24.2795,-0.0022101,-0.12588,-9.64361,0.0015941,0.0065497,0.0065646,-4348.5553,-524.8494,0.016622,1.8822,0.0098874,-0.0011886,-0.0020446
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4908.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4908.jpg,490.8486,0.0002725,24.2708,-0.14381,-0.093501,-9.7565,0.003771,0.0030552,0.0059136,-4349.4853,-521.78161,-0.0040105,1.8829,0.0059764,-0.001041,0.0019844
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4909.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4909.jpg,490.90188,0.00019437,24.2578,-0.21288,-0.24711,-9.67261,0.0094551,0.0061183,0.0044514,-4349.8569,-520.55522,-0.018516,1.8834,0.0071064,-0.0010792,-0.0006633
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4910.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4910.jpg,491.04185,0.0002725,24.2274,-0.062232,-0.18929,-9.72136,0.013903,0.0070423,0.0039763,-4350.8326,-517.33771,-0.015157,1.884,0.0024283,-0.0011375,0.0039285
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4911.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4911.jpg,491.12873,0.00038969,24.2231,-0.028168,-0.12635,-9.68145,0.012091,0.00054082,0.0041908,-4351.4387,-515.3476,-0.01632,1.8845,0.010527,-0.00088048,-0.0057717
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4912.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4912.jpg,491.22238,0.00046781,24.1927,-0.19214,-0.070675,-9.89719,0.0060813,-0.00093813,0.0045732,-4352.0913,-513.20608,-0.014215,1.8849,0.0014627,-0.00075882,0.003782
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4913.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4913.jpg,491.31528,0.0013662,24.1884,-0.24438,-0.0094876,-10.0495,0.00015809,0.0080193,0.0044653,-4352.7457,-511.06841,0.0049009,1.8855,0.0023806,-0.00097694,0.00258
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4914.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4914.jpg,491.41511,0.0022647,24.1797,-0.046152,-0.036827,-9.92291,-0.0063923,0.014008,0.0048019,-4353.4483,-508.77994,-0.0030098,1.886,0.0056544,-0.00088284,-0.00091968
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4915.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4915.jpg,491.51525,0.0026162,24.1536,-0.085271,-0.11057,-9.75164,-0.0093448,0.0062817,0.0039401,-4354.1528,-506.49317,0.017791,1.8864,0.0061931,-0.00051798,-0.0015036
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4916.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4916.jpg,491.61517,0.0026162,24.1363,-0.044759,-0.013859,-9.48314,-0.0096635,-0.0083679,0.0051913,-4354.8599,-504.20531,0.030161,1.8869,0.0096263,-0.00048909,-0.0023301
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4917.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4917.jpg,491.73529,0.0026162,24.1059,-0.23719,-0.059162,-9.80226,-0.014069,-0.013113,0.0063411,-4355.7104,-501.46376,0.011697,1.8878,0.011248,-0.00074367,-0.0025914
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4918.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4918.jpg,491.8684,0.0026162,24.1016,-0.21228,-0.039541,-9.79392,-0.012921,-0.0011611,0.0069597,-4356.6569,-498.4259,0.015077,1.8887,0.00274,-0.00059736,0.0077551
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4919.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4919.jpg,491.92849,0.0026162,24.0755,-0.2236,-0.063624,-9.73325,-0.010532,0.011986,0.0077942,-4357.0837,-497.06121,0.0053961,1.8893,0.015838,-0.00059384,-0.0063471
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4920.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4920.jpg,492.05509,0.0026162,24.0668,-0.026277,-0.1124,-9.70046,-0.0077561,0.012946,0.0069839,-4357.985,-494.17912,0.020435,1.8901,0.01543,-0.00025793,-0.0098677
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4921.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4921.jpg,492.14841,0.0026162,24.0495,0.02017,-0.019663,-9.66598,-0.005485,-0.0020935,0.0058354,-4358.6522,-492.05678,0.038703,1.8908,0.0082703,-0.00024585,0.000408
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4922.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4922.jpg,492.20177,0.0026162,24.0408,-0.16063,-0.050176,-9.84301,-0.012171,-0.0061882,0.0076636,-4359.0338,-490.8452,0.034512,1.8912,0.0085995,6.6168e-06,0.0017336
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4923.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4923.jpg,492.36855,0.0026162,24.0191,-0.16134,-0.14573,-9.67737,-0.01373,0.0020177,0.0081467,-4360.2283,-487.06548,0.030489,1.8925,-0.0018177,-0.00070549,0.0099693
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4924.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4924.jpg,492.46844,0.0026162,23.9974,-0.1729,-0.24203,-9.41141,-0.0053424,0.0064224,0.0079505,-4360.9439,-484.80089,0.026473,1.8934,0.0039232,-0.0011118,0.0035392
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4925.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4925.jpg,492.5218,0.0026162,23.9844,-0.077256,-0.24387,-9.57024,0.0026624,0.0062931,0.0073584,-4361.326,-483.59338,0.0084257,1.8935,0.0092861,-0.00062671,-0.0025474
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4926.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4926.jpg,492.61515,0.0026162,23.967,0.0053368,-0.19275,-9.54624,0.004325,-0.0027811,0.0064587,-4361.9956,-481.48083,0.03191,1.8943,0.0074186,-0.00033979,-0.0010616
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4927.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4927.jpg,492.74178,0.0023428,23.9453,-0.17217,-0.19195,-9.68157,0.0031555,-0.004951,0.007217,-4362.9053,-478.61801,0.028682,1.8953,0.0050533,-0.0010836,0.00029791
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4928.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4928.jpg,492.84169,0.0022256,23.9366,-0.22507,-0.18668,-9.82744,0.0027328,0.004631,0.0072021,-4363.6242,-476.36203,-0.0057417,1.8962,0.011111,-0.0014724,-0.0045791
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4929.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4929.jpg,492.94188,0.0022256,23.9106,-0.022452,-0.10282,-9.51519,0.0053023,0.0067448,0.0069299,-4364.3439,-474.1067,0.014438,1.897,0.010473,-0.0015652,-0.003521
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4930.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4930.jpg,493.06839,0.0034756,23.9106,0.043135,-0.13403,-9.41167,0.010363,-0.0063568,0.0074673,-4365.2564,-471.25034,-0.0024419,1.898,0.0073533,-0.0019479,0.00036441
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4931.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4931.jpg,493.12184,0.0046475,23.8889,-0.12211,-0.1026,-9.72173,0.012654,-0.0088373,0.0077507,-4365.6413,-470.04901,-0.0072034,1.8986,0.0057548,-0.0019365,0.00080238
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4932.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4932.jpg,493.21509,0.0052725,23.8845,-0.17114,-0.075432,-9.80493,0.010792,0.0021744,0.0072663,-4366.3153,-467.95001,-0.0024458,1.8992,0.013965,-0.0017204,-0.0085618
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4933.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4933.jpg,493.30848,0.0054287,23.8628,-0.017754,-0.037478,-9.59421,0.010189,0.0078342,0.0067337,-4366.9896,-465.85237,-0.0035308,1.9,0.0066191,-0.0017159,0.0013686
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4934.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4934.jpg,493.40168,0.0056241,23.8498,0.018159,-0.0081196,-9.64311,0.0073819,0.0024441,0.008286,-4367.6673,-463.75571,0.0063664,1.9012,0.0088147,-0.0022959,-0.0015335
